date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-10,Daily-Interview-Question,26314,JavaScript,3285,102069,Dai
2022-11-10,GitHubDaily,17121,,1988,102069,Dai
2022-11-10,daisyui,15390,Svelte,624,102069,Dai
2022-11-10,daily,9043,,328,102069,Dai
2022-11-10,DAIN,7620,Python,812,102069,Dai
2022-11-10,daily-paper-computer-vision,5345,,1263,102069,Dai
2022-11-10,Android-Daily-Interview,4853,,702,102069,Dai
2022-11-10,Daily-Question,4161,Vue,450,102069,Dai
2022-11-10,ZhiHuDaily-React-Native,3650,JavaScript,832,102069,Dai
2022-11-10,go-daily-lib,3552,Go,436,102069,Dai
2022-11-10,dailycheckin,3238,Shell,867,102069,Dai
2022-11-10,frontendDaily,2124,HTML,189,102069,Dai
2022-11-10,daily-interview,1754,HTML,363,102069,Dai
2022-11-10,daily,1655,,195,102069,Dai
2022-11-10,luci-app-jd-dailybonus,1562,JavaScript,611,102069,Dai
2022-11-10,NirZhihuDaily2.0,1413,Objective-C,306,102069,Dai
2022-11-10,Swift-Daily-Tips,1377,Swift,81,102069,Dai
2022-11-10,vue-zhihu-daily,1290,JavaScript,281,102069,Dai
2022-11-10,Dai-Hentai,1160,Objective-C,166,102069,Dai
2022-11-10,daizhigev20,963,,334,102069,Dai
2022-11-10,react-daily-ui,924,CSS,333,102069,Dai
2022-11-10,Dain-App,870,Python,92,102069,Dai
2022-11-10,vue-ts-daily,741,Vue,165,102069,Dai
2022-11-10,winston-daily-rotate-file,735,JavaScript,146,102069,Dai
2022-11-10,CV_PaperDaily,718,,134,102069,Dai
2022-11-10,CV-arXiv-Daily,712,,74,102069,Dai
2022-11-10,GankDaily,698,Java,162,102069,Dai
2022-11-10,front-end-daily-challenges,691,CSS,144,102069,Dai
2022-11-10,awesome-makerdao,666,,165,102069,Dai
2022-11-10,dss,615,Solidity,339,102069,Dai
2022-11-10,daisy,609,Go,42,102069,Dai
2022-11-10,DailyNotes,586,Vue,33,102069,Dai
2022-11-10,Daily,565,Java,154,102069,Dai
2022-11-10,cnn-dailymail,564,Python,299,102069,Dai
2022-11-10,daily-zhihu,532,JavaScript,152,102069,Dai
2022-11-10,DaisySP,527,C++,73,102069,Dai
