date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-30,tether,8495,JavaScript,795,1462,Tether
2022-12-30,gnirehtet,4797,Java,486,1462,Tether
2022-12-30,HoRNDIS,2677,C++,311,1462,Tether
2022-12-30,palera1n,2007,Shell,230,1462,Tether
2022-12-30,select,1199,JavaScript,124,1462,Tether
2022-12-30,SimpleRT,861,C,96,1462,Tether
2022-12-30,tooltip,713,CSS,79,1462,Tether
2022-12-30,react-tether,387,TypeScript,73,1462,Tether
2022-12-30,tethering,326,Objective-C,84,1462,Tether
2022-12-30,PyBoot,271,Python,53,1462,Tether
2022-12-30,iOS-HTML5-Tethering,234,JavaScript,26,1462,Tether
2022-12-30,sunst0rm,222,Python,38,1462,Tether
2022-12-30,tether,203,JavaScript,24,1462,Tether
2022-12-30,unlimited-tethering,190,,31,1462,Tether
2022-12-30,Tether-iOS,165,Objective-C,31,1462,Tether
2022-12-30,vpn-reverse-tether,162,C,69,1462,Tether
2022-12-30,ra1nsn0w,158,C++,37,1462,Tether
2022-12-30,tether,154,C,10,1462,Tether
2022-12-30,tetherback,145,Python,18,1462,Tether
2022-12-30,ember-tether,120,JavaScript,32,1462,Tether
2022-12-30,liquid-tether,106,JavaScript,17,1462,Tether
2022-12-30,DeepFly3D,80,Jupyter Notebook,16,1462,Tether
2022-12-30,barnacle,75,C++,36,1462,Tether
2022-12-30,Deca5,68,Swift,11,1462,Tether
2022-12-30,socks5-ios,54,Objective-C,15,1462,Tether
2022-12-30,awesome-tetherino,46,,4,1462,Tether
2022-12-30,OpenWRT-USB-Tethering,45,Shell,23,1462,Tether
2022-12-30,4g-rotator,44,TypeScript,8,1462,Tether
2022-12-30,tether,36,C,11,1462,Tether
2022-12-30,tethery,36,Shell,4,1462,Tether
2022-12-30,tether,35,HTML,13,1462,Tether
2022-12-30,openvpn-server-ios,34,Shell,13,1462,Tether
2022-12-30,tether_unblock,33,Shell,3,1462,Tether
2022-12-30,Windows-To-Android-Reverse-Tethering,31,Batchfile,2,1462,Tether
2022-12-30,vrepper,29,Python,17,1462,Tether
2022-12-30,p0insettia,29,C,6,1462,Tether
2022-12-30,yota-ban-list,28,Shell,19,1462,Tether
2022-12-30,android-linux-tethering,27,Shell,9,1462,Tether
2022-12-30,BlackRa1n-iCloud-Bypass-iOS15.X,24,Shell,8,1462,Tether
2022-12-30,Iphone_usb_tethering_fix,24,C,2,1462,Tether
2022-12-30,iCloud_Bypass,23,C++,11,1462,Tether
2022-12-30,angular-jl-tether,22,JavaScript,7,1462,Tether
2022-12-30,FactionsPro,20,PHP,68,1462,Tether
2022-12-30,tetherfi,18,Kotlin,0,1462,Tether
2022-12-30,Tether,17,C#,5,1462,Tether
2022-12-30,vue-tooltip,14,CSS,5,1462,Tether
2022-12-30,iBooty,14,Visual Basic,10,1462,Tether
2022-12-30,TetherATurtle,14,Shell,6,1462,Tether
2022-12-30,iOSTether,13,Objective-C,2,1462,Tether
2022-12-30,FONA_PPP,13,,6,1462,Tether
2022-12-30,mako-lte-and-lte-hotspot-fix,13,Shell,4,1462,Tether
2022-12-30,TetherManipulationStudy,13,Jupyter Notebook,7,1462,Tether
2022-12-30,Tether,13,C++,6,1462,Tether
2022-12-30,tethr,12,Java,3,1462,Tether
2022-12-30,easy-usb-tethering,12,Java,3,1462,Tether
2022-12-30,Tether,10,C#,3,1462,Tether
2022-12-30,codebug_tether,10,Python,9,1462,Tether
2022-12-30,signalMonitor,10,Java,3,1462,Tether
2022-12-30,tether-rails,10,Ruby,4,1462,Tether
2022-12-30,RCA_RCT6873W42_bootloader-unlock_CWM_recovery_tethered-root,10,Batchfile,7,1462,Tether
2022-12-30,cgk-tetherj,10,Java,4,1462,Tether
2022-12-30,Tether,10,Objective-C,8,1462,Tether
2022-12-30,TetheringDetectionDeceiver,10,Java,4,1462,Tether
2022-12-30,android-adb-usb-tether,9,Shell,2,1462,Tether
2022-12-30,node-tethercell,9,JavaScript,5,1462,Tether
2022-12-30,tether,9,Jupyter Notebook,4,1462,Tether
2022-12-30,gphoto2-MultiCam-Tethering,8,Python,6,1462,Tether
2022-12-30,reverse-tethering,8,Shell,2,1462,Tether
2022-12-30,android-tetheringfixer,8,Java,2,1462,Tether
2022-12-30,react-tether2,7,JavaScript,4,1462,Tether
2022-12-30,TetherResources,7,,2,1462,Tether
2022-12-30,android-wifi-tether,7,Java,2,1462,Tether
2022-12-30,codebug_i2c_tether,7,Python,4,1462,Tether
2022-12-30,DatabaseTethering,7,Pascal,3,1462,Tether
2022-12-30,tether,7,Dart,2,1462,Tether
2022-12-30,Tether,7,Java,3,1462,Tether
2022-12-30,TetheredRing,7,CSS,3,1462,Tether
2022-12-30,andreth,6,Python,2,1462,Tether
2022-12-30,BlutoothTethering,5,Java,6,1462,Tether
2022-12-30,wifi-tethering,5,Java,4,1462,Tether
2022-12-30,twerp,5,Python,6,1462,Tether
2022-12-30,Studio---Lightroom-Tether,5,Objective-C,3,1462,Tether
2022-12-30,free-tether,4,Java,2,1462,Tether
2022-12-30,tether.research,4,C++,5,1462,Tether
2022-12-30,vpnfi-openvpn-wifi-tether-for-android,4,Shell,4,1462,Tether
2022-12-30,rdkit_tethered_minimization,4,Python,4,1462,Tether
2022-12-30,fathom-x,4,Eagle,5,1462,Tether
2022-12-30,freeTether,3,C,4,1462,Tether
2022-12-30,Tethered,3,C#,5,1462,Tether
2022-12-30,TetherResources,3,,2,1462,Tether
