date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-04,marketplace,933,TypeScript,550,703,Decentraland
2022-11-04,Awesome-Repository,271,,43,703,Decentraland
2022-11-04,ui,177,TypeScript,85,703,Decentraland
2022-11-04,panaverse.github.io,173,,51,703,Decentraland
2022-11-04,mana,142,Solidity,53,703,Decentraland
2022-11-04,marketplace-contracts,140,JavaScript,70,703,Decentraland
2022-11-04,builder,139,TypeScript,66,703,Decentraland
2022-11-04,marketplace-legacy,125,JavaScript,40,703,Decentraland
2022-11-04,bronzeage-node,105,JavaScript,29,703,Decentraland
2022-11-04,unity-renderer,102,C#,65,703,Decentraland
2022-11-04,decentraland-dapps,98,TypeScript,56,703,Decentraland
2022-11-04,explorer,77,TypeScript,45,703,Decentraland
2022-11-04,avatar-assets,74,TypeScript,86,703,Decentraland
2022-11-04,cli,67,TypeScript,55,703,Decentraland
2022-11-04,bronzeage-editor,58,C#,14,703,Decentraland
2022-11-04,catalyst,51,TypeScript,50,703,Decentraland
2022-11-04,proposals,45,,15,703,Decentraland
2022-11-04,eth-connect,44,TypeScript,15,703,Decentraland
2022-11-04,old-documentation,40,HTML,135,703,Decentraland
2022-11-04,governance,38,TypeScript,28,703,Decentraland
2022-11-04,decentraland-ecs-utils,32,TypeScript,14,703,Decentraland
2022-11-04,auction,32,JavaScript,11,703,Decentraland
2022-11-04,dcl-escape-room-tutorial,32,TypeScript,24,703,Decentraland
2022-11-04,stoneage-browser,31,JavaScript,13,703,Decentraland
2022-11-04,sample-scenes,31,,8,703,Decentraland
2022-11-04,js-sdk-toolchain,30,TypeScript,15,703,Decentraland
2022-11-04,decentraland-subgraph,27,TypeScript,9,703,Decentraland
2022-11-04,explorer-desktop,26,C#,16,703,Decentraland
2022-11-04,decentraland-workshop,26,TypeScript,6,703,Decentraland
2022-11-04,contracts,25,HTML,14,703,Decentraland
2022-11-04,stoneage-node,22,JavaScript,12,703,Decentraland
2022-11-04,architecture,21,Makefile,13,703,Decentraland
2022-11-04,kernel,20,TypeScript,22,703,Decentraland
2022-11-04,kernel-legacy,20,TypeScript,7,703,Decentraland
2022-11-04,adr,20,SCSS,10,703,Decentraland
2022-11-04,DecentralandUnityPlugin,20,C#,9,703,Decentraland
2022-11-04,Genesis-Plaza,20,TypeScript,14,703,Decentraland
2022-11-04,dapp-boilerplate,18,JavaScript,7,703,Decentraland
2022-11-04,decentraland-l2-utils,17,TypeScript,6,703,Decentraland
2022-11-04,decentraland-commons,17,TypeScript,13,703,Decentraland
2022-11-04,decentraland-ui-utils,15,TypeScript,17,703,Decentraland
2022-11-04,decentraland-eth,14,TypeScript,9,703,Decentraland
2022-11-04,decentraland-npc-utils,13,TypeScript,15,703,Decentraland
2022-11-04,dclconnect,13,TypeScript,3,703,Decentraland
2022-11-04,decentraland,12,TypeScript,6,703,Decentraland
2022-11-04,genesis.city,12,HTML,4,703,Decentraland
2022-11-04,nft-wall-example-scene,11,TypeScript,5,703,Decentraland
2022-11-04,decentraland-crypto-utils,11,TypeScript,10,703,Decentraland
2022-11-04,decentraland-gatsby,10,TypeScript,18,703,Decentraland
2022-11-04,transparency,8,TypeScript,4,703,Decentraland
2022-11-04,Weather-simulation,8,TypeScript,5,703,Decentraland
2022-11-04,Decentraland,8,TypeScript,0,703,Decentraland
2022-11-04,nft-scanner-basic,8,TypeScript,6,703,Decentraland
2022-11-04,decentraland-connect,7,TypeScript,11,703,Decentraland
2022-11-04,matrix-client,7,TypeScript,8,703,Decentraland
