date,repo_name,stargazes,language,forks,total_repos,crypto
2023-01-06,full-blockchain-solidity-course-py,9426,,2624,3956,Chainlink
2023-01-06,chainlink,4106,Go,1221,3956,Chainlink
2023-01-06,hardhat-starter-kit,877,JavaScript,319,3956,Chainlink
2023-01-06,nft-mix,805,Solidity,418,3956,Chainlink
2023-01-06,dungeons-and-dragons-nft,595,JavaScript,256,3956,Chainlink
2023-01-06,chainlink-mix,437,Solidity,170,3956,Chainlink
2023-01-06,all-on-chain-generated-nft,326,JavaScript,150,3956,Chainlink
2023-01-06,truffle-starter-kit,234,JavaScript,101,3956,Chainlink
2023-01-06,documentation,208,TypeScript,274,3956,Chainlink
2023-01-06,awesome-chainlink,201,,44,3956,Chainlink
2023-01-06,chainlink-ruby,154,Ruby,36,3956,Chainlink
2023-01-06,chainlink_defi,152,JavaScript,78,3956,Chainlink
2023-01-06,chainlink-polkadot,131,Go,66,3956,Chainlink
2023-01-06,USM,126,Solidity,21,3956,Chainlink
2023-01-06,LinkToken,120,Solidity,68,3956,Chainlink
2023-01-06,chainlink-brownie-contracts,116,Solidity,32,3956,Chainlink
2023-01-06,solana-starter-kit,116,JavaScript,40,3956,Chainlink
2023-01-06,dao-mix,86,Python,38,3956,Chainlink
2023-01-06,smartcontract-lottery,63,Solidity,101,3956,Chainlink
2023-01-06,chainlink_betting_game,62,JavaScript,72,3956,Chainlink
2023-01-06,apeworx-starter-kit,58,Python,12,3956,Chainlink
2023-01-06,chainlink-lottery,57,JavaScript,30,3956,Chainlink
2023-01-06,pokemon-nft,52,Solidity,28,3956,Chainlink
2023-01-06,chainlink-solana,51,Go,31,3956,Chainlink
2023-01-06,bridges,47,Go,27,3956,Chainlink
2023-01-06,chainlink-fullstack,46,TypeScript,4,3956,Chainlink
2023-01-06,waffle,44,Solidity,7,3956,Chainlink
2023-01-06,awesome-chainlink-cn,41,,4,3956,Chainlink
2023-01-06,chainlink-dynamic-nft-alchemy,41,Solidity,62,3956,Chainlink
2023-01-06,ethereum-prediction-market-boilerplate,40,JavaScript,39,3956,Chainlink
2023-01-06,external-initiator,40,Go,42,3956,Chainlink
2023-01-06,libocr,38,Go,25,3956,Chainlink
2023-01-06,Link-My-Ride,37,JavaScript,13,3956,Chainlink
2023-01-06,chainlink-solana-demo,36,TypeScript,19,3956,Chainlink
2023-01-06,CL-EA-Python-Template,36,Python,30,3956,Chainlink
2023-01-06,ChainLink-Node,32,,14,3956,Chainlink
2023-01-06,chainlink-automation-templates,32,Solidity,4,3956,Chainlink
