date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-30,tezos,1502,,208,1993,Tezos
2022-11-30,Smart-Contract-Security-Audits,1140,HTML,998,1993,Tezos
2022-11-30,hicetnunc,800,JavaScript,295,1993,Tezos
2022-11-30,awesome-list-rpc-nodes-providers,504,,115,1993,Tezos
2022-11-30,taquito,274,TypeScript,90,1993,Tezos
2022-11-30,minter,188,TypeScript,90,1993,Tezos
2022-11-30,templewallet-extension,174,TypeScript,60,1993,Tezos
2022-11-30,tezos.com-legacy,164,HTML,54,1993,Tezos
2022-11-30,kukai,161,TypeScript,78,1993,Tezos
2022-11-30,tzkt,158,C#,24,1993,Tezos
2022-11-30,liquidity,153,OCaml,35,1993,Tezos
2022-11-30,tezedge,146,Rust,48,1993,Tezos
2022-11-30,eztz,118,JavaScript,53,1993,Tezos
2022-11-30,ledger-app-tezos,102,C,51,1993,Tezos
2022-11-30,nft-tutorial,91,TypeScript,22,1993,Tezos
2022-11-30,Conseil,89,Scala,24,1993,Tezos
2022-11-30,tezos-reward-distributor,85,Python,48,1993,Tezos
2022-11-30,beacon-sdk,76,TypeScript,42,1993,Tezos
2022-11-30,go-tezos,73,Go,46,1993,Tezos
2022-11-30,sotez,72,TypeScript,18,1993,Tezos
2022-11-30,tezos-baking,69,Shell,20,1993,Tezos
2022-11-30,tzindex,65,Go,11,1993,Tezos
2022-11-30,granary,65,OCaml,8,1993,Tezos
2022-11-30,TezosKit,65,Swift,9,1993,Tezos
2022-11-30,Tezori,59,TypeScript,13,1993,Tezos
2022-11-30,baseDAO,57,Haskell,12,1993,Tezos
2022-11-30,HDWallet,55,C#,25,1993,Tezos
2022-11-30,taqueria,53,TypeScript,8,1993,Tezos
2022-11-30,tezos-packaging,53,Python,19,1993,Tezos
2022-11-30,backerei,51,Nix,11,1993,Tezos
2022-11-30,taquito-pinata-tezos-nft,48,LigoLANG,32,1993,Tezos
2022-11-30,crypto-code-school-inside-tezos,48,JavaScript,18,1993,Tezos
2022-11-30,pytezos,47,Python,40,1993,Tezos
2022-11-30,fi-compiler,46,JavaScript,5,1993,Tezos
2022-11-30,tezos-k8s,45,Python,19,1993,Tezos
2022-11-30,signatory,45,Go,13,1993,Tezos
2022-11-30,templewallet-mobile,42,TypeScript,16,1993,Tezos
2022-11-30,homebase-app,42,TypeScript,12,1993,Tezos
2022-11-30,tezos-workshop-resources-2022,41,,6,1993,Tezos
2022-11-30,remote-signer,40,Python,15,1993,Tezos
2022-11-30,tzgo,38,Go,16,1993,Tezos
2022-11-30,tzprofiles,37,Svelte,13,1993,Tezos
2022-11-30,tezos-papers,37,TeX,20,1993,Tezos
2022-11-30,tezos-on-gke,35,HCL,14,1993,Tezos
2022-11-30,tezos-batch-payments,32,Shell,7,1993,Tezos
2022-11-30,TezosJ_plainJava,32,Java,6,1993,Tezos
2022-11-30,netezos,32,C#,15,1993,Tezos
2022-11-30,taquito-boilerplate,31,CSS,21,1993,Tezos
2022-11-30,taquito-react-template,31,TypeScript,14,1993,Tezos
2022-11-30,stablecoin,30,Haskell,14,1993,Tezos
2022-11-30,SIWT,29,TypeScript,5,1993,Tezos
2022-11-30,tezoscoq,28,Coq,9,1993,Tezos
2022-11-30,tezos-mirror,28,OCaml,9,1993,Tezos
2022-11-30,tezblock,26,TypeScript,11,1993,Tezos
2022-11-30,awesome-tezos,26,,6,1993,Tezos
2022-11-30,tz-brute,26,Python,15,1993,Tezos
2022-11-30,fa2-deployer,26,JavaScript,15,1993,Tezos
2022-11-30,checker,24,OCaml,13,1993,Tezos
2022-11-30,Tezster_dart,24,Dart,14,1993,Tezos
2022-11-30,tezpool,24,Python,6,1993,Tezos
2022-11-30,tezos-academy,22,TypeScript,16,1993,Tezos
2022-11-30,tzklar-boilerplate,22,TypeScript,12,1993,Tezos
2022-11-30,bcd,22,Vue,11,1993,Tezos
