date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-30,go-ethereum,40662,Go,15636,58272,Ethereum
2022-12-30,ethereumbook,16997,JavaScript,4202,58272,Ethereum
2022-12-30,web3.js,16686,JavaScript,4344,58272,Ethereum
2022-12-30,wiki,14676,,2667,58272,Ethereum
2022-12-30,EIPs,10939,Solidity,4112,58272,Ethereum
2022-12-30,scaffold-eth,8279,CSS,2949,58272,Ethereum
2022-12-30,mist,7420,JavaScript,2048,58272,Ethereum
2022-12-30,parity-ethereum,6715,Rust,1678,58272,Ethereum
2022-12-30,ethers.js,6114,TypeScript,1365,58272,Ethereum
2022-12-30,ethminer,5879,C++,2292,58272,Ethereum
2022-12-30,ethereum-developer-tools-list,4484,,1034,58272,Ethereum
2022-12-30,web3j,4442,Java,1482,58272,Ethereum
2022-12-30,ganache-ui,4398,JavaScript,769,58272,Ethereum
2022-12-30,quorum,4279,Go,1192,58272,Ethereum
2022-12-30,aleth,3948,C++,2285,58272,Ethereum
2022-12-30,EthList,3784,,453,58272,Ethereum
2022-12-30,ethereum-org-website,3676,Markdown,3548,58272,Ethereum
2022-12-30,ethereum-boilerplate,3659,TypeScript,2991,58272,Ethereum
2022-12-30,wagmi,3645,TypeScript,438,58272,Ethereum
2022-12-30,consensus-specs,2989,Python,752,58272,Ethereum
2022-12-30,prysm,2949,Go,728,58272,Ethereum
2022-12-30,ethereum_book,2808,Vue,784,58272,Ethereum
2022-12-30,go-ethereum-code-analysis,2554,,959,58272,Ethereum
2022-12-30,create-eth-app,2463,JavaScript,426,58272,Ethereum
2022-12-30,ethereum-etl,2339,Python,647,58272,Ethereum
2022-12-30,optimism,2179,Go,593,58272,Ethereum
2022-12-30,lighthouse,2136,Rust,470,58272,Ethereum
2022-12-30,ethereumj,2121,Java,1071,58272,Ethereum
2022-12-30,ethereumjs-monorepo,2113,TypeScript,619,58272,Ethereum
2022-12-30,erigon,2049,Go,596,58272,Ethereum
2022-12-30,EthereumCasts,2011,JavaScript,1169,58272,Ethereum
2022-12-30,Nethereum,1925,C#,680,58272,Ethereum
2022-12-30,echidna,1842,Solidity,239,58272,Ethereum
2022-12-30,Tokens,1767,JavaScript,1189,58272,Ethereum
2022-12-30,openethereum,1633,Rust,352,58272,Ethereum
2022-12-30,ethereum-development-with-go-book,1523,Go,371,58272,Ethereum
2022-12-30,yellowpaper,1478,TeX,487,58272,Ethereum
2022-12-30,vue-ethereum-ipfs,1339,JavaScript,90,58272,Ethereum
2022-12-30,open-ethereum-pool,1332,Go,1120,58272,Ethereum
2022-12-30,polygon-ethereum-nextjs-marketplace,1149,JavaScript,754,58272,Ethereum
2022-12-30,awesome-ethereum-security,1003,,151,58272,Ethereum
2022-12-30,solidity-baby-steps,962,,285,58272,Ethereum
2022-12-30,ethereumjs-wallet,897,TypeScript,299,58272,Ethereum
2022-12-30,drizzle,891,JavaScript,243,58272,Ethereum
2022-12-30,ethhub,870,HTML,667,58272,Ethereum
2022-12-30,eth-netstats,844,JavaScript,538,58272,Ethereum
2022-12-30,ethereum_nvidia_miner,831,Shell,163,58272,Ethereum
2022-12-30,ethereum-nft-marketplace-boilerplate,802,JavaScript,1022,58272,Ethereum
2022-12-30,awesome-ethereum,789,,104,58272,Ethereum
2022-12-30,ethereumjs-tx,771,TypeScript,256,58272,Ethereum
2022-12-30,awesome-ethereum-virtual-machine,759,,111,58272,Ethereum
2022-12-30,ethereum-api,751,Solidity,425,58272,Ethereum
2022-12-30,full-stack-ethereum,735,TypeScript,215,58272,Ethereum
2022-12-30,ethereum.rb,709,Ruby,224,58272,Ethereum
2022-12-30,etherchain-light,625,JavaScript,341,58272,Ethereum
2022-12-30,explorer,603,JavaScript,386,58272,Ethereum
2022-12-30,ethereumjs-util,595,TypeScript,293,58272,Ethereum
2022-12-30,ethereum-input-data-decoder,529,JavaScript,154,58272,Ethereum
2022-12-30,ethereum-lists,517,JavaScript,1399,58272,Ethereum
2022-12-30,ethereum-react-native-boilerplate,477,JavaScript,272,58272,Ethereum
2022-12-30,ethereum_voting_dapp,475,JavaScript,199,58272,Ethereum
2022-12-30,react-ethereum-dapp-example,467,JavaScript,115,58272,Ethereum
2022-12-30,EthereumKit,459,Swift,95,58272,Ethereum
2022-12-30,eth-proxy,459,Python,269,58272,Ethereum
2022-12-30,ethereum-php,454,PHP,162,58272,Ethereum
2022-12-30,ethereumjs-lib,446,,109,58272,Ethereum
2022-12-30,go-ethereum,441,Go,176,58272,Ethereum
2022-12-30,alpha-wallet-android,440,Java,443,58272,Ethereum
2022-12-30,homebrew-ethereum,435,Ruby,169,58272,Ethereum
2022-12-30,ethereum-examples,429,Solidity,161,58272,Ethereum
2022-12-30,Love-Ethereum,414,Python,102,58272,Ethereum
2022-12-30,ethereum-org,384,HTML,1294,58272,Ethereum
2022-12-30,go-ethereum-hdwallet,383,Go,175,58272,Ethereum
2022-12-30,ethereum-bootstrap,380,Shell,146,58272,Ethereum
2022-12-30,tokens,367,Kotlin,511,58272,Ethereum
2022-12-30,Lunary-Ethereum-Wallet,362,Java,163,58272,Ethereum
2022-12-30,ethereum-datetime,359,Python,129,58272,Ethereum
2022-12-30,ethereumex,344,Elixir,67,58272,Ethereum
2022-12-30,eth-net-intelligence-api,326,JavaScript,351,58272,Ethereum
2022-12-30,ethereum-docker,323,Shell,245,58272,Ethereum
2022-12-30,ethereum-etl-airflow,319,Python,165,58272,Ethereum
2022-12-30,deep_ethereum,312,CSS,127,58272,Ethereum
2022-12-30,MultiSigWallet,306,Solidity,142,58272,Ethereum
2022-12-30,ethereum_future,297,Jupyter Notebook,180,58272,Ethereum
2022-12-30,ethereumjs-abi,280,JavaScript,161,58272,Ethereum
2022-12-30,ethereum-harmony,254,TSQL,100,58272,Ethereum
2022-12-30,Ethereum,219,Java,95,58272,Ethereum
2022-12-30,casino-ethereum,196,JavaScript,147,58272,Ethereum
2022-12-30,ethereum-php,182,PHP,109,58272,Ethereum
2022-12-30,ethereum-studio,181,TypeScript,123,58272,Ethereum
2022-12-30,app-ethereum,150,C,173,58272,Ethereum
2022-12-30,ethereumclassic.github.io,136,JavaScript,191,58272,Ethereum
2022-12-30,ethereum,134,C++,106,58272,Ethereum
2022-12-30,Ethereum,131,Solidity,12,58272,Ethereum
2022-12-30,ethereum,93,Shell,57,58272,Ethereum
2022-12-30,ethereum,76,Rust,52,58272,Ethereum
2022-12-30,ethereum,76,TeX,16,58272,Ethereum
2022-12-30,EthereumWorkshop,74,CSS,80,58272,Ethereum
2022-12-30,ethereum,61,JavaScript,24,58272,Ethereum
2022-12-30,Ethereum,57,,25,58272,Ethereum
