date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-04,MeshCentral,1849,HTML,277,1912,Internet Computer
2022-11-04,ic,1153,Rust,192,1912,Internet Computer
2022-11-04,awesome-icp,397,,63,1912,Internet Computer
2022-11-04,examples,355,Motoko,212,1912,Internet Computer
2022-11-04,steward,346,JavaScript,81,1912,Internet Computer
2022-11-04,motoko,341,OCaml,63,1912,Internet Computer
2022-11-04,Offline-PS4-Remote-Play,245,C#,46,1912,Internet Computer
2022-11-04,internet-identity,233,TypeScript,82,1912,Internet Computer
2022-11-04,candid,216,Rust,62,1912,Internet Computer
2022-11-04,sudograph,213,HTML,20,1912,Internet Computer
2022-11-04,python-for-developers,176,Jupyter Notebook,84,1912,Internet Computer
2022-11-04,Website-Cloner,151,Visual Basic .NET,58,1912,Internet Computer
2022-11-04,docs,146,Motoko,113,1912,Internet Computer
2022-11-04,plug,145,JavaScript,32,1912,Internet Computer
2022-11-04,create-ic-app,142,JavaScript,35,1912,Internet Computer
2022-11-04,The-Bits-and-Bytes-of-Computer-Networking,139,,91,1912,Internet Computer
2022-11-04,cdk-rs,136,Rust,60,1912,Internet Computer
2022-11-04,retro-computing-internet-resources,110,,6,1912,Internet Computer
2022-11-04,azle,103,Rust,14,1912,Internet Computer
2022-11-04,agent-js,103,TypeScript,49,1912,Internet Computer
2022-11-04,ic-py,89,Python,16,1912,Internet Computer
2022-11-04,agent-rs,88,Rust,47,1912,Internet Computer
2022-11-04,agent_dart,82,Dart,18,1912,Internet Computer
2022-11-04,ic-wall,82,TypeScript,17,1912,Internet Computer
2022-11-04,ic-token,77,Rust,28,1912,Internet Computer
2022-11-04,ic-drive,77,JavaScript,11,1912,Internet Computer
2022-11-04,RetroBridgeBBS,62,Python,2,1912,Internet Computer
2022-11-04,reversi,58,JavaScript,22,1912,Internet Computer
2022-11-04,dfinityexplorer-dashboard,55,JavaScript,14,1912,Internet Computer
2022-11-04,dank,55,Rust,20,1912,Internet Computer
2022-11-04,nns-dapp,53,Rust,15,1912,Internet Computer
2022-11-04,ic-rocks,51,TypeScript,22,1912,Internet Computer
2022-11-04,streammyaudio,51,HTML,4,1912,Internet Computer
2022-11-04,DIP721,47,TypeScript,19,1912,Internet Computer
2022-11-04,DIP20,47,Motoko,26,1912,Internet Computer
2022-11-04,ic-nft,47,Motoko,21,1912,Internet Computer
2022-11-04,open-chat,46,Rust,6,1912,Internet Computer
2022-11-04,cap,41,Rust,16,1912,Internet Computer
2022-11-04,bitcoin-developer-preview,39,Rust,12,1912,Internet Computer
2022-11-04,keysmith,38,Shell,22,1912,Internet Computer
2022-11-04,education,37,Motoko,6,1912,Internet Computer
2022-11-04,nextjs-ic-starter,35,JavaScript,13,1912,Internet Computer
2022-11-04,terabethia,34,Rust,11,1912,Internet Computer
2022-11-04,ic-cron,33,Rust,6,1912,Internet Computer
2022-11-04,ic-hs,32,C,4,1912,Internet Computer
2022-11-04,azle,32,TypeScript,1,1912,Internet Computer
2022-11-04,velocidade,31,JavaScript,3,1912,Internet Computer
2022-11-04,protocol-design,30,Modelica,7,1912,Internet Computer
2022-11-04,launchtrail,30,Rust,4,1912,Internet Computer
2022-11-04,desktop,30,Python,9,1912,Internet Computer
2022-11-04,chrome-ic-inspector,30,TypeScript,4,1912,Internet Computer
2022-11-04,Brain_Computer_Interface,29,Python,15,1912,Internet Computer
2022-11-04,ic-js,28,JavaScript,9,1912,Internet Computer
2022-11-04,motoko-crud,27,Modelica,6,1912,Internet Computer
2022-11-04,cra-template-dfx,26,JavaScript,7,1912,Internet Computer
2022-11-04,mlh-localhost-internet-computer-dfinity-starter,26,JavaScript,21,1912,Internet Computer
