date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-14,coredns,9967,Go,1782,90460,Chain
2022-11-14,tensorboardX,7477,Python,864,90460,Chain
2022-11-14,chainer,5740,Python,1391,90460,Chain
2022-11-14,go-grpc-middleware,5003,Go,590,90460,Chain
2022-11-14,proposal-optional-chaining,4964,HTML,82,90460,Chain
2022-11-14,cosmos-sdk,4662,Go,2312,90460,Chain
2022-11-14,chainlink,3980,Go,1158,90460,Chain
2022-11-14,chains,3795,Kotlin,1502,90460,Chain
2022-11-14,BlockChain,3795,JavaScript,1164,90460,Chain
2022-11-14,PaintsChainer,3691,Jupyter Notebook,551,90460,Chain
2022-11-14,markovify,3083,Python,334,90460,Chain
2022-11-14,UICKeyChainStore,3055,Objective-C,385,90460,Chain
2022-11-14,webpack-chain,3041,JavaScript,243,90460,Chain
2022-11-14,alice,2685,Go,149,90460,Chain
2022-11-14,chainquery,2368,Go,35,90460,Chain
2022-11-14,TypeChain,2293,TypeScript,298,90460,Chain
2022-11-14,solana-program-library,2109,Rust,1283,90460,Chain
2022-11-14,chain,1792,Go,372,90460,Chain
2022-11-14,chainsaw,1731,Rust,158,90460,Chain
2022-11-14,compound-protocol,1588,TypeScript,1105,90460,Chain
2022-11-14,whitepaper,1483,,390,90460,Chain
2022-11-14,chainercv,1474,Python,310,90460,Chain
2022-11-14,chaiNNer,1093,Python,70,90460,Chain
2022-11-14,chainerrl,1078,Python,230,90460,Chain
2022-11-14,WaykiChain,1049,C++,239,90460,Chain
2022-11-14,django-smart-selects,1017,Python,336,90460,Chain
2022-11-14,slsa,939,,143,90460,Chain
2022-11-14,chainer-DCGAN,921,Python,185,90460,Chain
2022-11-14,pytorch-crf,837,Python,144,90460,Chain
2022-11-14,chainer-fast-neuralstyle,802,Python,228,90460,Chain
2022-11-14,as,787,C,422,90460,Chain
2022-11-14,ChainPageCollectionView,775,Swift,59,90460,Chain
2022-11-14,cert-chain-resolver,763,Go,79,90460,Chain
2022-11-14,vega,760,Python,159,90460,Chain
2022-11-14,pwn2own2018,738,C,120,90460,Chain
2022-11-14,error-chain,728,Rust,109,90460,Chain
2022-11-14,redpill-tool-chain,719,Shell,1750,90460,Chain
2022-11-14,chain33,672,Go,246,90460,Chain
2022-11-14,chainbreaker,635,Python,141,90460,Chain
2022-11-14,rekor,620,Go,113,90460,Chain
2022-11-14,learn-chaincode,612,Go,3364,90460,Chain
2022-11-14,blind-ssrf-chains,611,,85,90460,Chain
2022-11-14,proxy-chain,595,JavaScript,111,90460,Chain
2022-11-14,gno,594,Go,232,90460,Chain
2022-11-14,chainer-chemistry,545,Python,128,90460,Chain
2022-11-14,thunder,504,Java,201,90460,Chain
2022-11-14,ethereum-lists,498,JavaScript,1396,90460,Chain
2022-11-14,ChainBridge,448,Go,294,90460,Chain
2022-11-14,ChainReactApp2017,434,JavaScript,118,90460,Chain
2022-11-14,chain-main,428,Go,328,90460,Chain
2022-11-14,chainlink-mix,425,Solidity,172,90460,Chain
2022-11-14,ChainKnowledgeGraph,401,Python,103,90460,Chain
2022-11-14,deeppose,398,Python,130,90460,Chain
2022-11-14,baidu-pet-chain-buyer,377,HTML,119,90460,Chain
2022-11-14,frepple,377,Python,210,90460,Chain
2022-11-14,bsc-genesis-contract,362,Solidity,494,90460,Chain
2022-11-14,blockatlas,355,Go,254,90460,Chain
2022-11-14,Chain,347,JavaScript,19,90460,Chain
2022-11-14,chainoffools,341,Python,90,90460,Chain
2022-11-14,ChainRules.jl,323,Julia,70,90460,Chain
2022-11-14,all-on-chain-generated-nft,321,JavaScript,149,90460,Chain
2022-11-14,chain-desktop-wallet,317,TypeScript,111,90460,Chain
2022-11-14,NoobChain-Tutorial-Part-1,295,Java,174,90460,Chain
2022-11-14,CAIPs,281,HTML,91,90460,Chain
2022-11-14,fabric-chaincode-java,266,Java,188,90460,Chain
2022-11-14,python-binance-chain,261,Python,122,90460,Chain
2022-11-14,sawtooth-supply-chain,260,JavaScript,211,90460,Chain
2022-11-14,ChainX,258,Rust,74,90460,Chain
2022-11-14,chain-registry,257,,387,90460,Chain
2022-11-14,chain,240,Python,157,90460,Chain
2022-11-14,heco-chain,239,Go,129,90460,Chain
2022-11-14,chainer-cyclegan,230,Python,54,90460,Chain
2022-11-14,AnnChain,223,Go,124,90460,Chain
2022-11-14,CrossChain-Bridge,212,Go,129,90460,Chain
2022-11-14,fabric-chaincode-node,209,JavaScript,129,90460,Chain
2022-11-14,chainsqld,208,C++,73,90460,Chain
2022-11-14,chainermn,205,,57,90460,Chain
2022-11-14,chainify,204,TypeScript,68,90460,Chain
