date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-14,ChainBridge,448,Go,294,200,Ethereum Classic
2022-11-14,go-ethereum,442,Go,176,200,Ethereum Classic
2022-11-14,ethereumclassic.github.io,135,JavaScript,189,200,Ethereum Classic
2022-11-14,xdxminer,92,C#,29,200,Ethereum Classic
2022-11-14,paybear-samples,88,JavaScript,33,200,Ethereum Classic
2022-11-14,TeamBlackMiner,66,,25,200,Ethereum Classic
2022-11-14,ECIPs,55,,47,200,Ethereum Classic
2022-11-14,go-ethereum,46,Go,21,200,Ethereum Classic
2022-11-14,Valets,46,Python,17,200,Ethereum Classic
2022-11-14,TokenMint,42,JavaScript,30,200,Ethereum Classic
2022-11-14,etchash,28,,6,200,Ethereum Classic
2022-11-14,faq,20,,6,200,Ethereum Classic
2022-11-14,portal-network-browser-extension,15,JavaScript,5,200,Ethereum Classic
2022-11-14,Awesome-ETC,14,,24,200,Ethereum Classic
2022-11-14,ECIPs,11,,8,200,Ethereum Classic
2022-11-14,mantis-wallet,10,TypeScript,5,200,Ethereum Classic
2022-11-14,emerald,10,JavaScript,6,200,Ethereum Classic
2022-11-14,wiki,9,,14,200,Ethereum Classic
2022-11-14,mordor,9,,9,200,Ethereum Classic
2022-11-14,ethereum-api,8,JavaScript,3,200,Ethereum Classic
2022-11-14,Ethereum-Mainnet-chainld-2-short-Name-ethereum-mahmood-monfared,7,,8,200,Ethereum Classic
2022-11-14,etherup,6,Shell,3,200,Ethereum Classic
2022-11-14,etcminer,6,C++,3,200,Ethereum Classic
2022-11-14,tier2pool-classic,6,Go,5,200,Ethereum Classic
2022-11-14,go-ethereum,6,Go,9,200,Ethereum Classic
2022-11-14,dappDirect,5,JavaScript,12,200,Ethereum Classic
2022-11-14,ECNS,5,JavaScript,6,200,Ethereum Classic
2022-11-14,Geth-ETC-DockerContainer,5,Shell,7,200,Ethereum Classic
2022-11-14,etclient,5,Rust,3,200,Ethereum Classic
2022-11-14,DAppNodePackage-ethereum-classic,4,Dockerfile,10,200,Ethereum Classic
2022-11-14,kensington,4,,2,200,Ethereum Classic
2022-11-14,TheDAOETCTokenBalance,4,Shell,5,200,Ethereum Classic
