date,repo_name,stargazes,language,forks,total_repos,crypto
2023-01-06,mythril,2917,Python,602,806,Hedera
2023-01-06,hedera,707,C#,56,806,Hedera
2023-01-06,hedera-sdk-js,210,JavaScript,97,806,Hedera
2023-01-06,hedera-services,197,Java,68,806,Hedera
2023-01-06,hedera-sdk-java,191,Java,100,806,Hedera
2023-01-06,hedera-improvement-proposal,106,Solidity,97,806,Hedera
2023-01-06,hedera-mirror-node,95,Java,82,806,Hedera
2023-01-06,hedera-sdk-go,74,Go,38,806,Hedera
2023-01-06,hedera-hts-demo,66,Vue,45,806,Hedera
2023-01-06,MyHbarWallet,61,Vue,39,806,Hedera
2023-01-06,guardian,54,TypeScript,46,806,Hedera
2023-01-06,hedera-docs,49,,59,806,Hedera
2023-01-06,hedera-sdk-rust-go,40,Go,20,806,Hedera
2023-01-06,hedera-sdk-rust-archived,40,Rust,16,806,Hedera
2023-01-06,Hashgraph,40,C#,9,806,Hedera
2023-01-06,hedera-sdk-python,35,Rust,18,806,Hedera
2023-01-06,hedera-protobufs-java,32,Shell,24,806,Hedera
2023-01-06,hedera-platform,30,Java,9,806,Hedera
2023-01-06,hedera-json-rpc-relay,23,TypeScript,19,806,Hedera
2023-01-06,hashport-validator,22,Go,10,806,Hedera
2023-01-06,Hedera,22,Python,16,806,Hedera
2023-01-06,hedera-nft-auction-demo,19,Java,12,806,Hedera
2023-01-06,hedera-proof-of-action-microservice,19,Java,6,806,Hedera
2023-01-06,hedera-local-node,18,JavaScript,23,806,Hedera
2023-01-06,hedera-sdk-py,17,Python,4,806,Hedera
2023-01-06,hedera-smart-contracts,17,Solidity,28,806,Hedera
2023-01-06,hedera-hcs-chat-js,17,JavaScript,18,806,Hedera
2023-01-06,hashgraph-venin-js,17,TypeScript,0,806,Hedera
2023-01-06,hedera-sdk-rust,16,Rust,2,806,Hedera
2023-01-06,hedera-hcs-sxc-java,15,Java,7,806,Hedera
2023-01-06,hedera-stable-coin-solidity-ethereum,15,Solidity,10,806,Hedera
2023-01-06,hedera-reactjs-boilerplate,15,TypeScript,14,806,Hedera
2023-01-06,exp_BFlows,13,Python,6,806,Hedera
2023-01-06,hedera,12,Python,12,806,Hedera
2023-01-06,did-sdk-java,12,Java,15,806,Hedera
2023-01-06,hedera-serverless-api,11,JavaScript,8,806,Hedera
2023-01-06,hts-distribution-tool,11,TypeScript,0,806,Hedera
2023-01-06,turtle-moon-tools-minting,11,JavaScript,3,806,Hedera
2023-01-06,ledger-app-hedera,10,C,3,806,Hedera
2023-01-06,did-method,10,,4,806,Hedera
2023-01-06,hedera,10,Python,2,806,Hedera
2023-01-06,trading-post,10,Vue,6,806,Hedera
2023-01-06,hedera-protobufs,10,Shell,14,806,Hedera
2023-01-06,hedera-mirror-node-explorer,10,TypeScript,5,806,Hedera
2023-01-06,hedera-hardhat-tooling,10,Solidity,4,806,Hedera
2023-01-06,hederajs,9,Rust,1,806,Hedera
2023-01-06,hedera-sdk-swift,8,Swift,1,806,Hedera
2023-01-06,hedera-stable-coin-demo,8,Java,4,806,Hedera
2023-01-06,hashgraph-tools,8,JavaScript,2,806,Hedera
2023-01-06,Hedera,8,C#,0,806,Hedera
2023-01-06,hedera-sdk-c,8,Rust,7,806,Hedera
2023-01-06,hedera-nft-minter,8,TypeScript,4,806,Hedera
2023-01-06,corda-notary-hedera,8,Java,3,806,Hedera
2023-01-06,hedera-express-boilerplate,7,JavaScript,4,806,Hedera
2023-01-06,hedera-etl,7,Java,2,806,Hedera
2023-01-06,hedera-fee-tool-js,7,JavaScript,2,806,Hedera
2023-01-06,movieNix,7,JavaScript,4,806,Hedera
2023-01-06,hashgraph_chess,7,Vue,3,806,Hedera
2023-01-06,hedera-hcs-erc721-sample,6,Java,2,806,Hedera
2023-01-06,hedera-hcs-token-example,6,JavaScript,6,806,Hedera
2023-01-06,hedera-FT-SC-implementation,6,Solidity,2,806,Hedera
2023-01-06,Hedera,6,Java,3,806,Hedera
2023-01-06,hedera-transaction-tool-demo,5,Java,1,806,Hedera
2023-01-06,hedera-wallet,5,TypeScript,0,806,Hedera
2023-01-06,log4j2-hedera,5,Java,2,806,Hedera
2023-01-06,hedera-minting,5,TypeScript,0,806,Hedera
2023-01-06,hedera-wallet,5,Vue,0,806,Hedera
2023-01-06,hedera-stablecoin-demo-archived,5,JavaScript,3,806,Hedera
2023-01-06,HederaSustainabilityEcosystem,5,,8,806,Hedera
2023-01-06,hedera-cli,5,Java,6,806,Hedera
2023-01-06,hedera-starter-spring,5,Java,8,806,Hedera
2023-01-06,hedera-protobufs-go,4,Go,3,806,Hedera
2023-01-06,hedera-ios-sdk,4,Rust,3,806,Hedera
2023-01-06,hedera-coin-payments-api,4,Go,0,806,Hedera
2023-01-06,hedera-coin-api,4,Go,0,806,Hedera
2023-01-06,hedera-sdk-cpp,4,C++,1,806,Hedera
2023-01-06,hedera-stable-coin,4,Java,5,806,Hedera
2023-01-06,hedera-protobufs-rust,4,Rust,2,806,Hedera
2023-01-06,hedera-example-contract-getter-setter,3,JavaScript,8,806,Hedera
2023-01-06,HederaInFloodlight,3,Java,4,806,Hedera
2023-01-06,hedera,3,Solidity,10,806,Hedera
2023-01-06,hedera-react-server-boilerplate,3,JavaScript,1,806,Hedera
2023-01-06,hedera-hcs-s3-monitor-java,3,Java,2,806,Hedera
2023-01-06,hederaHealth,3,CSS,1,806,Hedera
2023-01-06,hedera-wallet-playground,2,SCSS,2,806,Hedera
2023-01-06,hedera-browser-extension,2,JavaScript,5,806,Hedera
2023-01-06,hedera-keygen-java,2,Java,11,806,Hedera
2023-01-06,hedera-exchange-rate-tool,2,Java,4,806,Hedera
2023-01-06,hedera-example-contract-mint-associate-transfer-hts,2,Solidity,10,806,Hedera
2023-01-06,hedera-theft-prevention-demo,2,Vue,3,806,Hedera
2023-01-06,hedera-react,2,TypeScript,2,806,Hedera
2023-01-06,hedera-sdk-js,1,JavaScript,2,806,Hedera
2023-01-06,hedera-wallet-ios,1,Swift,8,806,Hedera
2023-01-06,hedera-dapp-days,1,Solidity,35,806,Hedera
2023-01-06,hcscli,1,Go,5,806,Hedera
2023-01-06,Hedera,0,,2,806,Hedera
2023-01-06,hedera-ledger-app,0,C,9,806,Hedera
2023-01-06,hedera-protobufs-swift,0,Swift,3,806,Hedera
2023-01-06,hackathon,0,Dart,3,806,Hedera
2023-01-06,hedera-wallet-android,0,Java,7,806,Hedera
