date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-07,Cronos,714,C#,97,985,Cronos
2022-12-07,Cronos-Rootkit,611,C++,143,985,Cronos
2022-12-07,Cronos,337,C,47,985,Cronos
2022-12-07,cronos,220,TypeScript,184,985,Cronos
2022-12-07,sniperbot,220,JavaScript,51,985,Cronos
2022-12-07,FontPro,208,Prolog,38,985,Cronos
2022-12-07,cronos,147,PHP,13,985,Cronos
2022-12-07,crypto-sniper,138,JavaScript,67,985,Cronos
2022-12-07,botdexdamar,136,,38,985,Cronos
2022-12-07,top100token-ape-bot,122,TypeScript,44,985,Cronos
2022-12-07,cronos-bundle,81,PHP,17,985,Cronos
2022-12-07,Cronos-Crypter,70,C#,26,985,Cronos
2022-12-07,crono,47,PHP,35,985,Cronos
2022-12-07,cronodump,42,Python,9,985,Cronos
2022-12-07,Cronos_8890,41,C,21,985,Cronos
2022-12-07,cronosparser,38,Python,12,985,Cronos
2022-12-07,cronos,37,Ruby,1,985,Cronos
2022-12-07,cassini,34,,46,985,Cronos
2022-12-07,cronosjs,30,TypeScript,3,985,Cronos
2022-12-07,cronos-docs,24,Shell,32,985,Cronos
2022-12-07,ESWAP-Limit-Order-Bot,21,,6,985,Cronos
2022-12-07,web3-unity-sdk-sample-game-scw,18,C#,16,985,Cronos
2022-12-07,cronos,15,Shell,9,985,Cronos
2022-12-07,cronos-blockscout,14,Elixir,14,985,Cronos
2022-12-07,cronOS,12,C,3,985,Cronos
2022-12-07,cronos-dapp-basic-3,12,TypeScript,12,985,Cronos
2022-12-07,Cronos_7420,11,C,17,985,Cronos
2022-12-07,cronos-nft-tutorial,10,TypeScript,18,985,Cronos
2022-12-07,capistrano-crono,8,Ruby,2,985,Cronos
2022-12-07,sample-worker-service,8,C#,4,985,Cronos
2022-12-07,cronos-kairos,7,JavaScript,0,985,Cronos
2022-12-07,cronos-dex-frontend-react,6,TypeScript,4,985,Cronos
2022-12-07,CronoSeries,6,C#,0,985,Cronos
2022-12-07,cronos-mainnet,6,,4,985,Cronos
2022-12-07,cronos-awesome,6,,83,985,Cronos
2022-12-07,Cronos,6,Rust,0,985,Cronos
2022-12-07,chrono-cross,6,HTML,1,985,Cronos
2022-12-07,cronos,5,C++,0,985,Cronos
2022-12-07,CronOS,5,C++,0,985,Cronos
2022-12-07,cronos.teilar.gr,5,Python,1,985,Cronos
2022-12-07,cronos,5,C++,1,985,Cronos
2022-12-07,CronosEngine,5,C++,3,985,Cronos
2022-12-07,bSkilled,5,Vue,3,985,Cronos
2022-12-07,cronos-smart-contract-example,4,JavaScript,13,985,Cronos
2022-12-07,cronos,4,Python,2,985,Cronos
2022-12-07,Cronos,4,Vue,0,985,Cronos
2022-12-07,dex_price_bot,4,Python,0,985,Cronos
2022-12-07,cronos-testnets,4,,5,985,Cronos
2022-12-07,cronos-database-dumper,4,PHP,1,985,Cronos
2022-12-07,cronos,3,,0,985,Cronos
2022-12-07,Planet-Giant_Game,3,C#,0,985,Cronos
2022-12-07,cronos_explorer,3,,0,985,Cronos
2022-12-07,cronos,3,Ruby,0,985,Cronos
2022-12-07,CRC20-Token,3,Solidity,1,985,Cronos
