date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-30,ic,1188,Rust,208,1956,Internet Computer
2022-12-30,awesome-icp,400,,65,1956,Internet Computer
2022-12-30,examples,365,Motoko,224,1956,Internet Computer
2022-12-30,motoko,356,OCaml,68,1956,Internet Computer
2022-12-30,steward,347,JavaScript,81,1956,Internet Computer
2022-12-30,Offline-PS4-Remote-Play,245,C#,46,1956,Internet Computer
2022-12-30,internet-identity,240,Rust,91,1956,Internet Computer
2022-12-30,candid,215,Rust,65,1956,Internet Computer
2022-12-30,sudograph,215,HTML,19,1956,Internet Computer
2022-12-30,python-for-developers,176,Jupyter Notebook,83,1956,Internet Computer
2022-12-30,Website-Cloner,166,Visual Basic .NET,60,1956,Internet Computer
2022-12-30,plug,150,JavaScript,34,1956,Internet Computer
2022-12-30,docs,146,Motoko,114,1956,Internet Computer
2022-12-30,create-ic-app,144,JavaScript,34,1956,Internet Computer
2022-12-30,The-Bits-and-Bytes-of-Computer-Networking,140,,91,1956,Internet Computer
2022-12-30,cdk-rs,138,Rust,64,1956,Internet Computer
2022-12-30,retro-computing-internet-resources,116,,6,1956,Internet Computer
2022-12-30,azle,115,Rust,15,1956,Internet Computer
2022-12-30,agent-js,108,TypeScript,52,1956,Internet Computer
2022-12-30,ic-py,96,Python,18,1956,Internet Computer
2022-12-30,agent-rs,92,Rust,46,1956,Internet Computer
2022-12-30,agent_dart,86,Dart,19,1956,Internet Computer
2022-12-30,ic-wall,84,TypeScript,18,1956,Internet Computer
2022-12-30,ic-token,77,Rust,29,1956,Internet Computer
2022-12-30,ic-drive,77,JavaScript,11,1956,Internet Computer
2022-12-30,RetroBridgeBBS,63,Python,2,1956,Internet Computer
2022-12-30,reversi,60,JavaScript,22,1956,Internet Computer
2022-12-30,nns-dapp,57,Rust,17,1956,Internet Computer
2022-12-30,open-chat,56,Rust,9,1956,Internet Computer
2022-12-30,dank,56,Rust,20,1956,Internet Computer
2022-12-30,dfinityexplorer-dashboard,55,JavaScript,15,1956,Internet Computer
2022-12-30,streammyaudio,51,HTML,4,1956,Internet Computer
2022-12-30,ic-rocks,50,TypeScript,22,1956,Internet Computer
2022-12-30,DIP721,48,TypeScript,19,1956,Internet Computer
2022-12-30,DIP20,48,Motoko,27,1956,Internet Computer
2022-12-30,ic-nft,45,Motoko,21,1956,Internet Computer
2022-12-30,cap,42,Rust,16,1956,Internet Computer
2022-12-30,education,41,Motoko,8,1956,Internet Computer
2022-12-30,ic-inspector,40,TypeScript,3,1956,Internet Computer
2022-12-30,bitcoin-developer-preview,39,Rust,12,1956,Internet Computer
2022-12-30,keysmith,39,Shell,22,1956,Internet Computer
