date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-16,substrate,7714,Rust,2453,2343,Polkadot
2022-12-16,polkadot,6447,Rust,1428,2343,Polkadot
2022-12-16,apps,1593,TypeScript,1053,2343,Polkadot
2022-12-16,api,1007,TypeScript,274,2343,Polkadot
2022-12-16,extension,849,TypeScript,318,2343,Polkadot
2022-12-16,moonbeam,765,TypeScript,241,2343,Polkadot
2022-12-16,Grants-Program,696,JavaScript,1406,2343,Polkadot
2022-12-16,Acala,678,Rust,225,2343,Polkadot
2022-12-16,parity-signer,476,Rust,151,2343,Polkadot
2022-12-16,polkadot-launch,452,TypeScript,88,2343,Polkadot
2022-12-16,gossamer,362,Go,94,2343,Polkadot
2022-12-16,nft-gallery,338,Vue,233,2343,Polkadot
2022-12-16,polkadot,309,JavaScript,7,2343,Polkadot
2022-12-16,smoldot,269,Rust,64,2343,Polkadot
2022-12-16,polkadot-wiki,261,JavaScript,437,2343,Polkadot
2022-12-16,tools,254,TypeScript,61,2343,Polkadot
2022-12-16,substrate-front-end-template,253,JavaScript,291,2343,Polkadot
2022-12-16,common,234,TypeScript,115,2343,Polkadot
2022-12-16,snowbridge,227,Rust,86,2343,Polkadot
2022-12-16,polkadot-validator-setup,208,JavaScript,132,2343,Polkadot
2022-12-16,robonomics,205,Rust,62,2343,Polkadot
2022-12-16,substrate-telemetry,204,Rust,155,2343,Polkadot
2022-12-16,polkadot-white-paper,187,TeX,43,2343,Polkadot
2022-12-16,substrate-archive,186,Rust,69,2343,Polkadot
2022-12-16,hs-web3,176,Haskell,61,2343,Polkadot
2022-12-16,phishing,165,TypeScript,122,2343,Polkadot
2022-12-16,subscan-essentials,157,Go,92,2343,Polkadot
2022-12-16,docs,147,JavaScript,171,2343,Polkadot
2022-12-16,polkadot-spec,145,Ruby,42,2343,Polkadot
2022-12-16,gear,144,Rust,77,2343,Polkadot
2022-12-16,Metaverse-Network,144,Rust,66,2343,Polkadot
2022-12-16,chainlink-polkadot,132,Go,66,2343,Polkadot
2022-12-16,xcm-format,127,,25,2343,Polkadot
2022-12-16,PSPs,123,,47,2343,Polkadot
