date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-01,labelme,9485,Python,2824,17543,Polygon
2022-12-01,triangula,3775,Go,117,17543,Polygon
2022-12-01,earcut,1805,JavaScript,184,17543,Polygon
2022-12-01,polygons,1274,JavaScript,219,17543,Polygon
2022-12-01,polylabel,1226,C++,126,17543,Polygon
2022-12-01,polygon-ethereum-nextjs-marketplace,1139,JavaScript,745,17543,Polygon
2022-12-01,testlib,1082,C++,448,17543,Polygon
2022-12-01,pmp-library,878,C++,101,17543,Polygon
2022-12-01,PolygonDrawingUtil,811,Java,85,17543,Polygon
2022-12-01,polygon-shredder,767,JavaScript,109,17543,Polygon
2022-12-01,polyrnn-pp,730,Jupyter Notebook,156,17543,Polygon
2022-12-01,polygon-edge,713,Go,275,17543,Polygon
2022-12-01,polyrnn-pp-pytorch,703,,106,17543,Polygon
2022-12-01,earcut.hpp,656,C,105,17543,Polygon
2022-12-01,polygonsview,651,Java,119,17543,Polygon
2022-12-01,martinez,579,JavaScript,66,17543,Polygon
2022-12-01,PolygonImageView,530,Java,111,17543,Polygon
2022-12-01,Unity-UI-Polygon,518,C#,91,17543,Polygon
2022-12-01,PolyFit,502,C++,104,17543,Polygon
2022-12-01,polypartition,498,C++,88,17543,Polygon
2022-12-01,polybooljs,477,JavaScript,84,17543,Polygon
2022-12-01,Tiling,470,Python,29,17543,Polygon
2022-12-01,ChainBridge,449,Go,294,17543,Polygon
2022-12-01,d3-contour,448,JavaScript,57,17543,Polygon
2022-12-01,cuda_voxelizer,406,C++,80,17543,Polygon
2022-12-01,polygon-clipping,399,JavaScript,50,17543,Polygon
2022-12-01,geo-countries,371,Dockerfile,100,17543,Polygon
2022-12-01,mapgen2,354,JavaScript,58,17543,Polygon
2022-12-01,poly-decomp.js,343,JavaScript,92,17543,Polygon
2022-12-01,Clipper2,330,Pascal,77,17543,Polygon
2022-12-01,Unreal-Polygonal-Map-Gen,315,C++,74,17543,Polygon
2022-12-01,Collisions,306,JavaScript,45,17543,Polygon
2022-12-01,polygon_coverage_planning,302,C++,114,17543,Polygon
2022-12-01,polygon-contains-point,292,Java,100,17543,Polygon
2022-12-01,modanet,286,,74,17543,Polygon
2022-12-01,Unity.Library.eppz.Geometry,275,C#,47,17543,Polygon
2022-12-01,polygonjs,247,TypeScript,14,17543,Polygon
2022-12-01,poly-flashloan-bot,228,TypeScript,159,17543,Polygon
2022-12-01,PolygonObjectDetection,214,Python,55,17543,Polygon
2022-12-01,polygon-offset,210,JavaScript,23,17543,Polygon
2022-12-01,robust-point-in-polygon,206,JavaScript,30,17543,Polygon
2022-12-01,poly-flash,196,Solidity,124,17543,Polygon
2022-12-01,leaflet-pip,192,JavaScript,48,17543,Polygon
2022-12-01,godot-polygon2d-fracture,190,GDScript,13,17543,Polygon
2022-12-01,polylidar,179,C++,28,17543,Polygon
2022-12-01,Polygonization-by-Frame-Field-Learning,176,Python,49,17543,Polygon
2022-12-01,polygon-map-unity,174,,76,17543,Polygon
2022-12-01,matic-docs,171,JavaScript,376,17543,Polygon
2022-12-01,isosurface,157,JavaScript,26,17543,Polygon
2022-12-01,bezierpath-polygons,154,Swift,11,17543,Polygon
2022-12-01,polygon-wind,147,ShaderLab,28,17543,Polygon
2022-12-01,centerline,145,Python,40,17543,Polygon
2022-12-01,NFTminter,131,JavaScript,69,17543,Polygon
2022-12-01,polygon.js,130,JavaScript,20,17543,Polygon
2022-12-01,Polygon-NFT-marketplace,126,TypeScript,82,17543,Polygon
2022-12-01,yolov3-polygon,124,Python,38,17543,Polygon
2022-12-01,visibility-polygon-js,120,JavaScript,16,17543,Polygon
2022-12-01,comments-with-polygon,120,TypeScript,469,17543,Polygon
2022-12-01,which-polygon,114,JavaScript,13,17543,Polygon
2022-12-01,contracts,110,Solidity,62,17543,Polygon
2022-12-01,Polygons,110,,27,17543,Polygon
2022-12-01,geojson-rewind,109,JavaScript,35,17543,Polygon
2022-12-01,pytorch-polygon-rnn,106,Python,42,17543,Polygon
2022-12-01,candy-shop,104,TypeScript,70,17543,Polygon
2022-12-01,power-polygon,102,JavaScript,35,17543,Polygon
2022-12-01,client-js,101,TypeScript,41,17543,Polygon
2022-12-01,circle-to-polygon,99,JavaScript,25,17543,Polygon
2022-12-01,delaunay,98,Lua,18,17543,Polygon
2022-12-01,d3-geo-polygon,95,JavaScript,22,17543,Polygon
2022-12-01,flutter-polygon-clipper,93,Dart,28,17543,Polygon
2022-12-01,d3-polygon,92,JavaScript,24,17543,Polygon
2022-12-01,polygon-geohasher,89,Python,22,17543,Polygon
2022-12-01,candy-shop-storefront,87,TypeScript,89,17543,Polygon
2022-12-01,PolygonColliderSimplification,85,C#,21,17543,Polygon
2022-12-01,clipper-java,71,Java,24,17543,Polygon
2022-12-01,google-maps-coordinates-polygon-tool,67,JavaScript,37,17543,Polygon
2022-12-01,uk-postcode-polygons,66,Shell,45,17543,Polygon
2022-12-01,polygon-faucet,62,JavaScript,52,17543,Polygon
2022-12-01,polygon-lookup,62,JavaScript,17,17543,Polygon
2022-12-01,qidao,60,Solidity,32,17543,Polygon
2022-12-01,Polygon-Arbitrage-Bot,56,TypeScript,25,17543,Polygon
2022-12-01,jPolygon,56,JavaScript,25,17543,Polygon
2022-12-01,polygon-etl,54,Python,49,17543,Polygon
2022-12-01,polygon-cli,48,Python,15,17543,Polygon
2022-12-01,Google-Maps-Point-in-Polygon,48,JavaScript,92,17543,Polygon
2022-12-01,polygon-token-list,46,JavaScript,31,17543,Polygon
2022-12-01,polygon_api,43,Python,20,17543,Polygon
2022-12-01,polygon,37,C++,53,17543,Polygon
2022-12-01,domain-starter,37,CSS,317,17543,Polygon
2022-12-01,polygon,36,Python,8,17543,Polygon
2022-12-01,polygon-box,34,JavaScript,19,17543,Polygon
2022-12-01,RFCL-PolygonDivider,30,Python,10,17543,Polygon
2022-12-01,PolygonTransitions,29,GLSL,10,17543,Polygon
2022-12-01,PincodeBoundary,28,,24,17543,Polygon
2022-12-01,Polygon,27,Swift,6,17543,Polygon
2022-12-01,v3-polygon-shape-creator,26,JavaScript,37,17543,Polygon
2022-12-01,dappnode-polygon,23,Shell,23,17543,Polygon
2022-12-01,fusion-point-polygon-list,21,JavaScript,30,17543,Polygon
2022-12-01,iron-polygon-contracts,17,Solidity,34,17543,Polygon
2022-12-01,boilerplate-polygon-area-calculator,7,Python,124,17543,Polygon
