date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-31,lotus,2447,Go,1141,1127,Filecoin
2022-10-31,venus,1960,Go,407,1127,Filecoin
2022-10-31,slate,505,JavaScript,62,1127,Filecoin
2022-10-31,nft.storage,487,JavaScript,142,1127,Filecoin
2022-10-31,forest,485,Rust,117,1127,Filecoin
2022-10-31,rust-fil-proofs,435,Rust,279,1127,Filecoin
2022-10-31,web3.storage,400,JavaScript,81,1127,Filecoin
2022-10-31,powergate,360,Go,94,1127,Filecoin
2022-10-31,specs,357,SCSS,173,1127,Filecoin
2022-10-31,nft-website,343,Shell,101,1127,Filecoin
2022-10-31,community,338,,152,1127,Filecoin
2022-10-31,blst,292,Assembly,95,1127,Filecoin
2022-10-31,devgrants,287,,294,1127,Filecoin
2022-10-31,IPFS-Internals,277,,86,1127,Filecoin
2022-10-31,FIPs,203,HTML,106,1127,Filecoin
2022-10-31,ref-fvm,196,Rust,65,1127,Filecoin
2022-10-31,estuary,194,Go,54,1127,Filecoin
2022-10-31,space-sdk,185,TypeScript,20,1127,Filecoin
2022-10-31,lotus-miner,165,Shell,75,1127,Filecoin
2022-10-31,fvm-specs,158,,27,1127,Filecoin
2022-10-31,filecoin-docs,151,HTML,215,1127,Filecoin
2022-10-31,cpp-filecoin,118,C++,35,1127,Filecoin
2022-10-31,bacalhau,102,Go,22,1127,Filecoin
2022-10-31,filecoin-signing-tools,89,Rust,41,1127,Filecoin
2022-10-31,lotus-farcaster,84,Python,61,1127,Filecoin
2022-10-31,filsnap,82,HTML,31,1127,Filecoin
2022-10-31,filecoin-ffi,82,Rust,122,1127,Filecoin
2022-10-31,analysis-of-filecoin-in-Chinese,76,,42,1127,Filecoin
2022-10-31,filecoin-plus-client-onboarding,72,,70,1127,Filecoin
2022-10-31,research,71,,11,1127,Filecoin
2022-10-31,filecoin-plus-large-datasets,68,,40,1127,Filecoin
2022-10-31,go-fil-markets,68,Go,58,1127,Filecoin
2022-10-31,filecoin-sealer-recover,62,Go,78,1127,Filecoin
2022-10-31,slingshot,60,,271,1127,Filecoin
2022-10-31,L1-node,53,JavaScript,7,1127,Filecoin
2022-10-31,filecoin-client,53,Go,33,1127,Filecoin
2022-10-31,filecoin.js,52,TypeScript,22,1127,Filecoin
2022-10-31,filecoin,52,,12,1127,Filecoin
2022-10-31,Filecoin-Storage-Tool,48,Python,10,1127,Filecoin
2022-10-31,lotus-ops,47,Shell,48,1127,Filecoin
2022-10-31,js-filecoin-api-client,46,JavaScript,21,1127,Filecoin
2022-10-31,filecoin-docker,45,Dockerfile,24,1127,Filecoin
2022-10-31,consensus,42,Python,5,1127,Filecoin
2022-10-31,add-to-web3,42,JavaScript,19,1127,Filecoin
2022-10-31,research,40,,14,1127,Filecoin
2022-10-31,rust-filecoin-proofs-api,39,Rust,74,1127,Filecoin
2022-10-31,lily,39,Go,35,1127,Filecoin
2022-10-31,java-filecoin-api-client,38,Java,27,1127,Filecoin
2022-10-31,filclient,38,Go,18,1127,Filecoin
2022-10-31,2019-filecoin-network-stats,37,TypeScript,16,1127,Filecoin
2022-10-31,builtin-actors,32,Rust,32,1127,Filecoin
2022-10-31,bidbot,31,Go,6,1127,Filecoin
2022-10-31,benchmarks,30,JavaScript,17,1127,Filecoin
2022-10-31,go-data-transfer,29,Go,16,1127,Filecoin
2022-10-31,filecoin-wallet,29,JavaScript,20,1127,Filecoin
2022-10-31,dealbot,29,Go,11,1127,Filecoin
2022-10-31,filecoin-explorer,28,JavaScript,13,1127,Filecoin
2022-10-31,filecoin,26,TypeScript,19,1127,Filecoin
2022-10-31,estuary-www,26,TypeScript,20,1127,Filecoin
2022-10-31,filecoin-box,25,JavaScript,11,1127,Filecoin
2022-10-31,filecoin-chart,24,Makefile,11,1127,Filecoin
2022-10-31,fil_exporter,24,Go,25,1127,Filecoin
2022-10-31,sentinel,24,,18,1127,Filecoin
2022-10-31,filecoindot,23,Rust,16,1127,Filecoin
