date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-10,solana,9643,Rust,2485,13404,Solana
2022-11-10,metaplex,3224,,6606,13404,Solana
2022-11-10,anchor,2551,Rust,906,13404,Solana
2022-11-10,solana-program-library,2110,Rust,1282,13404,Solana
2022-11-10,dapp-scaffold,1430,TypeScript,658,13404,Solana
2022-11-10,solana-web3.js,1335,TypeScript,452,13404,Solana
2022-11-10,token-list,1241,Go,11994,13404,Solana
2022-11-10,Smart-Contract-Security-Audits,1133,HTML,997,13404,Solana
2022-11-10,solana-pay,1063,TypeScript,313,13404,Solana
2022-11-10,wallet-adapter,1019,TypeScript,640,13404,Solana
2022-11-10,solang,901,Rust,126,13404,Solana
2022-11-10,awesome-solana-nfts,859,,175,13404,Solana
2022-11-10,example-helloworld,748,TypeScript,644,13404,Solana
2022-11-10,solana-py,609,Python,173,13404,Solana
2022-11-10,metaboss,574,Rust,202,13404,Solana
2022-11-10,complete-guide-to-full-stack-solana-development,428,JavaScript,126,13404,Solana
2022-11-10,solana-mobile-stack-sdk,418,,41,13404,Solana
2022-11-10,solana-go,382,Go,104,13404,Solana
2022-11-10,solana-cookbook,380,TypeScript,173,13404,Solana
2022-11-10,solana-season,341,,34,13404,Solana
2022-11-10,sealevel-attacks,339,Rust,66,13404,Solana
2022-11-10,solana-developer-resources,313,,52,13404,Solana
2022-11-10,gem-farm,302,TypeScript,241,13404,Solana
2022-11-10,solana-onboarding,300,,24,13404,Solana
2022-11-10,create-dapp-solana-nextjs,294,TypeScript,156,13404,Solana
2022-11-10,awesome-solana,291,,45,13404,Solana
2022-11-10,solana-escrow,282,TypeScript,155,13404,Solana
2022-11-10,solana-bpf-program-template,274,Rust,146,13404,Solana
2022-11-10,treat-toolbox,273,TypeScript,119,13404,Solana
2022-11-10,solana-candy-factory,264,TypeScript,994,13404,Solana
2022-11-10,Solnet,255,C#,90,13404,Solana
2022-11-10,unity-solana-wallet,253,C#,124,13404,Solana
2022-11-10,break,240,TypeScript,119,13404,Solana
2022-11-10,firedancer,240,C,23,13404,Solana
2022-11-10,paloma,232,Go,88,13404,Solana
2022-11-10,quarry,208,TypeScript,61,13404,Solana
2022-11-10,solana-bootcamp-lectures,200,Rust,75,13404,Solana
2022-11-10,SolanaNFTBot,197,TypeScript,102,13404,Solana
