date,repo_name,stargazes,language,forks,total_repos,crypto
2023-01-06,go-ethereum,40748,Go,15694,58525,Ethereum
2023-01-06,ethereumbook,17035,JavaScript,4211,58525,Ethereum
2023-01-06,web3.js,16724,JavaScript,4349,58525,Ethereum
2023-01-06,wiki,14679,,2668,58525,Ethereum
2023-01-06,EIPs,10960,Solidity,4128,58525,Ethereum
2023-01-06,scaffold-eth,8294,CSS,2954,58525,Ethereum
2023-01-06,mist,7419,JavaScript,2048,58525,Ethereum
2023-01-06,parity-ethereum,6717,Rust,1681,58525,Ethereum
2023-01-06,ethers.js,6143,TypeScript,1371,58525,Ethereum
2023-01-06,ethminer,5877,C++,2294,58525,Ethereum
2023-01-06,ethereum-developer-tools-list,4509,,1040,58525,Ethereum
2023-01-06,web3j,4448,Java,1487,58525,Ethereum
2023-01-06,ganache-ui,4403,JavaScript,773,58525,Ethereum
2023-01-06,quorum,4285,Go,1195,58525,Ethereum
2023-01-06,aleth,3947,C++,2286,58525,Ethereum
2023-01-06,EthList,3788,,453,58525,Ethereum
2023-01-06,ethereum-org-website,3692,Markdown,3568,58525,Ethereum
2023-01-06,wagmi,3688,TypeScript,445,58525,Ethereum
2023-01-06,ethereum-boilerplate,3664,TypeScript,2988,58525,Ethereum
2023-01-06,consensus-specs,2992,Python,753,58525,Ethereum
2023-01-06,prysm,2956,Go,728,58525,Ethereum
2023-01-06,ethereum_book,2822,Vue,785,58525,Ethereum
2023-01-06,go-ethereum-code-analysis,2557,,965,58525,Ethereum
2023-01-06,create-eth-app,2470,JavaScript,428,58525,Ethereum
2023-01-06,ethereum-etl,2348,Python,651,58525,Ethereum
2023-01-06,optimism,2215,Go,607,58525,Ethereum
2023-01-06,lighthouse,2140,Rust,469,58525,Ethereum
2023-01-06,ethereumj,2120,Java,1071,58525,Ethereum
2023-01-06,ethereumjs-monorepo,2116,TypeScript,619,58525,Ethereum
2023-01-06,erigon,2058,Go,596,58525,Ethereum
2023-01-06,EthereumCasts,2006,JavaScript,1169,58525,Ethereum
2023-01-06,Nethereum,1926,C#,679,58525,Ethereum
2023-01-06,echidna,1850,Solidity,240,58525,Ethereum
2023-01-06,Tokens,1767,JavaScript,1187,58525,Ethereum
2023-01-06,openethereum,1634,Rust,353,58525,Ethereum
2023-01-06,ethereum-development-with-go-book,1522,Go,373,58525,Ethereum
2023-01-06,yellowpaper,1481,TeX,487,58525,Ethereum
2023-01-06,vue-ethereum-ipfs,1339,JavaScript,90,58525,Ethereum
2023-01-06,open-ethereum-pool,1331,Go,1121,58525,Ethereum
2023-01-06,polygon-ethereum-nextjs-marketplace,1152,JavaScript,756,58525,Ethereum
2023-01-06,awesome-ethereum-security,1011,,153,58525,Ethereum
2023-01-06,solidity-baby-steps,962,,284,58525,Ethereum
2023-01-06,ethereumjs-wallet,899,TypeScript,299,58525,Ethereum
2023-01-06,drizzle,891,JavaScript,244,58525,Ethereum
2023-01-06,ethhub,871,HTML,667,58525,Ethereum
2023-01-06,eth-netstats,844,JavaScript,539,58525,Ethereum
2023-01-06,ethereum_nvidia_miner,833,Shell,163,58525,Ethereum
2023-01-06,ethereum-nft-marketplace-boilerplate,804,JavaScript,1022,58525,Ethereum
2023-01-06,awesome-ethereum,789,,104,58525,Ethereum
2023-01-06,ethereumjs-tx,771,TypeScript,256,58525,Ethereum
2023-01-06,awesome-ethereum-virtual-machine,761,,111,58525,Ethereum
2023-01-06,ethereum-api,752,Solidity,425,58525,Ethereum
2023-01-06,full-stack-ethereum,752,TypeScript,218,58525,Ethereum
2023-01-06,ethereum.rb,710,Ruby,225,58525,Ethereum
2023-01-06,etherchain-light,626,JavaScript,342,58525,Ethereum
2023-01-06,explorer,603,JavaScript,385,58525,Ethereum
2023-01-06,ethereumjs-util,595,TypeScript,294,58525,Ethereum
2023-01-06,ethereum-input-data-decoder,530,JavaScript,155,58525,Ethereum
2023-01-06,ethereum-lists,518,JavaScript,1399,58525,Ethereum
2023-01-06,ethereum-react-native-boilerplate,480,JavaScript,272,58525,Ethereum
2023-01-06,ethereum_voting_dapp,475,JavaScript,199,58525,Ethereum
2023-01-06,react-ethereum-dapp-example,467,JavaScript,115,58525,Ethereum
2023-01-06,eth-proxy,459,Python,269,58525,Ethereum
2023-01-06,EthereumKit,458,Swift,95,58525,Ethereum
2023-01-06,ethereum-php,454,PHP,160,58525,Ethereum
2023-01-06,ethereumjs-lib,446,,109,58525,Ethereum
2023-01-06,alpha-wallet-android,442,Java,445,58525,Ethereum
2023-01-06,go-ethereum,441,Go,176,58525,Ethereum
2023-01-06,homebrew-ethereum,434,Ruby,169,58525,Ethereum
2023-01-06,ethereum-examples,429,Solidity,161,58525,Ethereum
2023-01-06,Love-Ethereum,415,Python,102,58525,Ethereum
2023-01-06,go-ethereum-hdwallet,386,Go,175,58525,Ethereum
2023-01-06,ethereum-org,384,HTML,1294,58525,Ethereum
2023-01-06,ethereum-bootstrap,380,Shell,145,58525,Ethereum
2023-01-06,tokens,366,Kotlin,512,58525,Ethereum
2023-01-06,Lunary-Ethereum-Wallet,362,Java,163,58525,Ethereum
2023-01-06,ethereum-datetime,361,Python,129,58525,Ethereum
2023-01-06,ethereumex,344,Elixir,67,58525,Ethereum
2023-01-06,eth-net-intelligence-api,326,JavaScript,351,58525,Ethereum
2023-01-06,ethereum-docker,324,Shell,245,58525,Ethereum
2023-01-06,ethereum-etl-airflow,321,Python,165,58525,Ethereum
2023-01-06,deep_ethereum,319,CSS,129,58525,Ethereum
2023-01-06,MultiSigWallet,306,Solidity,142,58525,Ethereum
2023-01-06,ethereum_future,297,Jupyter Notebook,180,58525,Ethereum
2023-01-06,ethereumjs-abi,281,JavaScript,161,58525,Ethereum
2023-01-06,ethereum-harmony,254,TSQL,100,58525,Ethereum
2023-01-06,Ethereum,219,Java,94,58525,Ethereum
2023-01-06,casino-ethereum,197,JavaScript,148,58525,Ethereum
2023-01-06,ethereum-php,183,PHP,109,58525,Ethereum
2023-01-06,ethereum-studio,180,TypeScript,123,58525,Ethereum
2023-01-06,app-ethereum,151,C,174,58525,Ethereum
2023-01-06,ethereumclassic.github.io,137,JavaScript,192,58525,Ethereum
2023-01-06,ethereum,133,C++,106,58525,Ethereum
2023-01-06,Ethereum,131,Solidity,12,58525,Ethereum
2023-01-06,ethereum,92,Shell,57,58525,Ethereum
2023-01-06,ethereum,76,Rust,52,58525,Ethereum
2023-01-06,ethereum,76,TeX,16,58525,Ethereum
2023-01-06,EthereumWorkshop,74,CSS,80,58525,Ethereum
2023-01-06,ethereum,62,JavaScript,24,58525,Ethereum
2023-01-06,Ethereum,57,,24,58525,Ethereum
