date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-01,wasm3,5547,C,364,5895,The Sandbox
2022-12-01,al-khaser,4355,C++,1035,5895,The Sandbox
2022-12-01,lucet,4084,Rust,173,5895,The Sandbox
2022-12-01,The-Powder-Toy,3575,C++,704,5895,The Sandbox
2022-12-01,sandboxie,3353,C,687,5895,The Sandbox
2022-12-01,kuma,3013,Go,270,5895,The Sandbox
2022-12-01,sandpack,2822,TypeScript,189,5895,The Sandbox
2022-12-01,gpt3-sandbox,2599,JavaScript,780,5895,The Sandbox
2022-12-01,pafish,2456,C,428,5895,The Sandbox
2022-12-01,Thrive,1831,C#,374,5895,The Sandbox
2022-12-01,junest,1583,Shell,105,5895,The Sandbox
2022-12-01,TextWorld,980,Jupyter Notebook,166,5895,The Sandbox
2022-12-01,sablejs,921,JavaScript,45,5895,The Sandbox
2022-12-01,garrysmod,872,Lua,741,5895,The Sandbox
2022-12-01,php-matcher,772,PHP,74,5895,The Sandbox
2022-12-01,judge-server,765,Python,203,5895,The Sandbox
2022-12-01,ZLGotoSandboxPlugin,562,Objective-C,92,5895,The Sandbox
2022-12-01,sandbox,473,Shell,213,5895,The Sandbox
2022-12-01,jpeg-sandbox,382,JavaScript,11,5895,The Sandbox
2022-12-01,pysandbox,368,Python,33,5895,The Sandbox
2022-12-01,rust_sandbox,343,Rust,132,5895,The Sandbox
2022-12-01,minihack,332,Python,39,5895,The Sandbox
2022-12-01,gpt3-instruct-sandbox,308,Python,74,5895,The Sandbox
2022-12-01,MorphAES,299,Python,112,5895,The Sandbox
2022-12-01,WordPress-Settings-Sandbox,261,PHP,70,5895,The Sandbox
2022-12-01,detux,251,Python,69,5895,The Sandbox
2022-12-01,rlbox,234,C++,18,5895,The Sandbox
2022-12-01,worker-cli,222,JavaScript,56,5895,The Sandbox
2022-12-01,FreeTheSandbox_LPE_POC_13.7,221,C,38,5895,The Sandbox
2022-12-01,sandboxd,221,Shell,13,5895,The Sandbox
2022-12-01,VxAPI,191,Python,55,5895,The Sandbox
2022-12-01,aether,189,JavaScript,53,5895,The Sandbox
2022-12-01,vespolina-sandbox,181,PHP,24,5895,The Sandbox
2022-12-01,mysql-sandbox,179,Perl,59,5895,The Sandbox
2022-12-01,sandbox,177,C,51,5895,The Sandbox
2022-12-01,sandblaster,172,Python,33,5895,The Sandbox
2022-12-01,no-sandbox,169,,13,5895,The Sandbox
2022-12-01,Ultraviolet-Old,158,JavaScript,1092,5895,The Sandbox
2022-12-01,sandbox-smart-contracts,157,TypeScript,79,5895,The Sandbox
2022-12-01,sandbox,151,JavaScript,93,5895,The Sandbox
2022-12-01,Paleontologas,126,Kotlin,16,5895,The Sandbox
2022-12-01,opengl-sandbox,125,HTML,9,5895,The Sandbox
2022-12-01,hackersandbox,120,C++,21,5895,The Sandbox
2022-12-01,tailwind-sandbox,117,HTML,91,5895,The Sandbox
2022-12-01,apostrophe-sandbox,112,Less,45,5895,The Sandbox
2022-12-01,AppSandboxFileAccess,107,Objective-C,20,5895,The Sandbox
2022-12-01,sandbox,101,JavaScript,121,5895,The Sandbox
2022-12-01,explorer,98,TypeScript,73,5895,The Sandbox
2022-12-01,serviceworker-rails-sandbox,89,Ruby,27,5895,The Sandbox
2022-12-01,vr-speech-sandbox-vive,85,C#,49,5895,The Sandbox
2022-12-01,sandbox,83,Shell,59,5895,The Sandbox
2022-12-01,javafx-ui-sandbox,82,Java,57,5895,The Sandbox
2022-12-01,exotron,75,Python,15,5895,The Sandbox
2022-12-01,electron-sandbox-boilerplate,73,JavaScript,14,5895,The Sandbox
2022-12-01,lua_sandbox_extensions,72,Lua,54,5895,The Sandbox
2022-12-01,Unbox,68,Objective-C,12,5895,The Sandbox
2022-12-01,dogfight-sandbox-hg2,64,Python,20,5895,The Sandbox
2022-12-01,backupninja,62,Shell,16,5895,The Sandbox
