date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-16,labelme,9538,Python,2832,17770,Polygon
2022-12-16,triangula,3778,Go,118,17770,Polygon
2022-12-16,earcut,1815,JavaScript,184,17770,Polygon
2022-12-16,polygons,1277,JavaScript,219,17770,Polygon
2022-12-16,polylabel,1230,C++,127,17770,Polygon
2022-12-16,polygon-ethereum-nextjs-marketplace,1145,JavaScript,751,17770,Polygon
2022-12-16,testlib,1084,C++,456,17770,Polygon
2022-12-16,pmp-library,885,C++,104,17770,Polygon
2022-12-16,PolygonDrawingUtil,811,Java,85,17770,Polygon
2022-12-16,polygon-shredder,767,JavaScript,109,17770,Polygon
2022-12-16,polyrnn-pp,730,Jupyter Notebook,156,17770,Polygon
2022-12-16,polygon-edge,720,Go,287,17770,Polygon
2022-12-16,polyrnn-pp-pytorch,705,,106,17770,Polygon
2022-12-16,earcut.hpp,660,C,106,17770,Polygon
2022-12-16,polygonsview,651,Java,119,17770,Polygon
2022-12-16,martinez,582,JavaScript,67,17770,Polygon
2022-12-16,PolygonImageView,530,Java,110,17770,Polygon
2022-12-16,Unity-UI-Polygon,520,C#,92,17770,Polygon
2022-12-16,PolyFit,504,C++,104,17770,Polygon
2022-12-16,polypartition,500,C++,88,17770,Polygon
2022-12-16,polybooljs,486,JavaScript,84,17770,Polygon
2022-12-16,Tiling,470,Python,29,17770,Polygon
2022-12-16,ChainBridge,450,Go,296,17770,Polygon
2022-12-16,d3-contour,449,JavaScript,57,17770,Polygon
2022-12-16,cuda_voxelizer,406,C++,80,17770,Polygon
2022-12-16,polygon-clipping,401,JavaScript,51,17770,Polygon
2022-12-16,geo-countries,373,Dockerfile,100,17770,Polygon
2022-12-16,Clipper2,371,Pascal,84,17770,Polygon
2022-12-16,mapgen2,357,JavaScript,59,17770,Polygon
2022-12-16,poly-decomp.js,344,JavaScript,92,17770,Polygon
2022-12-16,Unreal-Polygonal-Map-Gen,318,C++,75,17770,Polygon
2022-12-16,Collisions,306,JavaScript,45,17770,Polygon
2022-12-16,polygon_coverage_planning,303,C++,115,17770,Polygon
2022-12-16,polygon-contains-point,292,Java,100,17770,Polygon
2022-12-16,modanet,287,,74,17770,Polygon
2022-12-16,Unity.Library.eppz.Geometry,278,C#,48,17770,Polygon
2022-12-16,polygonjs,255,TypeScript,14,17770,Polygon
2022-12-16,poly-flashloan-bot,234,TypeScript,162,17770,Polygon
2022-12-16,PolygonObjectDetection,220,Python,56,17770,Polygon
2022-12-16,polygon-offset,212,JavaScript,23,17770,Polygon
2022-12-16,robust-point-in-polygon,207,JavaScript,30,17770,Polygon
2022-12-16,poly-flash,203,Solidity,125,17770,Polygon
2022-12-16,leaflet-pip,192,JavaScript,48,17770,Polygon
2022-12-16,godot-polygon2d-fracture,191,GDScript,13,17770,Polygon
2022-12-16,polylidar,180,C++,28,17770,Polygon
2022-12-16,Polygonization-by-Frame-Field-Learning,179,Python,50,17770,Polygon
2022-12-16,polygon-map-unity,175,,76,17770,Polygon
2022-12-16,matic-docs,174,JavaScript,388,17770,Polygon
2022-12-16,isosurface,157,JavaScript,26,17770,Polygon
2022-12-16,bezierpath-polygons,155,Swift,11,17770,Polygon
2022-12-16,centerline,148,Python,42,17770,Polygon
2022-12-16,polygon-wind,147,ShaderLab,28,17770,Polygon
2022-12-16,NFTminter,132,JavaScript,69,17770,Polygon
2022-12-16,polygon.js,131,JavaScript,20,17770,Polygon
2022-12-16,Polygon-NFT-marketplace,128,TypeScript,82,17770,Polygon
2022-12-16,yolov3-polygon,126,Python,38,17770,Polygon
2022-12-16,visibility-polygon-js,120,JavaScript,16,17770,Polygon
2022-12-16,comments-with-polygon,120,TypeScript,469,17770,Polygon
2022-12-16,which-polygon,115,JavaScript,13,17770,Polygon
2022-12-16,contracts,111,Solidity,63,17770,Polygon
2022-12-16,candy-shop,111,TypeScript,70,17770,Polygon
2022-12-16,Polygons,110,,27,17770,Polygon
2022-12-16,geojson-rewind,109,JavaScript,35,17770,Polygon
2022-12-16,pytorch-polygon-rnn,107,Python,42,17770,Polygon
2022-12-16,client-js,106,TypeScript,43,17770,Polygon
2022-12-16,power-polygon,102,JavaScript,35,17770,Polygon
2022-12-16,circle-to-polygon,99,JavaScript,25,17770,Polygon
2022-12-16,delaunay,99,Lua,18,17770,Polygon
2022-12-16,d3-geo-polygon,95,JavaScript,22,17770,Polygon
2022-12-16,flutter-polygon-clipper,93,Dart,28,17770,Polygon
2022-12-16,d3-polygon,92,JavaScript,24,17770,Polygon
2022-12-16,candy-shop-storefront,90,TypeScript,89,17770,Polygon
2022-12-16,polygon-geohasher,89,Python,22,17770,Polygon
2022-12-16,PolygonColliderSimplification,87,C#,21,17770,Polygon
2022-12-16,clipper-java,71,Java,24,17770,Polygon
2022-12-16,google-maps-coordinates-polygon-tool,67,JavaScript,37,17770,Polygon
2022-12-16,uk-postcode-polygons,66,Shell,46,17770,Polygon
2022-12-16,polygon-faucet,65,JavaScript,53,17770,Polygon
2022-12-16,polygon-lookup,62,JavaScript,17,17770,Polygon
2022-12-16,polygon-etl,62,Python,49,17770,Polygon
2022-12-16,qidao,59,Solidity,33,17770,Polygon
2022-12-16,Polygon-Arbitrage-Bot,57,TypeScript,25,17770,Polygon
2022-12-16,jPolygon,56,JavaScript,24,17770,Polygon
2022-12-16,polygon-token-list,51,JavaScript,32,17770,Polygon
2022-12-16,Google-Maps-Point-in-Polygon,48,JavaScript,92,17770,Polygon
2022-12-16,polygon-cli,48,Python,15,17770,Polygon
2022-12-16,polygon_api,44,Python,20,17770,Polygon
2022-12-16,js-intersect,44,JavaScript,16,17770,Polygon
2022-12-16,domain-starter,39,CSS,325,17770,Polygon
2022-12-16,polygon,37,Python,8,17770,Polygon
2022-12-16,polygon,37,C++,53,17770,Polygon
2022-12-16,polygon-box,34,JavaScript,20,17770,Polygon
2022-12-16,RFCL-PolygonDivider,30,Python,10,17770,Polygon
2022-12-16,PolygonTransitions,29,GLSL,10,17770,Polygon
2022-12-16,PincodeBoundary,28,,24,17770,Polygon
2022-12-16,Polygon,27,Swift,6,17770,Polygon
2022-12-16,v3-polygon-shape-creator,26,JavaScript,37,17770,Polygon
2022-12-16,dappnode-polygon,22,Shell,24,17770,Polygon
2022-12-16,iron-polygon-contracts,17,Solidity,34,17770,Polygon
2022-12-16,boilerplate-polygon-area-calculator,7,Python,126,17770,Polygon
