date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-04,interface,3752,TypeScript,3517,4490,Uniswap
2022-11-04,v3-core,3036,TypeScript,1514,4490,Uniswap
2022-11-04,v2-core,2190,TypeScript,2346,4490,Uniswap
2022-11-04,amm-arbitrageur,1324,Solidity,549,4490,Uniswap
2022-11-04,uniswap-arbitrage-analysis,1320,Python,399,4490,Uniswap
2022-11-04,v2-periphery,849,Solidity,1363,4490,Uniswap
2022-11-04,v3-periphery,841,TypeScript,640,4490,Uniswap
2022-11-04,token-lists,764,TypeScript,582,4490,Uniswap
2022-11-04,uniswap-python,638,Python,272,4490,Uniswap
2022-11-04,flashloaner-contract,449,Solidity,299,4490,Uniswap
2022-11-04,uniswap-sushiswap-arbitrage-bot,440,JavaScript,209,4490,Uniswap
2022-11-04,pool-sniper,423,TypeScript,121,4490,Uniswap
2022-11-04,v1-contracts,418,Python,265,4490,Uniswap
2022-11-04,v3-sdk,415,TypeScript,281,4490,Uniswap
2022-11-04,v2-sdk,370,TypeScript,853,4490,Uniswap
2022-11-04,uniswap-arbitrage-flash-swap,345,JavaScript,184,4490,Uniswap
2022-11-04,awesome-uniswap-v3,340,,45,4490,Uniswap
2022-11-04,v2-subgraph,291,TypeScript,465,4490,Uniswap
2022-11-04,v3-staker,277,TypeScript,113,4490,Uniswap
2022-11-04,v3-info,266,TypeScript,184,4490,Uniswap
2022-11-04,info,265,JavaScript,504,4490,Uniswap
2022-11-04,LimitSwap,256,Python,136,4490,Uniswap
2022-11-04,uniswap-oracle,239,TypeScript,51,4490,Uniswap
2022-11-04,v3-subgraph,202,TypeScript,215,4490,Uniswap
2022-11-04,default-token-list,202,JavaScript,697,4490,Uniswap
2022-11-04,Front-RunBot,197,,217,4490,Uniswap
2022-11-04,MEV-bot,195,Solidity,51,4490,Uniswap
2022-11-04,docs,195,TypeScript,353,4490,Uniswap
2022-11-04,universe,194,,61,4490,Uniswap
2022-11-04,uniswapv3-book,194,,33,4490,Uniswap
2022-11-04,connect-metamask-react-dapp,187,TypeScript,74,4490,Uniswap
2022-11-04,gelato-uniswap,176,JavaScript,36,4490,Uniswap
2022-11-04,UniswapSniperBot,156,C++,64,4490,Uniswap
2022-11-04,bsc-swap-autotrade-bot-v1,153,TypeScript,82,4490,Uniswap
2022-11-04,exploit-uniswap,152,JavaScript,34,4490,Uniswap
2022-11-04,squeeth-monorepo,150,TypeScript,52,4490,Uniswap
2022-11-04,uniswap-skim,148,JavaScript,61,4490,Uniswap
2022-11-04,simple-uniswap-sdk,148,TypeScript,69,4490,Uniswap
2022-11-04,org-v1,143,JavaScript,243,4490,Uniswap
2022-11-04,uniswap-v3-liquidity-math,141,Python,37,4490,Uniswap
2022-11-04,solidity-lib,130,TypeScript,231,4490,Uniswap
2022-11-04,active-strategy-framework,122,Jupyter Notebook,51,4490,Uniswap
2022-11-04,uniswap.fish,116,TypeScript,33,4490,Uniswap
2022-11-04,how_to_deploy_uniswap,116,JavaScript,88,4490,Uniswap
2022-11-04,uniswapv3-by-examples,112,Solidity,6,4490,Uniswap
2022-11-04,retroactive-query,109,,82,4490,Uniswap
2022-11-04,project_web3_uniswap,104,JavaScript,36,4490,Uniswap
2022-11-04,uniswap-subgraph,103,TypeScript,57,4490,Uniswap
2022-11-04,v3-market-depth-study,99,Python,16,4490,Uniswap
2022-11-04,uniswapv3-sdk,95,Go,32,4490,Uniswap
2022-11-04,uniswap-v3-simulator,95,TypeScript,31,4490,Uniswap
2022-11-04,simple-arbitrage-keeper,86,Python,40,4490,Uniswap
2022-11-04,api-deprecated,85,TypeScript,68,4490,Uniswap
2022-11-04,hypertext,85,TypeScript,22,4490,Uniswap
2022-11-04,uniclient,84,JavaScript,27,4490,Uniswap
2022-11-04,swap-router-contracts,79,TypeScript,54,4490,Uniswap
2022-11-04,uniswap-solidity,76,Solidity,36,4490,Uniswap
2022-11-04,governance,75,Solidity,109,4490,Uniswap
2022-11-04,zuniswap,74,JavaScript,42,4490,Uniswap
2022-11-04,uniswap-v2-py,71,Python,31,4490,Uniswap
2022-11-04,mobidex,71,JavaScript,37,4490,Uniswap
2022-11-04,sdk-core,69,TypeScript,139,4490,Uniswap
2022-11-04,arbitrage-kyber-uniswap-python,69,Python,41,4490,Uniswap
2022-11-04,cycle-arb-analysis,66,Go,37,4490,Uniswap
2022-11-04,seed-liquidity,65,Python,21,4490,Uniswap
2022-11-04,uniswap-clone-youtube,58,TypeScript,62,4490,Uniswap
2022-11-04,hardhat-v3-deploy,57,TypeScript,35,4490,Uniswap
2022-11-04,uniswap-sdk-go,51,Go,29,4490,Uniswap
2022-11-04,uniswap-unwrapped,48,Solidity,10,4490,Uniswap
2022-11-04,uniswap-farming,48,TypeScript,55,4490,Uniswap
2022-11-04,Alternative-Uniswap-Interface,47,JavaScript,54,4490,Uniswap
2022-11-04,uniswap-tutorial,46,JavaScript,59,4490,Uniswap
2022-11-04,uniswap-flash-trade,45,Solidity,17,4490,Uniswap
2022-11-04,uniswapv3-code,45,Solidity,19,4490,Uniswap
2022-11-04,Uniswap-V3-Experiments,43,JavaScript,16,4490,Uniswap
2022-11-04,uniswap-v3-flashswap,41,Solidity,21,4490,Uniswap
2022-11-04,uniswap-v2-helper,38,TypeScript,10,4490,Uniswap
2022-11-04,TradingBot,36,JavaScript,15,4490,Uniswap
2022-11-04,uniswap-price,34,JavaScript,17,4490,Uniswap
