date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-23,monero,7507,C++,3386,2607,Monero
2022-12-23,xmrig,7283,C,3324,2607,Monero
2022-12-23,xmr-stak,4010,C++,1886,2607,Monero
2022-12-23,coin-hive,1939,JavaScript,427,2607,Monero
2022-12-23,monero-gui,1318,C,733,2607,Monero
2022-12-23,xmr-stak-cpu,1107,C++,514,2607,Monero
2022-12-23,node-cryptonote-pool,803,JavaScript,1195,2607,Monero
2022-12-23,xmrig-nvidia,647,C++,277,2607,Monero
2022-12-23,p2pool,637,C++,101,2607,Monero
2022-12-23,cpuminer-multi,603,C,1659,2607,Monero
2022-12-23,haveno,578,Java,54,2607,Monero
2022-12-23,wagyu,549,Rust,93,2607,Monero
2022-12-23,xmrig-proxy,511,C++,345,2607,Monero
2022-12-23,SilentXMRMiner,480,Visual Basic .NET,158,2607,Monero
2022-12-23,xmr-btc-swap,479,Rust,61,2607,Monero
2022-12-23,xmrwallet,472,Java,281,2607,Monero
2022-12-23,monero-stratum,469,Go,216,2607,Monero
2022-12-23,xmrig-amd,387,C++,234,2607,Monero
2022-12-23,cake_wallet,314,Dart,86,2607,Monero
2022-12-23,monero-pool,299,C,111,2607,Monero
2022-12-23,onion-monero-blockchain-explorer,289,C++,266,2607,Monero
2022-12-23,monero-wallet-generator,279,HTML,267,2607,Monero
2022-12-23,app-monero,263,Python,102,2607,Monero
2022-12-23,monerobook,259,,79,2607,Monero
2022-12-23,coinhive-stratum-mining-proxy,258,Python,115,2607,Monero
2022-12-23,webminerpool,246,C,174,2607,Monero
2022-12-23,xmr-stak-nvidia,245,C++,105,2607,Monero
2022-12-23,monero-site,211,CSS,365,2607,Monero
2022-12-23,monero-python,198,Python,77,2607,Monero
2022-12-23,mithril,198,Rust,39,2607,Monero
2022-12-23,xmr-stak-amd,193,C++,114,2607,Monero
2022-12-23,xmrMiner,169,C,76,2607,Monero
2022-12-23,openmonero,150,C,146,2607,Monero
2022-12-23,poolui,146,HTML,158,2607,Monero
2022-12-23,monero-javascript,142,JavaScript,53,2607,Monero
2022-12-23,MoneroMiner,141,Java,65,2607,Monero
2022-12-23,kasisto,140,JavaScript,37,2607,Monero
2022-12-23,meta,132,Python,66,2607,Monero
2022-12-23,monero-nodejs,106,JavaScript,62,2607,Monero
2022-12-23,kastelo,104,G-code,27,2607,Monero
2022-12-23,CryptoNoter,104,JavaScript,268,2607,Monero
2022-12-23,monerophp,92,PHP,67,2607,Monero
2022-12-23,xmr-wasm,92,C,30,2607,Monero
2022-12-23,monero-rs,87,Rust,26,2607,Monero
2022-12-23,monerowp,81,PHP,66,2607,Monero
2022-12-23,monero-java,79,Java,32,2607,Monero
2022-12-23,xmr-proxy,75,Python,56,2607,Monero
