date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-04,evmos,1367,Go,531,102,Cosmos Hub
2022-11-04,ChainBridge,446,Go,295,102,Cosmos Hub
2022-11-04,gaia,245,Go,550,102,Cosmos Hub
2022-11-04,azure-cosmos-db-change-feed-dotnet-retail-sample,59,JavaScript,37,102,Cosmos Hub
2022-11-04,juno,49,Go,16,102,Cosmos Hub
2022-11-04,juno,36,Go,35,102,Cosmos Hub
2022-11-04,faucet,24,Vue,39,102,Cosmos Hub
2022-11-04,neutron,24,Go,20,102,Cosmos Hub
2022-11-04,CosmosParametersWiki,23,,7,102,Cosmos Hub
2022-11-04,irisnet-crypto,21,JavaScript,25,102,Cosmos Hub
2022-11-04,inventory-hub-java-on-azure,20,Java,29,102,Cosmos Hub
2022-11-04,cosmoshub-scripts,19,Shell,15,102,Cosmos Hub
2022-11-04,cosmos-auto-rewards,15,Shell,17,102,Cosmos Hub
2022-11-04,dither,14,Vue,1,102,Cosmos Hub
2022-11-04,cosmos,8,,6,102,Cosmos Hub
2022-11-04,iot-hub-notifications-sync-graphdb,8,C#,8,102,Cosmos Hub
2022-11-04,rtoken-relay-core,6,Go,4,102,Cosmos Hub
2022-11-04,java-functions-eventhub-cosmosdb,5,Java,8,102,Cosmos Hub
2022-11-04,azure-cosmosdb-iot,4,JavaScript,1,102,Cosmos Hub
2022-11-04,cosmoshub-proposals,4,,0,102,Cosmos Hub
2022-11-04,cosmos-hub-charter,4,,4,102,Cosmos Hub
2022-11-04,GameAnalyticsEventHubFunctionsCosmosDatalake,3,JavaScript,1,102,Cosmos Hub
2022-11-04,Cryptocurrencies,3,Vue,0,102,Cosmos Hub
2022-11-04,arcis,3,Go,5,102,Cosmos Hub
2022-11-04,freeflix-media-hub,3,Go,3,102,Cosmos Hub
2022-11-04,gaia-sdk-js,3,JavaScript,4,102,Cosmos Hub
2022-11-04,Jullia-LP-staking,2,Rust,1,102,Cosmos Hub
2022-11-04,docker-cosmos_gaia,2,Dockerfile,0,102,Cosmos Hub
2022-11-04,what-if,2,TypeScript,0,102,Cosmos Hub
2022-11-04,functions-java-eventhub-to-cosmosdb,1,Java,0,102,Cosmos Hub
2022-11-04,AzureStreamerWorkshop,1,Shell,2,102,Cosmos Hub
2022-11-04,reporting-launchpad,1,Go,0,102,Cosmos Hub
2022-11-04,gaia-node-kube,1,Shell,0,102,Cosmos Hub
2022-11-04,ChangeFeed-CosmosDB,1,C#,0,102,Cosmos Hub
2022-11-04,serverless-sample-code,1,C#,0,102,Cosmos Hub
2022-11-04,Cosmos-RichList,1,Python,0,102,Cosmos Hub
2022-11-04,Azure.CosmosDB.App,1,C#,0,102,Cosmos Hub
2022-11-04,real-time-soil-moisture-mointoring-system-with-azure-functions-and-iot-hub,1,C#,0,102,Cosmos Hub
2022-11-04,kafka-cosmos-keda-vk-aks-sample,1,Java,1,102,Cosmos Hub
2022-11-04,azure-data-engineering,1,Python,0,102,Cosmos Hub
2022-11-04,Testing_GitHubAction,1,,1,102,Cosmos Hub
2022-11-04,signalRIonicCosmosDb,1,,0,102,Cosmos Hub
2022-11-04,DotNet5-AzureFunctions3x-Kafka-Ranking_Tibia,1,C#,0,102,Cosmos Hub
2022-11-04,lido-cosmos-hub-contracts,1,Rust,0,102,Cosmos Hub
2022-11-04,cosmosHUB_sripts,1,Shell,2,102,Cosmos Hub
2022-11-04,CosmosHub,1,,0,102,Cosmos Hub
2022-11-04,CosmosHubSubcribeEvent,1,Go,0,102,Cosmos Hub
2022-11-04,governance,0,,0,102,Cosmos Hub
2022-11-04,Cosmos_Xi,0,,0,102,Cosmos Hub
2022-11-04,Azure-Function-IoT_to_Cosmos,0,Python,0,102,Cosmos Hub
2022-11-04,iotdevice-externalregistry-cosmosdb,0,,0,102,Cosmos Hub
2022-11-04,eventhub-to-cosmos,0,C#,0,102,Cosmos Hub
2022-11-04,smartthings-event_hub-azure_function-cosmosdb-azure_table,0,C#,0,102,Cosmos Hub
2022-11-04,Event-Producer-to-Cosmos-Db---Event-Hub-through-Azure-Function,0,C#,0,102,Cosmos Hub
2022-11-04,gaia.sigs,0,,0,102,Cosmos Hub
2022-11-04,cosmos-hub,0,Go,0,102,Cosmos Hub
2022-11-04,Network_Building,0,,0,102,Cosmos Hub
2022-11-04,IOTapp-azure,0,CSS,0,102,Cosmos Hub
2022-11-04,chatterboxhub,0,Go,1,102,Cosmos Hub
2022-11-04,snowdragon-functions,0,JavaScript,0,102,Cosmos Hub
2022-11-04,IoT-SmartRacking,0,Python,0,102,Cosmos Hub
2022-11-04,COSMOS2017,0,,0,102,Cosmos Hub
2022-11-04,aspnetcore-azure-cosmosdb,0,C#,0,102,Cosmos Hub
2022-11-04,owallet-docs,0,,0,102,Cosmos Hub
2022-11-04,AzureEvents_DataPipeLine_EndToEndd,0,Python,1,102,Cosmos Hub
2022-11-04,icplaza,0,Go,0,102,Cosmos Hub
2022-11-04,AzureSDKTest-dotnet,0,,0,102,Cosmos Hub
2022-11-04,mongo-telementry,0,C#,0,102,Cosmos Hub
2022-11-04,hub.cosmos.network,0,,9,102,Cosmos Hub
2022-11-04,PAAS,0,,0,102,Cosmos Hub
2022-11-04,core,0,,0,102,Cosmos Hub
