date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-14,nearcore,1920,Rust,393,551,NEAR Protocol
2022-11-14,learn-web3-dapp,1052,TypeScript,393,551,NEAR Protocol
2022-11-14,near-api-js,303,TypeScript,183,551,NEAR Protocol
2022-11-14,aurora-engine,249,Rust,69,551,NEAR Protocol
2022-11-14,near-wallet,183,JavaScript,167,551,NEAR Protocol
2022-11-14,near-cli,159,JavaScript,78,551,NEAR Protocol
2022-11-14,docs,115,TypeScript,201,551,NEAR Protocol
2022-11-14,nearup,94,Python,26,551,NEAR Protocol
2022-11-14,NEARStudio,66,TypeScript,18,551,NEAR Protocol
2022-11-14,near-lands,53,JavaScript,8,551,NEAR Protocol
2022-11-14,mintbase-js,49,TypeScript,19,551,NEAR Protocol
2022-11-14,meta-pool,41,Rust,18,551,NEAR Protocol
2022-11-14,workshop--exploring-assemblyscript-contracts,40,TypeScript,18,551,NEAR Protocol
2022-11-14,near-jsonrpc-client-rs,32,Rust,24,551,NEAR Protocol
2022-11-14,flutter_near,28,Dart,1,551,NEAR Protocol
2022-11-14,near-seed-phrase,26,JavaScript,9,551,NEAR Protocol
2022-11-14,near-chess,25,JavaScript,4,551,NEAR Protocol
2022-11-14,near-contract-tools,25,Rust,6,551,NEAR Protocol
2022-11-14,nearenough,25,Java,5,551,NEAR Protocol
2022-11-14,near-protocol-contracts,24,Rust,9,551,NEAR Protocol
2022-11-14,NCD.L1.sample--nearly-neighbors,19,TypeScript,13,551,NEAR Protocol
2022-11-14,LiNEAR,15,Rust,1,551,NEAR Protocol
2022-11-14,examples,13,TypeScript,4,551,NEAR Protocol
2022-11-14,Aurora-Trisolaris-Auto-Compound-Script,13,JavaScript,6,551,NEAR Protocol
2022-11-14,near-api-go,12,Go,10,551,NEAR Protocol
2022-11-14,near_rewards,11,Rust,3,551,NEAR Protocol
2022-11-14,nesdie,10,Rust,1,551,NEAR Protocol
2022-11-14,near-java-api,9,Java,5,551,NEAR Protocol
2022-11-14,NCD.L1.sample--lottery,9,TypeScript,21,551,NEAR Protocol
2022-11-14,SolanaNFTMarket,9,Rust,7,551,NEAR Protocol
2022-11-14,near-smart-contract-rust-template,8,Rust,11,551,NEAR Protocol
2022-11-14,VPC_FT,7,JavaScript,2,551,NEAR Protocol
2022-11-14,coin-flip,6,JavaScript,5,551,NEAR Protocol
2022-11-14,advanced-fungible,6,Rust,1,551,NEAR Protocol
2022-11-14,near-sdk,6,TypeScript,1,551,NEAR Protocol
2022-11-14,nft-series,5,Rust,3,551,NEAR Protocol
2022-11-14,near-rust-todoapp,5,Rust,2,551,NEAR Protocol
2022-11-14,nft-marketplace-part-1,5,Rust,5,551,NEAR Protocol
2022-11-14,near-state-indexer,5,Rust,7,551,NEAR Protocol
2022-11-14,nearclient,5,Go,1,551,NEAR Protocol
2022-11-14,neard-nix,4,Nix,0,551,NEAR Protocol
2022-11-14,near-protocol-node-monitoring,4,Shell,7,551,NEAR Protocol
2022-11-14,near-cli,4,Rust,0,551,NEAR Protocol
2022-11-14,nft_marketplace,4,Rust,5,551,NEAR Protocol
2022-11-14,near-api-go,4,Go,5,551,NEAR Protocol
2022-11-14,nearpaste,3,TypeScript,0,551,NEAR Protocol
2022-11-14,kadu,3,C++,4,551,NEAR Protocol
2022-11-14,near-rust-contract-standard,3,Rust,0,551,NEAR Protocol
2022-11-14,VeryNear,3,Rust,3,551,NEAR Protocol
2022-11-14,Dungeo_Frontend,2,TypeScript,0,551,NEAR Protocol
2022-11-14,near-slack,2,JavaScript,0,551,NEAR Protocol
2022-11-14,NearToolbox,2,C++,0,551,NEAR Protocol
2022-11-14,near-bp,2,JavaScript,0,551,NEAR Protocol
2022-11-14,go-nearable,2,Go,0,551,NEAR Protocol
2022-11-14,da3a-minter,2,JavaScript,0,551,NEAR Protocol
2022-11-14,near-cms,2,TypeScript,0,551,NEAR Protocol
2022-11-14,near-enough,2,JavaScript,0,551,NEAR Protocol
2022-11-14,nearpass,2,Rust,0,551,NEAR Protocol
2022-11-14,near-rust-intro,2,Rust,0,551,NEAR Protocol
2022-11-14,near-documentazione,1,,2,551,NEAR Protocol
2022-11-14,minga_avalcomunitario_nearProtocol,1,WebAssembly,7,551,NEAR Protocol
2022-11-14,nearProtocol,1,JavaScript,1,551,NEAR Protocol
2022-11-14,starter--AssemblyScript,1,,15,551,NEAR Protocol
2022-11-14,NearProtocolStarter,1,TypeScript,0,551,NEAR Protocol
2022-11-14,near,1,Shell,0,551,NEAR Protocol
2022-11-14,todo,1,TypeScript,4,551,NEAR Protocol
2022-11-14,Near,1,,0,551,NEAR Protocol
2022-11-14,NEAR-meetups,1,JavaScript,3,551,NEAR Protocol
2022-11-14,useNear_bot,1,JavaScript,2,551,NEAR Protocol
2022-11-14,_archived_debugger,1,JavaScript,2,551,NEAR Protocol
2022-11-14,NEAR-Communite,1,TypeScript,5,551,NEAR Protocol
2022-11-14,eRaffle-NearProtocol,0,TypeScript,0,551,NEAR Protocol
2022-11-14,NearProtocol-Stake-Capital,0,Shell,0,551,NEAR Protocol
2022-11-14,NearProtocol_Pratice-Part,0,TypeScript,0,551,NEAR Protocol
2022-11-14,NearProtocolExample,0,JavaScript,0,551,NEAR Protocol
2022-11-14,NEAR-Protocol,0,TypeScript,0,551,NEAR Protocol
2022-11-14,NearProtocol-Exp,0,,0,551,NEAR Protocol
2022-11-14,Near,0,,0,551,NEAR Protocol
2022-11-14,near-protocol-NEAR-Developer-Course,0,,0,551,NEAR Protocol
2022-11-14,near-protocol-2,0,,0,551,NEAR Protocol
2022-11-14,near,0,,0,551,NEAR Protocol
2022-11-14,NearProtocol-Practice-Project,0,TypeScript,0,551,NEAR Protocol
2022-11-14,auction-as,0,TypeScript,3,551,NEAR Protocol
2022-11-14,Near,0,JavaScript,0,551,NEAR Protocol
2022-11-14,WeFund,0,JavaScript,3,551,NEAR Protocol
2022-11-14,near-protocol-notes,0,Ruby,4,551,NEAR Protocol
2022-11-14,near-protocol-node-telegram-notifications,0,Shell,4,551,NEAR Protocol
2022-11-14,near-protocol-adapter,0,TypeScript,4,551,NEAR Protocol
2022-11-14,omomo-protocol,0,Rust,2,551,NEAR Protocol
2022-11-14,near-merge-data,0,Rust,3,551,NEAR Protocol
2022-11-14,flux-protocol,0,,2,551,NEAR Protocol
2022-11-14,near-docs,0,,3,551,NEAR Protocol
2022-11-14,near-protocol-demo,0,JavaScript,0,551,NEAR Protocol
2022-11-14,near-poll-example,0,JavaScript,2,551,NEAR Protocol
2022-11-14,jekyll.precertified-sessions,0,Ruby,2,551,NEAR Protocol
2022-11-14,identicon,0,TypeScript,2,551,NEAR Protocol
2022-11-14,near,0,JavaScript,1,551,NEAR Protocol
2022-11-14,Near-Protocol,0,TypeScript,0,551,NEAR Protocol
2022-11-14,near-delegation-contract,0,JavaScript,2,551,NEAR Protocol
2022-11-14,Circular-Chain-Smart-Contract,0,Rust,0,551,NEAR Protocol
