date,repo_name,stargazes,language,forks,total_repos,crypto
2023-01-06,solana,9864,Rust,2642,14759,Solana
2023-01-06,metaplex,3233,,6563,14759,Solana
2023-01-06,anchor,2594,Rust,927,14759,Solana
2023-01-06,solana-program-library,2166,Rust,1308,14759,Solana
2023-01-06,dapp-scaffold,1446,TypeScript,665,14759,Solana
2023-01-06,solana-web3.js,1357,TypeScript,464,14759,Solana
2023-01-06,token-list,1252,Go,12080,14759,Solana
2023-01-06,Smart-Contract-Security-Audits,1158,HTML,1009,14759,Solana
2023-01-06,solana-pay,1088,TypeScript,329,14759,Solana
2023-01-06,wallet-adapter,1045,TypeScript,657,14759,Solana
2023-01-06,solang,930,Rust,128,14759,Solana
2023-01-06,awesome-solana-nfts,874,,177,14759,Solana
2023-01-06,example-helloworld,754,TypeScript,666,14759,Solana
2023-01-06,solana-py,609,Python,181,14759,Solana
2023-01-06,metaboss,576,Rust,203,14759,Solana
2023-01-06,solana-mobile-stack-sdk,443,,42,14759,Solana
2023-01-06,complete-guide-to-full-stack-solana-development,436,JavaScript,126,14759,Solana
2023-01-06,solana-cookbook,398,TypeScript,176,14759,Solana
2023-01-06,solana-go,393,Go,113,14759,Solana
2023-01-06,sealevel-attacks,346,Rust,70,14759,Solana
2023-01-06,solana-season,339,,35,14759,Solana
2023-01-06,solana-developer-resources,320,,52,14759,Solana
2023-01-06,firedancer,310,C,30,14759,Solana
2023-01-06,solana-onboarding,305,,24,14759,Solana
2023-01-06,gem-farm,302,TypeScript,239,14759,Solana
2023-01-06,create-dapp-solana-nextjs,295,TypeScript,161,14759,Solana
2023-01-06,awesome-solana,294,,47,14759,Solana
2023-01-06,solana-escrow,282,TypeScript,156,14759,Solana
2023-01-06,solana-bpf-program-template,277,Rust,142,14759,Solana
2023-01-06,treat-toolbox,272,TypeScript,121,14759,Solana
2023-01-06,solana-candy-factory,261,TypeScript,984,14759,Solana
2023-01-06,unity-solana-wallet,258,C#,122,14759,Solana
2023-01-06,Solnet,258,C#,91,14759,Solana
2023-01-06,paloma,245,Go,95,14759,Solana
2023-01-06,break,244,TypeScript,123,14759,Solana
2023-01-06,seahorse-lang,214,Rust,24,14759,Solana
2023-01-06,quarry,207,TypeScript,63,14759,Solana
2023-01-06,SolanaNFTBot,202,TypeScript,106,14759,Solana
2023-01-06,solana-bootcamp-lectures,201,Rust,78,14759,Solana
2023-01-06,jet-v1,195,Rust,60,14759,Solana
2023-01-06,solana-playground,193,Rust,50,14759,Solana
2023-01-06,token-vesting,193,Rust,118,14759,Solana
2023-01-06,solana-go-sdk,192,Go,56,14759,Solana
2023-01-06,expo-solana-wallet,180,TypeScript,56,14759,Solana
2023-01-06,walletkit,178,TypeScript,47,14759,Solana
2023-01-06,how-to-solana,176,,22,14759,Solana
2023-01-06,solanamonitoring,175,Shell,30,14759,Solana
2023-01-06,clockwork,175,Rust,36,14759,Solana
2023-01-06,solana-course,174,,38,14759,Solana
2023-01-06,solana-twitter,172,Vue,53,14759,Solana
2023-01-06,spl-token-ui,170,Vue,74,14759,Solana
2023-01-06,solana-poc-framework,165,Rust,45,14759,Solana
2023-01-06,solana-web3-demo,162,TypeScript,45,14759,Solana
2023-01-06,ecosystem,148,,525,14759,Solana
2023-01-06,solana-nft-token-metadata-update,145,TypeScript,51,14759,Solana
2023-01-06,solseum-nft-generator,145,Python,67,14759,Solana
