date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-30,tether,8496,JavaScript,794,1437,Tether
2022-11-30,gnirehtet,4740,Java,482,1437,Tether
2022-11-30,HoRNDIS,2655,C++,307,1437,Tether
2022-11-30,palera1n,1261,Shell,148,1437,Tether
2022-11-30,select,1199,JavaScript,124,1437,Tether
2022-11-30,SimpleRT,860,C,96,1437,Tether
2022-11-30,tooltip,713,CSS,79,1437,Tether
2022-11-30,react-tether,387,TypeScript,73,1437,Tether
2022-11-30,tethering,317,Objective-C,84,1437,Tether
2022-11-30,PyBoot,265,Python,52,1437,Tether
2022-11-30,iOS-HTML5-Tethering,234,JavaScript,26,1437,Tether
2022-11-30,tether,203,JavaScript,24,1437,Tether
2022-11-30,sunst0rm,203,Python,36,1437,Tether
2022-11-30,unlimited-tethering,186,,30,1437,Tether
2022-11-30,Tether-iOS,164,Objective-C,31,1437,Tether
2022-11-30,vpn-reverse-tether,162,C,69,1437,Tether
2022-11-30,ra1nsn0w,158,C++,37,1437,Tether
2022-11-30,tether,154,C,10,1437,Tether
2022-11-30,tetherback,145,Python,18,1437,Tether
2022-11-30,ember-tether,119,JavaScript,32,1437,Tether
2022-11-30,liquid-tether,106,JavaScript,17,1437,Tether
2022-11-30,DeepFly3D,79,Jupyter Notebook,16,1437,Tether
2022-11-30,barnacle,75,C++,36,1437,Tether
2022-11-30,Deca5,67,Swift,10,1437,Tether
2022-11-30,socks5-ios,53,Objective-C,15,1437,Tether
2022-11-30,OpenWRT-USB-Tethering,46,Shell,23,1437,Tether
2022-11-30,awesome-tetherino,45,,4,1437,Tether
2022-11-30,4g-rotator,43,TypeScript,8,1437,Tether
2022-11-30,tether,36,HTML,13,1437,Tether
2022-11-30,tethery,35,Shell,4,1437,Tether
2022-11-30,tether,35,C,11,1437,Tether
2022-11-30,openvpn-server-ios,34,Shell,13,1437,Tether
2022-11-30,tether_unblock,33,Shell,3,1437,Tether
2022-11-30,p0insettia,29,C,6,1437,Tether
2022-11-30,vrepper,29,Python,17,1437,Tether
2022-11-30,yota-ban-list,28,Shell,19,1437,Tether
2022-11-30,android-linux-tethering,26,Shell,9,1437,Tether
2022-11-30,Iphone_usb_tethering_fix,24,C,2,1437,Tether
2022-11-30,iCloud_Bypass,23,C++,11,1437,Tether
2022-11-30,angular-jl-tether,22,JavaScript,7,1437,Tether
2022-11-30,FactionsPro,20,PHP,68,1437,Tether
2022-11-30,Tether,17,C#,5,1437,Tether
2022-11-30,vue-tooltip,14,CSS,5,1437,Tether
2022-11-30,iBooty,14,Visual Basic,10,1437,Tether
2022-11-30,TetherATurtle,14,Shell,6,1437,Tether
2022-11-30,mako-lte-and-lte-hotspot-fix,13,Shell,4,1437,Tether
2022-11-30,FONA_PPP,13,,6,1437,Tether
2022-11-30,TetherManipulationStudy,13,Jupyter Notebook,7,1437,Tether
2022-11-30,Tether,13,C++,6,1437,Tether
2022-11-30,iOSTether,13,Objective-C,2,1437,Tether
2022-11-30,easy-usb-tethering,12,Java,2,1437,Tether
2022-11-30,tethr,12,Java,3,1437,Tether
2022-11-30,TetheringDetectionDeceiver,10,Java,4,1437,Tether
2022-11-30,Tether,10,Objective-C,8,1437,Tether
2022-11-30,RCA_RCT6873W42_bootloader-unlock_CWM_recovery_tethered-root,10,Batchfile,7,1437,Tether
2022-11-30,cgk-tetherj,10,Java,4,1437,Tether
2022-11-30,tether-rails,10,Ruby,4,1437,Tether
2022-11-30,signalMonitor,10,Java,3,1437,Tether
2022-11-30,Tether,10,C#,3,1437,Tether
2022-11-30,codebug_tether,10,Python,9,1437,Tether
2022-11-30,node-tethercell,9,JavaScript,5,1437,Tether
2022-11-30,android-adb-usb-tether,9,Shell,2,1437,Tether
2022-11-30,tether,9,Jupyter Notebook,4,1437,Tether
2022-11-30,reverse-tethering,8,Shell,2,1437,Tether
2022-11-30,gphoto2-MultiCam-Tethering,8,Python,6,1437,Tether
2022-11-30,android-tetheringfixer,8,Java,2,1437,Tether
2022-11-30,android-wired-tether,8,Java,2,1437,Tether
2022-11-30,android-wifi-tether,7,Java,2,1437,Tether
2022-11-30,px4_command,7,C++,6,1437,Tether
2022-11-30,tether,7,Dart,2,1437,Tether
2022-11-30,TetheredRing,7,CSS,2,1437,Tether
2022-11-30,DatabaseTethering,7,Pascal,3,1437,Tether
2022-11-30,react-tether2,7,JavaScript,4,1437,Tether
2022-11-30,codebug_i2c_tether,7,Python,4,1437,Tether
2022-11-30,TetherResources,7,,2,1437,Tether
2022-11-30,Tether,7,Java,3,1437,Tether
2022-11-30,andreth,6,Python,2,1437,Tether
2022-11-30,twerp,5,Python,6,1437,Tether
2022-11-30,Studio---Lightroom-Tether,5,Objective-C,3,1437,Tether
2022-11-30,BlutoothTethering,5,Java,6,1437,Tether
2022-11-30,wifi-tethering,5,Java,4,1437,Tether
2022-11-30,fathom-x,4,Eagle,5,1437,Tether
2022-11-30,rdkit_tethered_minimization,4,Python,5,1437,Tether
2022-11-30,vpnfi-openvpn-wifi-tether-for-android,4,Shell,4,1437,Tether
2022-11-30,free-tether,4,Java,2,1437,Tether
2022-11-30,tether.research,4,C++,5,1437,Tether
2022-11-30,Tethered,3,C#,5,1437,Tether
2022-11-30,TetherResources,3,,2,1437,Tether
2022-11-30,yotatetherttl,3,Java,22,1437,Tether
2022-11-30,freeTether,3,C,4,1437,Tether
2022-11-30,TetherToken,2,Solidity,6,1437,Tether
2022-11-30,tethered64,2,Shell,5,1437,Tether
2022-11-30,TetheredKiteUAV_Simulink,2,Matlab,5,1437,Tether
2022-11-30,android-tether,1,Java,21,1437,Tether
2022-11-30,no-tethering-restrictions,1,,6,1437,Tether
2022-11-30,sakuram8,1,,15,1437,Tether
2022-11-30,FalconTether,1,PHP,5,1437,Tether
2022-11-30,Barcode,0,Pascal,6,1437,Tether
2022-11-30,tetherxp,0,,4,1437,Tether
2022-11-30,sailfish-connman-plugin-tethering-wmtwifi,0,C,5,1437,Tether
