date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-07,tezos,1502,,208,2008,Tezos
2022-12-07,Smart-Contract-Security-Audits,1142,HTML,1001,2008,Tezos
2022-12-07,hicetnunc,800,JavaScript,295,2008,Tezos
2022-12-07,awesome-list-rpc-nodes-providers,513,,120,2008,Tezos
2022-12-07,taquito,274,TypeScript,90,2008,Tezos
2022-12-07,minter,188,TypeScript,90,2008,Tezos
2022-12-07,templewallet-extension,175,TypeScript,60,2008,Tezos
2022-12-07,tezos.com-legacy,164,HTML,54,2008,Tezos
2022-12-07,kukai,163,TypeScript,78,2008,Tezos
2022-12-07,tzkt,158,C#,24,2008,Tezos
2022-12-07,liquidity,153,OCaml,35,2008,Tezos
2022-12-07,tezedge,146,Rust,48,2008,Tezos
2022-12-07,eztz,118,JavaScript,53,2008,Tezos
2022-12-07,ledger-app-tezos,102,C,51,2008,Tezos
2022-12-07,nft-tutorial,91,TypeScript,22,2008,Tezos
2022-12-07,Conseil,89,Scala,24,2008,Tezos
2022-12-07,tezos-reward-distributor,85,Python,48,2008,Tezos
2022-12-07,beacon-sdk,76,TypeScript,42,2008,Tezos
2022-12-07,go-tezos,73,Go,46,2008,Tezos
2022-12-07,sotez,72,TypeScript,18,2008,Tezos
2022-12-07,tezos-baking,69,Shell,20,2008,Tezos
2022-12-07,TezosKit,65,Swift,9,2008,Tezos
2022-12-07,granary,65,OCaml,8,2008,Tezos
2022-12-07,tzindex,65,Go,11,2008,Tezos
2022-12-07,Tezori,59,TypeScript,13,2008,Tezos
2022-12-07,baseDAO,57,Haskell,12,2008,Tezos
2022-12-07,HDWallet,55,C#,25,2008,Tezos
2022-12-07,taqueria,55,TypeScript,8,2008,Tezos
2022-12-07,tezos-packaging,53,Python,19,2008,Tezos
2022-12-07,backerei,51,Nix,11,2008,Tezos
2022-12-07,taquito-pinata-tezos-nft,48,LigoLANG,32,2008,Tezos
2022-12-07,crypto-code-school-inside-tezos,48,JavaScript,18,2008,Tezos
2022-12-07,pytezos,47,Python,40,2008,Tezos
2022-12-07,fi-compiler,46,JavaScript,5,2008,Tezos
2022-12-07,tezos-k8s,45,Python,19,2008,Tezos
2022-12-07,signatory,45,Go,13,2008,Tezos
2022-12-07,templewallet-mobile,42,TypeScript,16,2008,Tezos
2022-12-07,homebase-app,42,TypeScript,12,2008,Tezos
2022-12-07,tezos-workshop-resources-2022,41,,6,2008,Tezos
2022-12-07,remote-signer,40,Python,15,2008,Tezos
2022-12-07,tzgo,38,Go,16,2008,Tezos
2022-12-07,tzprofiles,37,Svelte,13,2008,Tezos
2022-12-07,tezos-papers,37,TeX,20,2008,Tezos
2022-12-07,tezos-on-gke,35,HCL,14,2008,Tezos
2022-12-07,taquito-react-template,32,TypeScript,14,2008,Tezos
2022-12-07,tezos-batch-payments,32,Shell,7,2008,Tezos
2022-12-07,netezos,32,C#,15,2008,Tezos
