date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-31,nearcore,1894,Rust,383,545,NEAR Protocol
2022-10-31,learn-web3-dapp,1036,TypeScript,387,545,NEAR Protocol
2022-10-31,near-api-js,298,TypeScript,177,545,NEAR Protocol
2022-10-31,aurora-engine,247,Rust,67,545,NEAR Protocol
2022-10-31,near-wallet,181,JavaScript,166,545,NEAR Protocol
2022-10-31,near-cli,156,JavaScript,77,545,NEAR Protocol
2022-10-31,docs,114,JavaScript,198,545,NEAR Protocol
2022-10-31,nearup,92,Python,26,545,NEAR Protocol
2022-10-31,NEARStudio,66,TypeScript,18,545,NEAR Protocol
2022-10-31,near-lands,53,JavaScript,8,545,NEAR Protocol
2022-10-31,mintbase-js,48,TypeScript,19,545,NEAR Protocol
2022-10-31,meta-pool,41,Rust,18,545,NEAR Protocol
2022-10-31,workshop--exploring-assemblyscript-contracts,40,TypeScript,18,545,NEAR Protocol
2022-10-31,near-jsonrpc-client-rs,32,Rust,23,545,NEAR Protocol
2022-10-31,flutter_near,28,Dart,1,545,NEAR Protocol
2022-10-31,near-seed-phrase,25,JavaScript,9,545,NEAR Protocol
2022-10-31,near-chess,25,JavaScript,4,545,NEAR Protocol
2022-10-31,nearenough,25,Java,5,545,NEAR Protocol
2022-10-31,near-protocol-contracts,24,Rust,9,545,NEAR Protocol
2022-10-31,near-contract-tools,23,Rust,5,545,NEAR Protocol
2022-10-31,NCD.L1.sample--nearly-neighbors,19,TypeScript,13,545,NEAR Protocol
2022-10-31,LiNEAR,14,Rust,1,545,NEAR Protocol
2022-10-31,Aurora-Trisolaris-Auto-Compound-Script,13,JavaScript,6,545,NEAR Protocol
2022-10-31,near-api-go,11,Go,8,545,NEAR Protocol
2022-10-31,near_rewards,11,Rust,3,545,NEAR Protocol
2022-10-31,nesdie,10,Rust,1,545,NEAR Protocol
2022-10-31,NCD.L1.sample--lottery,9,TypeScript,21,545,NEAR Protocol
2022-10-31,SolanaNFTMarket,9,Rust,7,545,NEAR Protocol
2022-10-31,near-java-api,8,Java,4,545,NEAR Protocol
2022-10-31,near-smart-contract-rust-template,8,Rust,11,545,NEAR Protocol
2022-10-31,VPC_FT,7,JavaScript,2,545,NEAR Protocol
2022-10-31,coin-flip,6,JavaScript,5,545,NEAR Protocol
2022-10-31,advanced-fungible,6,Rust,1,545,NEAR Protocol
2022-10-31,near-sdk,6,TypeScript,1,545,NEAR Protocol
2022-10-31,near-state-indexer,5,Rust,7,545,NEAR Protocol
2022-10-31,nft-series,5,Rust,3,545,NEAR Protocol
2022-10-31,nft-marketplace-part-1,5,Rust,5,545,NEAR Protocol
2022-10-31,near-rust-todoapp,5,Rust,2,545,NEAR Protocol
2022-10-31,nearclient,5,Go,1,545,NEAR Protocol
2022-10-31,near-protocol-node-monitoring,4,Shell,7,545,NEAR Protocol
2022-10-31,near-cli,4,Rust,0,545,NEAR Protocol
2022-10-31,nft_marketplace,4,Rust,5,545,NEAR Protocol
2022-10-31,neard-nix,3,Nix,0,545,NEAR Protocol
2022-10-31,kadu,3,C++,4,545,NEAR Protocol
2022-10-31,near-rust-contract-standard,3,Rust,0,545,NEAR Protocol
2022-10-31,near-api-go,3,Go,4,545,NEAR Protocol
2022-10-31,VeryNear,3,Rust,3,545,NEAR Protocol
2022-10-31,near-rust-intro,2,Rust,0,545,NEAR Protocol
2022-10-31,nearpass,2,Rust,0,545,NEAR Protocol
2022-10-31,go-nearable,2,Go,0,545,NEAR Protocol
2022-10-31,NearToolbox,2,C++,0,545,NEAR Protocol
2022-10-31,near-bp,2,JavaScript,0,545,NEAR Protocol
2022-10-31,near-enough,2,JavaScript,0,545,NEAR Protocol
2022-10-31,Dungeo_Frontend,2,TypeScript,0,545,NEAR Protocol
2022-10-31,da3a-minter,2,JavaScript,0,545,NEAR Protocol
2022-10-31,near-slack,2,JavaScript,0,545,NEAR Protocol
2022-10-31,near-cms,2,TypeScript,0,545,NEAR Protocol
2022-10-31,Near,1,,0,545,NEAR Protocol
2022-10-31,nearProtocol,1,JavaScript,1,545,NEAR Protocol
2022-10-31,near,1,Shell,0,545,NEAR Protocol
2022-10-31,NEAR-Communite,1,TypeScript,5,545,NEAR Protocol
2022-10-31,useNear_bot,1,JavaScript,2,545,NEAR Protocol
2022-10-31,NEAR-meetups,1,JavaScript,3,545,NEAR Protocol
2022-10-31,minga_avalcomunitario_nearProtocol,1,WebAssembly,7,545,NEAR Protocol
2022-10-31,starter--AssemblyScript,1,,15,545,NEAR Protocol
2022-10-31,todo,1,TypeScript,4,545,NEAR Protocol
2022-10-31,NearProtocolStarter,1,TypeScript,0,545,NEAR Protocol
2022-10-31,_archived_debugger,1,JavaScript,2,545,NEAR Protocol
2022-10-31,NearProtocol_Pratice-Part,0,TypeScript,0,545,NEAR Protocol
2022-10-31,near-protocol-NEAR-Developer-Course,0,,0,545,NEAR Protocol
2022-10-31,Near,0,,0,545,NEAR Protocol
2022-10-31,NearProtocol-Practice-Project,0,TypeScript,0,545,NEAR Protocol
2022-10-31,near-protocol-2,0,,0,545,NEAR Protocol
2022-10-31,eRaffle-NearProtocol,0,TypeScript,0,545,NEAR Protocol
2022-10-31,NEAR-Protocol,0,TypeScript,0,545,NEAR Protocol
2022-10-31,NearProtocol-Exp,0,,0,545,NEAR Protocol
2022-10-31,Circular-Chain-Smart-Contract,0,Rust,0,545,NEAR Protocol
2022-10-31,Near_SmartContract_token,0,JavaScript,1,545,NEAR Protocol
2022-10-31,NearProtocol-Stake-Capital,0,Shell,0,545,NEAR Protocol
2022-10-31,near,0,,0,545,NEAR Protocol
2022-10-31,NearProtocolExample,0,JavaScript,0,545,NEAR Protocol
2022-10-31,WeFund,0,JavaScript,3,545,NEAR Protocol
2022-10-31,NearSavingProtocol,0,TypeScript,0,545,NEAR Protocol
2022-10-31,near-protocol-demo,0,JavaScript,0,545,NEAR Protocol
2022-10-31,near-protocol-notes,0,Ruby,4,545,NEAR Protocol
2022-10-31,near-protocol-node-telegram-notifications,0,Shell,4,545,NEAR Protocol
2022-10-31,near-protocol-adapter,0,TypeScript,4,545,NEAR Protocol
2022-10-31,omomo-protocol,0,Rust,2,545,NEAR Protocol
2022-10-31,near-merge-data,0,Rust,3,545,NEAR Protocol
2022-10-31,flux-protocol,0,,2,545,NEAR Protocol
2022-10-31,auction-as,0,TypeScript,3,545,NEAR Protocol
2022-10-31,near-docs,0,,3,545,NEAR Protocol
2022-10-31,near-poll-example,0,JavaScript,2,545,NEAR Protocol
2022-10-31,jekyll.precertified-sessions,0,Ruby,2,545,NEAR Protocol
2022-10-31,identicon,0,TypeScript,2,545,NEAR Protocol
2022-10-31,near,0,JavaScript,1,545,NEAR Protocol
2022-10-31,Near-Protocol,0,TypeScript,0,545,NEAR Protocol
2022-10-31,near-delegation-contract,0,JavaScript,2,545,NEAR Protocol
2022-10-31,Near,0,JavaScript,0,545,NEAR Protocol
2022-10-31,near-protocol,0,,0,545,NEAR Protocol
