date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-30,bitcoin,67201,C++,33322,62057,Bitcoin
2022-11-30,ccxt,26500,JavaScript,6484,62057,Bitcoin
2022-11-30,bitcoinbook,20686,AsciiDoc,5455,62057,Bitcoin
2022-11-30,ZeroNet,17712,JavaScript,2277,62057,Bitcoin
2022-11-30,bips,7482,Wikitext,4783,62057,Bitcoin
2022-11-30,electrum,6030,Python,2810,62057,Bitcoin
2022-11-30,blackbird,5658,C++,1070,62057,Bitcoin
2022-11-30,btcd,5065,Go,1791,62057,Bitcoin
2022-11-30,bitcoinjs-lib,4765,TypeScript,1861,62057,Bitcoin
2022-11-30,bitcoinj,4471,Java,2381,62057,Bitcoin
2022-11-30,bitcore,4463,JavaScript,2101,62057,Bitcoin
2022-11-30,bisq,4172,Java,1241,62057,Bitcoin
2022-11-30,btcpayserver,4029,C#,984,62057,Bitcoin
2022-11-30,bitcoin-wallet,3068,Java,1880,62057,Bitcoin
2022-11-30,cpuminer,2557,Assembly,1178,62057,Bitcoin
2022-11-30,Learning-Bitcoin-from-the-Command-Line,2482,Jupyter Notebook,619,62057,Bitcoin
2022-11-30,bitcoin-on-nodejs,2457,JavaScript,650,62057,Bitcoin
2022-11-30,bitcoin-arbitrage,2211,Python,781,62057,Bitcoin
2022-11-30,bitaddress.org,2152,HTML,1471,62057,Bitcoin
2022-11-30,NBitcoin,1749,C#,820,62057,Bitcoin
2022-11-30,python-bitcoinlib,1564,Python,553,62057,Bitcoin
2022-11-30,MasterBitcoin2CN,1439,,421,62057,Bitcoin
2022-11-30,Bitcoin.org,1365,HTML,2060,62057,Bitcoin
2022-11-30,rust-bitcoin,1230,Rust,369,62057,Bitcoin
2022-11-30,insight,1155,TypeScript,1150,62057,Bitcoin
2022-11-30,Open-Source-FPGA-Bitcoin-Miner,1135,VHDL,547,62057,Bitcoin
2022-11-30,bit,1111,Python,185,62057,Bitcoin
2022-11-30,bitcoin-abc,1103,C++,673,62057,Bitcoin
2022-11-30,btc-rpc-explorer,1098,JavaScript,816,62057,Bitcoin
2022-11-30,p2pool,1061,Python,1035,62057,Bitcoin
2022-11-30,bitcoin-php,965,PHP,356,62057,Bitcoin
2022-11-30,awesome-bitcoin,961,,157,62057,Bitcoin
2022-11-30,bitcoin-abe,951,Python,654,62057,Bitcoin
2022-11-30,bitcoin-ruby,909,Ruby,305,62057,Bitcoin
2022-11-30,BitcoinExchangeFH,903,Python,281,62057,Bitcoin
2022-11-30,bitcoin-reading-list,882,,211,62057,Bitcoin
2022-11-30,cpuminer,828,C,2305,62057,Bitcoin
2022-11-30,BitcoinKit,785,Swift,225,62057,Bitcoin
2022-11-30,tforce_btc_trader,775,Jupyter Notebook,227,62057,Bitcoin
2022-11-30,StratisBitcoinFullNode,772,C#,324,62057,Bitcoin
2022-11-30,pyminer,771,Python,350,62057,Bitcoin
2022-11-30,bitcoin-whitepaper-chinese-translation,756,HTML,438,62057,Bitcoin
2022-11-30,parity-bitcoin,713,Rust,209,62057,Bitcoin
2022-11-30,esplora,710,JavaScript,343,62057,Bitcoin
2022-11-30,original-bitcoin,705,C++,451,62057,Bitcoin
2022-11-30,CoreBitcoin,695,C,256,62057,Bitcoin
2022-11-30,BitcoinArmory,694,C++,548,62057,Bitcoin
2022-11-30,buttercoin,656,CoffeeScript,266,62057,Bitcoin
2022-11-30,QtBitcoinTrader,642,C++,346,62057,Bitcoin
2022-11-30,poclbm,641,Python,382,62057,Bitcoin
2022-11-30,wallet-android,615,Java,346,62057,Bitcoin
2022-11-30,python-bitcoinrpc,599,Python,298,62057,Bitcoin
