date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-23,go-ethereum,40597,Go,15594,58081,Ethereum
2022-12-23,ethereumbook,16953,JavaScript,4190,58081,Ethereum
2022-12-23,web3.js,16652,JavaScript,4345,58081,Ethereum
2022-12-23,wiki,14674,,2666,58081,Ethereum
2022-12-23,EIPs,10907,Solidity,4100,58081,Ethereum
2022-12-23,scaffold-eth,8266,CSS,2948,58081,Ethereum
2022-12-23,mist,7418,JavaScript,2048,58081,Ethereum
2022-12-23,parity-ethereum,6711,Rust,1677,58081,Ethereum
2022-12-23,ethers.js,6086,TypeScript,1362,58081,Ethereum
2022-12-23,ethminer,5885,C++,2294,58081,Ethereum
2022-12-23,ethereum-developer-tools-list,4470,,1030,58081,Ethereum
2022-12-23,web3j,4437,Java,1480,58081,Ethereum
2022-12-23,ganache-ui,4394,JavaScript,766,58081,Ethereum
2022-12-23,quorum,4278,Go,1192,58081,Ethereum
2022-12-23,aleth,3950,C++,2284,58081,Ethereum
2022-12-23,EthList,3781,,453,58081,Ethereum
2022-12-23,ethereum-org-website,3664,Markdown,3527,58081,Ethereum
2022-12-23,ethereum-boilerplate,3653,TypeScript,2991,58081,Ethereum
2022-12-23,wagmi,3609,TypeScript,430,58081,Ethereum
2022-12-23,consensus-specs,2978,Python,751,58081,Ethereum
2022-12-23,prysm,2945,Go,726,58081,Ethereum
2022-12-23,ethereum_book,2800,Vue,783,58081,Ethereum
2022-12-23,go-ethereum-code-analysis,2552,,958,58081,Ethereum
2022-12-23,create-eth-app,2462,JavaScript,427,58081,Ethereum
2022-12-23,ethereum-etl,2327,Python,645,58081,Ethereum
2022-12-23,optimism,2134,Go,563,58081,Ethereum
2022-12-23,lighthouse,2127,Rust,468,58081,Ethereum
2022-12-23,ethereumj,2121,Java,1071,58081,Ethereum
2022-12-23,ethereumjs-monorepo,2102,TypeScript,617,58081,Ethereum
2022-12-23,erigon,2034,Go,590,58081,Ethereum
2022-12-23,EthereumCasts,2011,JavaScript,1168,58081,Ethereum
2022-12-23,Nethereum,1923,C#,680,58081,Ethereum
2022-12-23,echidna,1830,Solidity,239,58081,Ethereum
2022-12-23,Tokens,1762,JavaScript,1189,58081,Ethereum
2022-12-23,openethereum,1632,Rust,352,58081,Ethereum
2022-12-23,ethereum-development-with-go-book,1520,Go,371,58081,Ethereum
2022-12-23,yellowpaper,1475,TeX,486,58081,Ethereum
2022-12-23,vue-ethereum-ipfs,1339,JavaScript,90,58081,Ethereum
2022-12-23,open-ethereum-pool,1331,Go,1122,58081,Ethereum
2022-12-23,polygon-ethereum-nextjs-marketplace,1146,JavaScript,753,58081,Ethereum
2022-12-23,awesome-ethereum-security,992,,150,58081,Ethereum
2022-12-23,solidity-baby-steps,960,,285,58081,Ethereum
2022-12-23,ethereumjs-wallet,894,TypeScript,299,58081,Ethereum
2022-12-23,drizzle,888,JavaScript,241,58081,Ethereum
2022-12-23,ethhub,870,HTML,667,58081,Ethereum
2022-12-23,eth-netstats,844,JavaScript,538,58081,Ethereum
2022-12-23,ethereum_nvidia_miner,831,Shell,163,58081,Ethereum
2022-12-23,ethereum-nft-marketplace-boilerplate,801,JavaScript,1021,58081,Ethereum
2022-12-23,awesome-ethereum,785,,104,58081,Ethereum
2022-12-23,ethereumjs-tx,770,TypeScript,256,58081,Ethereum
2022-12-23,awesome-ethereum-virtual-machine,756,,111,58081,Ethereum
2022-12-23,ethereum-api,749,Solidity,424,58081,Ethereum
2022-12-23,full-stack-ethereum,733,TypeScript,215,58081,Ethereum
2022-12-23,ethereum.rb,709,Ruby,224,58081,Ethereum
2022-12-23,etherchain-light,624,JavaScript,341,58081,Ethereum
2022-12-23,explorer,602,JavaScript,385,58081,Ethereum
2022-12-23,ethereumjs-util,594,TypeScript,293,58081,Ethereum
2022-12-23,ethereum-input-data-decoder,529,JavaScript,154,58081,Ethereum
2022-12-23,ethereum-lists,517,JavaScript,1398,58081,Ethereum
2022-12-23,ethereum-react-native-boilerplate,476,JavaScript,270,58081,Ethereum
2022-12-23,ethereum_voting_dapp,475,JavaScript,199,58081,Ethereum
2022-12-23,react-ethereum-dapp-example,467,JavaScript,115,58081,Ethereum
2022-12-23,EthereumKit,459,Swift,95,58081,Ethereum
2022-12-23,eth-proxy,459,Python,269,58081,Ethereum
2022-12-23,ethereum-php,453,PHP,162,58081,Ethereum
2022-12-23,ethereumjs-lib,446,,109,58081,Ethereum
2022-12-23,go-ethereum,441,Go,176,58081,Ethereum
2022-12-23,alpha-wallet-android,437,Java,440,58081,Ethereum
2022-12-23,homebrew-ethereum,432,Ruby,169,58081,Ethereum
2022-12-23,ethereum-examples,428,Solidity,161,58081,Ethereum
2022-12-23,Love-Ethereum,413,Python,102,58081,Ethereum
2022-12-23,go-ethereum-hdwallet,383,Go,173,58081,Ethereum
2022-12-23,ethereum-org,381,HTML,1295,58081,Ethereum
2022-12-23,ethereum-bootstrap,379,Shell,146,58081,Ethereum
2022-12-23,tokens,365,Kotlin,512,58081,Ethereum
2022-12-23,Lunary-Ethereum-Wallet,361,Java,163,58081,Ethereum
2022-12-23,ethereum-datetime,358,Python,129,58081,Ethereum
2022-12-23,ethereumex,343,Elixir,67,58081,Ethereum
2022-12-23,eth-net-intelligence-api,326,JavaScript,351,58081,Ethereum
2022-12-23,ethereum-docker,324,Shell,245,58081,Ethereum
2022-12-23,ethereum-etl-airflow,318,Python,163,58081,Ethereum
2022-12-23,deep_ethereum,305,CSS,124,58081,Ethereum
2022-12-23,MultiSigWallet,305,Solidity,142,58081,Ethereum
2022-12-23,ethereum_future,297,Jupyter Notebook,179,58081,Ethereum
2022-12-23,ethereumjs-abi,280,JavaScript,162,58081,Ethereum
2022-12-23,ethereum-harmony,254,TSQL,100,58081,Ethereum
2022-12-23,Ethereum,219,Java,95,58081,Ethereum
2022-12-23,casino-ethereum,197,JavaScript,147,58081,Ethereum
2022-12-23,ethereum-php,182,PHP,109,58081,Ethereum
2022-12-23,ethereum-studio,180,TypeScript,122,58081,Ethereum
2022-12-23,app-ethereum,148,C,173,58081,Ethereum
2022-12-23,ethereumclassic.github.io,135,JavaScript,190,58081,Ethereum
2022-12-23,ethereum,134,C++,106,58081,Ethereum
2022-12-23,Ethereum,130,Solidity,12,58081,Ethereum
2022-12-23,ethereum,93,Shell,57,58081,Ethereum
2022-12-23,ethereum,76,Rust,52,58081,Ethereum
2022-12-23,ethereum,76,TeX,16,58081,Ethereum
2022-12-23,EthereumWorkshop,74,CSS,80,58081,Ethereum
2022-12-23,ethereum,61,JavaScript,24,58081,Ethereum
2022-12-23,Ethereum,57,,25,58081,Ethereum
