date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-23,bitcore-wallet-service,597,JavaScript,591,786,Bitcoin Cash
2022-11-23,haskoin-core,521,Haskell,97,786,Bitcoin Cash
2022-11-23,bitcoin-etl,313,Python,96,786,Bitcoin Cash
2022-11-23,fedimint,276,Rust,71,786,Bitcoin Cash
2022-11-23,bchd,270,Go,99,786,Bitcoin Cash
2022-11-23,Cashier-BTC,264,JavaScript,98,786,Bitcoin Cash
2022-11-23,libauth,241,TypeScript,45,786,Bitcoin Cash
2022-11-23,bitcoin-kit-ios,230,Swift,78,786,Bitcoin Cash
2022-11-23,awesome-bitcoin-cash,149,,66,786,Bitcoin Cash
2022-11-23,bitcoin-kit-android,128,Kotlin,67,786,Bitcoin Cash
2022-11-23,smartbch,120,Go,43,786,Bitcoin Cash
2022-11-23,bcash,103,JavaScript,66,786,Bitcoin Cash
2022-11-23,bitcoin-transactions,97,HTML,41,786,Bitcoin Cash
2022-11-23,bitcoincash,95,CSS,220,786,Bitcoin Cash
2022-11-23,cashscript,94,TypeScript,74,786,Bitcoin Cash
2022-11-23,paybear-samples,88,JavaScript,33,786,Bitcoin Cash
2022-11-23,copernicus,85,Go,34,786,Bitcoin Cash
2022-11-23,cashu,83,Python,25,786,Bitcoin Cash
2022-11-23,bitcash,82,Python,37,786,Bitcoin Cash
2022-11-23,CoinEx,76,PHP,93,786,Bitcoin Cash
2022-11-23,paperwallet.bitcoin.com,73,HTML,75,786,Bitcoin Cash
2022-11-23,BitcoinCash-Wallet,72,Go,38,786,Bitcoin Cash
2022-11-23,minipos,70,Python,13,786,Bitcoin Cash
2022-11-23,bccaddress,69,HTML,44,786,Bitcoin Cash
2022-11-23,docker-bitcoin,64,Dockerfile,22,786,Bitcoin Cash
2022-11-23,laravel-bitpay,63,PHP,32,786,Bitcoin Cash
2022-11-23,OpenCart,63,PHP,43,786,Bitcoin Cash
2022-11-23,digital-cash,60,Python,49,786,Bitcoin Cash
2022-11-23,datacash,60,JavaScript,16,786,Bitcoin Cash
2022-11-23,bchaddrjs,59,JavaScript,45,786,Bitcoin Cash
2022-11-23,go-crypto-wallet,57,Go,13,786,Bitcoin Cash
2022-11-23,badger,56,JavaScript,59,786,Bitcoin Cash
2022-11-23,bitauth-ide,52,TypeScript,19,786,Bitcoin Cash
2022-11-23,GdaxHoarder,49,C#,11,786,Bitcoin Cash
2022-11-23,Valets,46,Python,17,786,Bitcoin Cash
2022-11-23,Telescope,44,JavaScript,12,786,Bitcoin Cash
2022-11-23,bchwallet,42,Go,27,786,Bitcoin Cash
2022-11-23,bchutil,41,Go,42,786,Bitcoin Cash
2022-11-23,BitcoinPrivateKeyHunter,40,Python,20,786,Bitcoin Cash
2022-11-23,bitcoin-verde,39,Java,22,786,Bitcoin Cash
2022-11-23,workgroups,37,,25,786,Bitcoin Cash
2022-11-23,Electron-Cash-Last-Will-Plugin,37,Python,7,786,Bitcoin Cash
2022-11-23,cashaddrjs,36,JavaScript,25,786,Bitcoin Cash
2022-11-23,cashuwallet,35,Java,15,786,Bitcoin Cash
2022-11-23,HODLER-Open-Source-Multi-Asset-Wallet,35,Pascal,36,786,Bitcoin Cash
2022-11-23,bitcoin-cash-merchant-ios,34,Swift,38,786,Bitcoin Cash
2022-11-23,react-pos,30,JavaScript,11,786,Bitcoin Cash
2022-11-23,cheddrme,29,JavaScript,6,786,Bitcoin Cash
2022-11-23,awesome-bitcoin-cash,27,CSS,12,786,Bitcoin Cash
2022-11-23,Bitcoin-Cash-RPC,26,JavaScript,16,786,Bitcoin Cash
2022-11-23,bitcoincashj,25,Java,18,786,Bitcoin Cash
2022-11-23,bch-js,23,JavaScript,26,786,Bitcoin Cash
2022-11-23,craft.cash,23,JavaScript,6,786,Bitcoin Cash
2022-11-23,bch.info,23,HTML,33,786,Bitcoin Cash
2022-11-23,meep,22,Go,6,786,Bitcoin Cash
2022-11-23,bitcoin-cash-converter,22,Java,14,786,Bitcoin Cash
2022-11-23,cashtokens,22,,20,786,Bitcoin Cash
2022-11-23,Bitcoin-Cash-Green-Art,21,,4,786,Bitcoin Cash
2022-11-23,mainnet-js,21,TypeScript,13,786,Bitcoin Cash
2022-11-23,bitbox-flutter,20,Dart,17,786,Bitcoin Cash
2022-11-23,paytaca-app,18,Vue,4,786,Bitcoin Cash
2022-11-23,CashAddressPHP,18,PHP,17,786,Bitcoin Cash
2022-11-23,coinsplitter,17,Python,11,786,Bitcoin Cash
2022-11-23,doublespend.cash,17,Python,13,786,Bitcoin Cash
2022-11-23,rust-bch,17,Rust,7,786,Bitcoin Cash
2022-11-23,bchtipbot,17,Python,8,786,Bitcoin Cash
2022-11-23,bitcoincash-address-generator,16,Java,15,786,Bitcoin Cash
2022-11-23,Spliting-BCH-and-BCHA-Bitcoin-cash-ABC-Fork-YouTube-tutorial,13,,8,786,Bitcoin Cash
2022-11-23,Split-Bitcoin-ABC-and-Bitcoin-Cash-Full-Guide,13,,10,786,Bitcoin Cash
2022-11-23,pitico,13,JavaScript,28,786,Bitcoin Cash
2022-11-23,CashDB,13,C#,11,786,Bitcoin Cash
2022-11-23,PoolMiningEngine,12,C,17,786,Bitcoin Cash
2022-11-23,wallet,12,JavaScript,11,786,Bitcoin Cash
2022-11-23,Bitcoin-Cash-Off-The-Grid,11,Python,5,786,Bitcoin Cash
2022-11-23,cashp,11,PHP,9,786,Bitcoin Cash
2022-11-23,cryptowoo-bitcoin-cash-addon,10,PHP,11,786,Bitcoin Cash
2022-11-23,python-bitcoincash,10,Python,6,786,Bitcoin Cash
2022-11-23,bitcoin-block-explorer,10,JavaScript,7,786,Bitcoin Cash
2022-11-23,bcash-docker,9,Dockerfile,9,786,Bitcoin Cash
2022-11-23,bchutil,9,Go,19,786,Bitcoin Cash
2022-11-23,bitd,9,JavaScript,16,786,Bitcoin Cash
2022-11-23,mastering-bitcoin-cash,9,,11,786,Bitcoin Cash
2022-11-23,neutrino,8,Go,9,786,Bitcoin Cash
2022-11-23,bchjs,7,JavaScript,9,786,Bitcoin Cash
2022-11-23,bchscript,6,Python,7,786,Bitcoin Cash
2022-11-23,bchnode-web,6,HTML,11,786,Bitcoin Cash
2022-11-23,shilly,6,JavaScript,7,786,Bitcoin Cash
2022-11-23,bitcoin-token,6,,6,786,Bitcoin Cash
2022-11-23,p2pool-bch,6,Python,6,786,Bitcoin Cash
2022-11-23,BitcoinNet,5,C#,3,786,Bitcoin Cash
2022-11-23,yield-farming-bch-smart-contract,5,JavaScript,6,786,Bitcoin Cash
2022-11-23,simple-bitcoin-wallet,5,JavaScript,7,786,Bitcoin Cash
2022-11-23,onex-core,5,C++,7,786,Bitcoin Cash
2022-11-23,BitcoinCashSpecification,5,Python,17,786,Bitcoin Cash
2022-11-23,CashTip-Telegram,5,Python,7,786,Bitcoin Cash
2022-11-23,bitcoincashplus,5,C++,8,786,Bitcoin Cash
2022-11-23,bitcoin-cash-chips,4,,5,786,Bitcoin Cash
2022-11-23,thebitcoincash.fund,4,CSS,11,786,Bitcoin Cash
2022-11-23,BitcoinCashMemes,3,,6,786,Bitcoin Cash
