date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-26,go-ethereum,39908,Go,15245,56492,Ethereum
2022-10-26,ethereumbook,16494,JavaScript,4073,56492,Ethereum
2022-10-26,web3.js,16341,JavaScript,4291,56492,Ethereum
2022-10-26,wiki,14625,,2661,56492,Ethereum
2022-10-26,EIPs,10619,Solidity,3945,56492,Ethereum
2022-10-26,scaffold-eth,8017,CSS,2864,56492,Ethereum
2022-10-26,mist,7423,JavaScript,2056,56492,Ethereum
2022-10-26,parity-ethereum,6692,Rust,1673,56492,Ethereum
2022-10-26,ethminer,5890,C++,2299,56492,Ethereum
2022-10-26,ethers.js,5857,TypeScript,1293,56492,Ethereum
2022-10-26,ethereum-developer-tools-list,4370,,1006,56492,Ethereum
2022-10-26,ganache-ui,4347,JavaScript,755,56492,Ethereum
2022-10-26,web3j,4338,Java,1451,56492,Ethereum
2022-10-26,quorum,4262,Go,1188,56492,Ethereum
2022-10-26,aleth,3943,C++,2287,56492,Ethereum
2022-10-26,EthList,3760,,453,56492,Ethereum
2022-10-26,ethereum-boilerplate,3574,TypeScript,2987,56492,Ethereum
2022-10-26,ethereum-org-website,3470,Markdown,3324,56492,Ethereum
2022-10-26,wagmi,3238,TypeScript,359,56492,Ethereum
2022-10-26,consensus-specs,2882,Python,709,56492,Ethereum
2022-10-26,prysm,2866,Go,691,56492,Ethereum
2022-10-26,ethereum_book,2611,Vue,740,56492,Ethereum
2022-10-26,go-ethereum-code-analysis,2477,,938,56492,Ethereum
2022-10-26,create-eth-app,2415,JavaScript,417,56492,Ethereum
2022-10-26,ethereum-etl,2232,Python,608,56492,Ethereum
2022-10-26,ethereumj,2122,Java,1068,56492,Ethereum
2022-10-26,lighthouse,2058,Rust,439,56492,Ethereum
2022-10-26,ethereumjs-monorepo,2011,TypeScript,593,56492,Ethereum
2022-10-26,EthereumCasts,2006,JavaScript,1162,56492,Ethereum
2022-10-26,erigon,1874,Go,545,56492,Ethereum
2022-10-26,Nethereum,1871,C#,662,56492,Ethereum
2022-10-26,Tokens,1744,JavaScript,1184,56492,Ethereum
2022-10-26,echidna,1726,Solidity,214,56492,Ethereum
2022-10-26,optimism,1720,Go,498,56492,Ethereum
2022-10-26,openethereum,1625,Rust,345,56492,Ethereum
2022-10-26,ethereum-development-with-go-book,1473,Go,360,56492,Ethereum
2022-10-26,yellowpaper,1448,TeX,475,56492,Ethereum
2022-10-26,vue-ethereum-ipfs,1340,JavaScript,89,56492,Ethereum
2022-10-26,open-ethereum-pool,1325,Go,1114,56492,Ethereum
