date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-04,lotus,2448,Go,1142,1134,Filecoin
2022-11-04,venus,1966,Go,407,1134,Filecoin
2022-11-04,slate,505,JavaScript,62,1134,Filecoin
2022-11-04,nft.storage,491,JavaScript,144,1134,Filecoin
2022-11-04,forest,487,Rust,117,1134,Filecoin
2022-11-04,rust-fil-proofs,435,Rust,279,1134,Filecoin
2022-11-04,web3.storage,402,JavaScript,82,1134,Filecoin
2022-11-04,powergate,360,Go,93,1134,Filecoin
2022-11-04,specs,356,SCSS,173,1134,Filecoin
2022-11-04,nft-website,343,Shell,101,1134,Filecoin
2022-11-04,community,339,,152,1134,Filecoin
2022-11-04,blst,295,Assembly,95,1134,Filecoin
2022-11-04,devgrants,288,,294,1134,Filecoin
2022-11-04,IPFS-Internals,277,,85,1134,Filecoin
2022-11-04,FIPs,205,HTML,106,1134,Filecoin
2022-11-04,ref-fvm,202,Rust,65,1134,Filecoin
2022-11-04,estuary,196,Go,56,1134,Filecoin
2022-11-04,lotus-miner,165,Shell,75,1134,Filecoin
2022-11-04,fvm-specs,158,,27,1134,Filecoin
2022-11-04,filecoin-docs,154,HTML,214,1134,Filecoin
2022-11-04,cpp-filecoin,118,C++,35,1134,Filecoin
2022-11-04,bacalhau,106,Go,22,1134,Filecoin
2022-11-04,filecoin-signing-tools,89,Rust,41,1134,Filecoin
2022-11-04,lotus-farcaster,84,Python,61,1134,Filecoin
2022-11-04,filecoin-ffi,83,Rust,122,1134,Filecoin
2022-11-04,filsnap,82,HTML,31,1134,Filecoin
2022-11-04,analysis-of-filecoin-in-Chinese,76,,42,1134,Filecoin
2022-11-04,filecoin-plus-client-onboarding,72,,70,1134,Filecoin
2022-11-04,research,71,,11,1134,Filecoin
2022-11-04,go-fil-markets,69,Go,58,1134,Filecoin
2022-11-04,filecoin-plus-large-datasets,68,,41,1134,Filecoin
2022-11-04,filecoin-sealer-recover,63,Go,78,1134,Filecoin
2022-11-04,slingshot,61,,272,1134,Filecoin
2022-11-04,L1-node,59,JavaScript,9,1134,Filecoin
2022-11-04,filecoin-client,53,Go,33,1134,Filecoin
2022-11-04,filecoin.js,52,TypeScript,22,1134,Filecoin
2022-11-04,filecoin,52,,12,1134,Filecoin
2022-11-04,Filecoin-Storage-Tool,48,Python,10,1134,Filecoin
2022-11-04,lotus-ops,47,Shell,48,1134,Filecoin
2022-11-04,js-filecoin-api-client,46,JavaScript,21,1134,Filecoin
2022-11-04,filecoin-docker,45,Dockerfile,24,1134,Filecoin
2022-11-04,add-to-web3,43,JavaScript,19,1134,Filecoin
2022-11-04,consensus,42,Python,5,1134,Filecoin
2022-11-04,research,40,,14,1134,Filecoin
2022-11-04,rust-filecoin-proofs-api,40,Rust,74,1134,Filecoin
2022-11-04,lily,39,Go,34,1134,Filecoin
2022-11-04,filclient,38,Go,18,1134,Filecoin
2022-11-04,java-filecoin-api-client,38,Java,27,1134,Filecoin
2022-11-04,2019-filecoin-network-stats,37,TypeScript,16,1134,Filecoin
2022-11-04,bidbot,31,Go,6,1134,Filecoin
2022-11-04,builtin-actors,31,Rust,33,1134,Filecoin
2022-11-04,benchmarks,30,JavaScript,18,1134,Filecoin
2022-11-04,dealbot,29,Go,11,1134,Filecoin
2022-11-04,filecoin-wallet,29,JavaScript,20,1134,Filecoin
2022-11-04,go-data-transfer,29,Go,16,1134,Filecoin
2022-11-04,filecoin-explorer,28,JavaScript,13,1134,Filecoin
2022-11-04,estuary-www,27,TypeScript,21,1134,Filecoin
2022-11-04,filecoin,26,TypeScript,19,1134,Filecoin
2022-11-04,filecoin-chart,26,Makefile,11,1134,Filecoin
2022-11-04,sentinel,25,,18,1134,Filecoin
2022-11-04,filecoin-box,25,JavaScript,12,1134,Filecoin
2022-11-04,fil_exporter,24,Go,25,1134,Filecoin
2022-11-04,metamask-filecoin-developer-beta,23,JavaScript,13,1134,Filecoin
2022-11-04,filecoindot,23,Rust,16,1134,Filecoin
2022-11-04,filecoin_nft_starter,22,JavaScript,7,1134,Filecoin
