date,repo_name,stargazes,language,forks,total_repos,crypto
2023-01-06,TrustToken-smart-contracts,25,,23,6,TrueUSD
2023-01-06,trueusd-price-ruby,0,Python,0,6,TrueUSD
2023-01-06,trueusd-price,0,Python,0,6,TrueUSD
2023-01-06,trueusd-price-chart,0,Python,0,6,TrueUSD
2023-01-06,trueusd-price-gnome-ticket,0,Python,0,6,TrueUSD
2023-01-06,trusttoucan-wallet,0,,0,6,TrueUSD
