date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-30,ic,1170,Rust,198,1929,Internet Computer
2022-11-30,awesome-icp,398,,64,1929,Internet Computer
2022-11-30,examples,358,Motoko,218,1929,Internet Computer
2022-11-30,steward,347,JavaScript,81,1929,Internet Computer
2022-11-30,motoko,346,OCaml,64,1929,Internet Computer
2022-11-30,Offline-PS4-Remote-Play,246,C#,46,1929,Internet Computer
2022-11-30,internet-identity,236,Rust,84,1929,Internet Computer
2022-11-30,candid,217,Rust,63,1929,Internet Computer
2022-11-30,sudograph,213,HTML,20,1929,Internet Computer
2022-11-30,python-for-developers,175,Jupyter Notebook,84,1929,Internet Computer
2022-11-30,Website-Cloner,158,Visual Basic .NET,61,1929,Internet Computer
2022-11-30,plug,148,JavaScript,32,1929,Internet Computer
2022-11-30,docs,145,Motoko,114,1929,Internet Computer
2022-11-30,create-ic-app,142,JavaScript,34,1929,Internet Computer
2022-11-30,The-Bits-and-Bytes-of-Computer-Networking,139,,90,1929,Internet Computer
2022-11-30,cdk-rs,138,Rust,64,1929,Internet Computer
2022-11-30,retro-computing-internet-resources,113,,6,1929,Internet Computer
2022-11-30,azle,110,Rust,14,1929,Internet Computer
2022-11-30,agent-js,107,TypeScript,51,1929,Internet Computer
2022-11-30,ic-py,93,Python,18,1929,Internet Computer
2022-11-30,agent-rs,90,Rust,46,1929,Internet Computer
2022-11-30,agent_dart,84,Dart,19,1929,Internet Computer
2022-11-30,ic-wall,83,TypeScript,18,1929,Internet Computer
2022-11-30,ic-drive,77,JavaScript,11,1929,Internet Computer
2022-11-30,ic-token,76,Rust,28,1929,Internet Computer
2022-11-30,RetroBridgeBBS,63,Python,2,1929,Internet Computer
2022-11-30,reversi,59,JavaScript,22,1929,Internet Computer
2022-11-30,dank,56,Rust,21,1929,Internet Computer
2022-11-30,nns-dapp,55,Rust,15,1929,Internet Computer
2022-11-30,dfinityexplorer-dashboard,55,JavaScript,14,1929,Internet Computer
2022-11-30,open-chat,52,Rust,8,1929,Internet Computer
2022-11-30,ic-rocks,51,TypeScript,22,1929,Internet Computer
2022-11-30,streammyaudio,51,HTML,4,1929,Internet Computer
2022-11-30,DIP20,48,Motoko,27,1929,Internet Computer
2022-11-30,DIP721,48,TypeScript,18,1929,Internet Computer
2022-11-30,ic-nft,45,Motoko,21,1929,Internet Computer
2022-11-30,cap,42,Rust,16,1929,Internet Computer
2022-11-30,education,40,Motoko,6,1929,Internet Computer
2022-11-30,bitcoin-developer-preview,39,Rust,12,1929,Internet Computer
2022-11-30,keysmith,38,Shell,22,1929,Internet Computer
2022-11-30,ic-inspector,38,TypeScript,4,1929,Internet Computer
2022-11-30,nextjs-ic-starter,35,JavaScript,13,1929,Internet Computer
2022-11-30,ic-cron,34,Rust,6,1929,Internet Computer
2022-11-30,ic-hs,34,C,4,1929,Internet Computer
2022-11-30,terabethia,34,Rust,11,1929,Internet Computer
2022-11-30,azle,32,TypeScript,1,1929,Internet Computer
2022-11-30,velocidade,31,JavaScript,3,1929,Internet Computer
2022-11-30,launchtrail,31,Rust,4,1929,Internet Computer
2022-11-30,desktop,30,Python,10,1929,Internet Computer
2022-11-30,protocol-design,30,Modelica,7,1929,Internet Computer
2022-11-30,Brain_Computer_Interface,29,Python,15,1929,Internet Computer
2022-11-30,ic-js,29,JavaScript,11,1929,Internet Computer
2022-11-30,motoko-crud,27,Modelica,6,1929,Internet Computer
2022-11-30,icfs,26,Rust,3,1929,Internet Computer
2022-11-30,cra-template-dfx,26,JavaScript,7,1929,Internet Computer
2022-11-30,icx-proxy,25,Rust,14,1929,Internet Computer
2022-11-30,Yacht-computer,25,C++,7,1929,Internet Computer
2022-11-30,kybra,25,Rust,0,1929,Internet Computer
2022-11-30,Internet-Computer-Research,24,Python,4,1929,Internet Computer
2022-11-30,superheroes,23,JavaScript,10,1929,Internet Computer
2022-11-30,bigmap-poc,23,Rust,3,1929,Internet Computer
2022-11-30,Media-Hub,22,Python,7,1929,Internet Computer
2022-11-30,sly,21,Rust,2,1929,Internet Computer
2022-11-30,Core-v4,21,JavaScript,5,1929,Internet Computer
2022-11-30,ic-vcf-gatsby,21,JavaScript,5,1929,Internet Computer
2022-11-30,ic-mini-terminal,20,Rust,5,1929,Internet Computer
2022-11-30,portal,18,TypeScript,61,1929,Internet Computer
2022-11-30,ic4j-agent,17,Java,3,1929,Internet Computer
2022-11-30,ic-qr-scanner,16,HTML,2,1929,Internet Computer
2022-11-30,candid-kt,15,Kotlin,3,1929,Internet Computer
2022-11-30,pet-love,14,Motoko,2,1929,Internet Computer
2022-11-30,NFID-SDK,13,TypeScript,3,1929,Internet Computer
2022-11-30,journey,13,Motoko,6,1929,Internet Computer
2022-11-30,simplefileaccess,13,Python,5,1929,Internet Computer
2022-11-30,ic-notes,12,Vue,3,1929,Internet Computer
2022-11-30,dtoken,11,Modelica,5,1929,Internet Computer
2022-11-30,ic-utils,11,Shell,2,1929,Internet Computer
2022-11-30,awesome-IC,11,,3,1929,Internet Computer
2022-11-30,Internet-Chess-Killer,11,C++,10,1929,Internet Computer
2022-11-30,wake-on-wan,11,PHP,4,1929,Internet Computer
2022-11-30,SmartFarm,10,C,10,1929,Internet Computer
2022-11-30,android-adb-usb-tether,9,Shell,2,1929,Internet Computer
2022-11-30,arcana.computer,9,SCSS,4,1929,Internet Computer
2022-11-30,getting-started,8,,2,1929,Internet Computer
2022-11-30,BackgroundServer,8,Visual Basic,3,1929,Internet Computer
2022-11-30,agent-go,7,Go,4,1929,Internet Computer
2022-11-30,LocalFreeWeb,7,Python,8,1929,Internet Computer
2022-11-30,ic-video,6,JavaScript,2,1929,Internet Computer
2022-11-30,lif,6,JavaScript,2,1929,Internet Computer
2022-11-30,icp-js,6,TypeScript,4,1929,Internet Computer
2022-11-30,morris,6,C,7,1929,Internet Computer
2022-11-30,ic-types,5,Rust,7,1929,Internet Computer
2022-11-30,bonsai_dapp,5,JavaScript,3,1929,Internet Computer
2022-11-30,page-visits,5,JavaScript,2,1929,Internet Computer
2022-11-30,hello-angular-motoko,5,TypeScript,5,1929,Internet Computer
2022-11-30,cycles-common,3,,2,1929,Internet Computer
2022-11-30,internet,3,Ruby,1,1929,Internet Computer
