date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-14,cpuminer,2556,Assembly,1177,2049,Litecoin
2022-11-14,cryptocurrency-arbitrage,1036,JavaScript,300,2049,Litecoin
2022-11-14,CudaMiner,673,C,301,2049,Litecoin
2022-11-14,miningcore,612,C,511,2049,Litecoin
2022-11-14,crypto-arbitrage,533,Python,179,2049,Litecoin
2022-11-14,Payment-Gateway,483,CSS,340,2049,Litecoin
2022-11-14,bitfinex-api-node,453,JavaScript,224,2049,Litecoin
2022-11-14,bitcoinlib,429,Python,136,2049,Litecoin
2022-11-14,edge-react-gui,395,TypeScript,245,2049,Litecoin
2022-11-14,joule-extension,349,TypeScript,64,2049,Litecoin
2022-11-14,ecdsa-private-key-recovery,322,Python,108,2049,Litecoin
2022-11-14,bitcoin-etl,312,Python,95,2049,Litecoin
2022-11-14,ethatomicswap,305,JavaScript,114,2049,Litecoin
2022-11-14,bitfinex-api-go,286,Go,221,2049,Litecoin
2022-11-14,rusty-blockparser,282,Rust,123,2049,Litecoin
2022-11-14,FPGA-Litecoin-Miner,270,Verilog,124,2049,Litecoin
2022-11-14,bruteforce-wallet,268,C,120,2049,Litecoin
2022-11-14,token-core,241,Rust,93,2049,Litecoin
2022-11-14,cryptoview,218,Python,53,2049,Litecoin
2022-11-14,MacMiner,201,C,73,2049,Litecoin
2022-11-14,bitbox-wallet-app,171,Go,73,2049,Litecoin
2022-11-14,coinwidget.com,146,PHP,125,2049,Litecoin
2022-11-14,litecore-litecoin,137,C++,198,2049,Litecoin
2022-11-14,walletool,135,Python,66,2049,Litecoin
2022-11-14,coinkey,134,JavaScript,57,2049,Litecoin
2022-11-14,cryptocoin,132,JavaScript,29,2049,Litecoin
2022-11-14,threebody,129,Python,93,2049,Litecoin
2022-11-14,OKIMOCHI,123,JavaScript,14,2049,Litecoin
2022-11-14,pycoind,116,Python,47,2049,Litecoin
2022-11-14,bettertouchtool-crypto,112,,35,2049,Litecoin
2022-11-14,altcointip,106,Python,144,2049,Litecoin
