date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-31,evmos,1360,Go,517,102,Cosmos Hub
2022-10-31,ChainBridge,447,Go,295,102,Cosmos Hub
2022-10-31,gaia,245,Go,548,102,Cosmos Hub
2022-10-31,azure-cosmos-db-change-feed-dotnet-retail-sample,59,JavaScript,37,102,Cosmos Hub
2022-10-31,juno,49,Go,16,102,Cosmos Hub
2022-10-31,juno,36,Go,35,102,Cosmos Hub
2022-10-31,faucet,24,Vue,39,102,Cosmos Hub
2022-10-31,CosmosParametersWiki,23,,7,102,Cosmos Hub
2022-10-31,irisnet-crypto,21,JavaScript,25,102,Cosmos Hub
2022-10-31,neutron,21,Go,12,102,Cosmos Hub
2022-10-31,inventory-hub-java-on-azure,20,Java,29,102,Cosmos Hub
2022-10-31,cosmoshub-scripts,19,Shell,15,102,Cosmos Hub
2022-10-31,cosmos-auto-rewards,15,Shell,17,102,Cosmos Hub
2022-10-31,dither,13,Vue,1,102,Cosmos Hub
2022-10-31,cosmos,8,,6,102,Cosmos Hub
2022-10-31,iot-hub-notifications-sync-graphdb,8,C#,8,102,Cosmos Hub
2022-10-31,java-functions-eventhub-cosmosdb,5,Java,8,102,Cosmos Hub
2022-10-31,rtoken-relay-core,5,Go,4,102,Cosmos Hub
2022-10-31,cosmoshub-proposals,4,,0,102,Cosmos Hub
2022-10-31,cosmos-hub-charter,4,,4,102,Cosmos Hub
2022-10-31,azure-cosmosdb-iot,4,JavaScript,1,102,Cosmos Hub
2022-10-31,GameAnalyticsEventHubFunctionsCosmosDatalake,3,JavaScript,1,102,Cosmos Hub
2022-10-31,Cryptocurrencies,3,Vue,0,102,Cosmos Hub
2022-10-31,arcis,3,Go,5,102,Cosmos Hub
2022-10-31,freeflix-media-hub,3,Go,3,102,Cosmos Hub
2022-10-31,gaia-sdk-js,3,JavaScript,4,102,Cosmos Hub
2022-10-31,Jullia-LP-staking,2,Rust,1,102,Cosmos Hub
2022-10-31,docker-cosmos_gaia,2,Dockerfile,0,102,Cosmos Hub
2022-10-31,what-if,2,TypeScript,0,102,Cosmos Hub
2022-10-31,functions-java-eventhub-to-cosmosdb,1,Java,0,102,Cosmos Hub
2022-10-31,AzureStreamerWorkshop,1,Shell,2,102,Cosmos Hub
2022-10-31,reporting-launchpad,1,Go,0,102,Cosmos Hub
2022-10-31,gaia-node-kube,1,Shell,0,102,Cosmos Hub
2022-10-31,ChangeFeed-CosmosDB,1,C#,0,102,Cosmos Hub
2022-10-31,serverless-sample-code,1,C#,0,102,Cosmos Hub
2022-10-31,Cosmos-RichList,1,Python,0,102,Cosmos Hub
2022-10-31,Azure.CosmosDB.App,1,C#,0,102,Cosmos Hub
2022-10-31,real-time-soil-moisture-mointoring-system-with-azure-functions-and-iot-hub,1,C#,0,102,Cosmos Hub
2022-10-31,kafka-cosmos-keda-vk-aks-sample,1,Java,1,102,Cosmos Hub
2022-10-31,azure-data-engineering,1,Python,0,102,Cosmos Hub
2022-10-31,Testing_GitHubAction,1,,1,102,Cosmos Hub
2022-10-31,signalRIonicCosmosDb,1,,0,102,Cosmos Hub
2022-10-31,DotNet5-AzureFunctions3x-Kafka-Ranking_Tibia,1,C#,0,102,Cosmos Hub
2022-10-31,CosmosHubSubcribeEvent,1,Go,0,102,Cosmos Hub
2022-10-31,cosmosHUB_sripts,1,Shell,2,102,Cosmos Hub
2022-10-31,CosmosHub,1,,0,102,Cosmos Hub
2022-10-31,lido-cosmos-hub-contracts,1,Rust,0,102,Cosmos Hub
2022-10-31,IOTapp-azure,0,CSS,0,102,Cosmos Hub
2022-10-31,Cosmos_Xi,0,,0,102,Cosmos Hub
2022-10-31,Azure-Function-IoT_to_Cosmos,0,Python,0,102,Cosmos Hub
2022-10-31,iotdevice-externalregistry-cosmosdb,0,,0,102,Cosmos Hub
