date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-30,bitcore-wallet-service,598,JavaScript,591,786,Bitcoin Cash
2022-11-30,haskoin-core,521,Haskell,97,786,Bitcoin Cash
2022-11-30,bitcoin-etl,314,Python,96,786,Bitcoin Cash
2022-11-30,fedimint,277,Rust,72,786,Bitcoin Cash
2022-11-30,bchd,272,Go,99,786,Bitcoin Cash
2022-11-30,Cashier-BTC,265,JavaScript,98,786,Bitcoin Cash
2022-11-30,libauth,241,TypeScript,46,786,Bitcoin Cash
2022-11-30,bitcoin-kit-ios,230,Swift,78,786,Bitcoin Cash
2022-11-30,awesome-bitcoin-cash,149,,66,786,Bitcoin Cash
2022-11-30,bitcoin-kit-android,129,Kotlin,67,786,Bitcoin Cash
2022-11-30,smartbch,121,Go,43,786,Bitcoin Cash
2022-11-30,bcash,103,JavaScript,66,786,Bitcoin Cash
2022-11-30,bitcoin-transactions,97,HTML,41,786,Bitcoin Cash
2022-11-30,bitcoincash,95,CSS,219,786,Bitcoin Cash
2022-11-30,cashscript,94,TypeScript,74,786,Bitcoin Cash
2022-11-30,paybear-samples,88,JavaScript,33,786,Bitcoin Cash
2022-11-30,copernicus,85,Go,34,786,Bitcoin Cash
2022-11-30,cashu,85,Python,25,786,Bitcoin Cash
2022-11-30,bitcash,83,Python,37,786,Bitcoin Cash
2022-11-30,CoinEx,76,PHP,93,786,Bitcoin Cash
2022-11-30,paperwallet.bitcoin.com,73,HTML,75,786,Bitcoin Cash
2022-11-30,BitcoinCash-Wallet,72,Go,38,786,Bitcoin Cash
2022-11-30,minipos,70,Python,13,786,Bitcoin Cash
2022-11-30,bccaddress,69,HTML,44,786,Bitcoin Cash
2022-11-30,docker-bitcoin,64,Dockerfile,22,786,Bitcoin Cash
2022-11-30,laravel-bitpay,63,PHP,33,786,Bitcoin Cash
2022-11-30,OpenCart,63,PHP,43,786,Bitcoin Cash
2022-11-30,digital-cash,60,Python,49,786,Bitcoin Cash
2022-11-30,datacash,60,JavaScript,16,786,Bitcoin Cash
2022-11-30,go-crypto-wallet,59,Go,13,786,Bitcoin Cash
2022-11-30,bchaddrjs,59,JavaScript,45,786,Bitcoin Cash
2022-11-30,badger,56,JavaScript,59,786,Bitcoin Cash
2022-11-30,bitauth-ide,52,TypeScript,19,786,Bitcoin Cash
2022-11-30,GdaxHoarder,49,C#,11,786,Bitcoin Cash
2022-11-30,Valets,46,Python,17,786,Bitcoin Cash
2022-11-30,Telescope,44,JavaScript,12,786,Bitcoin Cash
2022-11-30,bchwallet,42,Go,27,786,Bitcoin Cash
2022-11-30,bchutil,41,Go,44,786,Bitcoin Cash
2022-11-30,BitcoinPrivateKeyHunter,40,Python,20,786,Bitcoin Cash
2022-11-30,bitcoin-verde,39,Java,22,786,Bitcoin Cash
2022-11-30,workgroups,37,,25,786,Bitcoin Cash
2022-11-30,Electron-Cash-Last-Will-Plugin,37,Python,7,786,Bitcoin Cash
2022-11-30,cashuwallet,36,Java,15,786,Bitcoin Cash
2022-11-30,cashaddrjs,36,JavaScript,25,786,Bitcoin Cash
2022-11-30,HODLER-Open-Source-Multi-Asset-Wallet,35,Pascal,36,786,Bitcoin Cash
2022-11-30,bitcoin-cash-merchant-ios,35,Swift,38,786,Bitcoin Cash
2022-11-30,react-pos,30,JavaScript,11,786,Bitcoin Cash
2022-11-30,cheddrme,29,JavaScript,6,786,Bitcoin Cash
2022-11-30,awesome-bitcoin-cash,27,CSS,12,786,Bitcoin Cash
2022-11-30,Bitcoin-Cash-RPC,26,JavaScript,16,786,Bitcoin Cash
2022-11-30,bitcoincashj,25,Java,18,786,Bitcoin Cash
2022-11-30,bch-js,24,JavaScript,26,786,Bitcoin Cash
2022-11-30,bch.info,23,HTML,33,786,Bitcoin Cash
2022-11-30,craft.cash,23,JavaScript,6,786,Bitcoin Cash
2022-11-30,cashtokens,23,,20,786,Bitcoin Cash
2022-11-30,meep,22,Go,6,786,Bitcoin Cash
2022-11-30,bitcoin-cash-converter,22,Java,14,786,Bitcoin Cash
2022-11-30,Bitcoin-Cash-Green-Art,21,,4,786,Bitcoin Cash
2022-11-30,mainnet-js,21,TypeScript,13,786,Bitcoin Cash
2022-11-30,bitbox-flutter,20,Dart,18,786,Bitcoin Cash
2022-11-30,CashAddressPHP,18,PHP,17,786,Bitcoin Cash
2022-11-30,paytaca-app,18,Vue,4,786,Bitcoin Cash
2022-11-30,coinsplitter,17,Python,11,786,Bitcoin Cash
2022-11-30,bchtipbot,17,Python,8,786,Bitcoin Cash
2022-11-30,doublespend.cash,17,Python,13,786,Bitcoin Cash
2022-11-30,rust-bch,17,Rust,7,786,Bitcoin Cash
2022-11-30,bitcoincash-address-generator,16,Java,15,786,Bitcoin Cash
2022-11-30,Split-Bitcoin-ABC-and-Bitcoin-Cash-Full-Guide,13,,10,786,Bitcoin Cash
2022-11-30,Spliting-BCH-and-BCHA-Bitcoin-cash-ABC-Fork-YouTube-tutorial,13,,8,786,Bitcoin Cash
2022-11-30,CashDB,13,C#,11,786,Bitcoin Cash
2022-11-30,pitico,13,JavaScript,28,786,Bitcoin Cash
2022-11-30,PoolMiningEngine,12,C,17,786,Bitcoin Cash
2022-11-30,wallet,12,JavaScript,11,786,Bitcoin Cash
2022-11-30,Bitcoin-Cash-Off-The-Grid,11,Python,6,786,Bitcoin Cash
2022-11-30,cashp,11,PHP,9,786,Bitcoin Cash
2022-11-30,cryptowoo-bitcoin-cash-addon,10,PHP,11,786,Bitcoin Cash
2022-11-30,python-bitcoincash,10,Python,6,786,Bitcoin Cash
2022-11-30,bitcoin-block-explorer,10,JavaScript,7,786,Bitcoin Cash
2022-11-30,bcash-docker,9,Dockerfile,9,786,Bitcoin Cash
2022-11-30,bchutil,9,Go,19,786,Bitcoin Cash
2022-11-30,bitd,9,JavaScript,16,786,Bitcoin Cash
2022-11-30,mastering-bitcoin-cash,9,,11,786,Bitcoin Cash
2022-11-30,neutrino,8,Go,9,786,Bitcoin Cash
2022-11-30,bchjs,7,JavaScript,9,786,Bitcoin Cash
2022-11-30,bchnode-web,6,HTML,11,786,Bitcoin Cash
2022-11-30,p2pool-bch,6,Python,6,786,Bitcoin Cash
2022-11-30,bchscript,6,Python,7,786,Bitcoin Cash
2022-11-30,bitcoin-token,6,,6,786,Bitcoin Cash
2022-11-30,shilly,6,JavaScript,7,786,Bitcoin Cash
2022-11-30,CashTip-Telegram,5,Python,7,786,Bitcoin Cash
2022-11-30,bitcoincashplus,5,C++,8,786,Bitcoin Cash
2022-11-30,BitcoinCashSpecification,5,Python,17,786,Bitcoin Cash
2022-11-30,simple-bitcoin-wallet,5,JavaScript,7,786,Bitcoin Cash
2022-11-30,yield-farming-bch-smart-contract,5,JavaScript,6,786,Bitcoin Cash
2022-11-30,BitcoinNet,5,C#,3,786,Bitcoin Cash
2022-11-30,onex-core,5,C++,7,786,Bitcoin Cash
2022-11-30,bitcoin-cash-chips,4,,5,786,Bitcoin Cash
