date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-31,ChainBridge,447,Go,295,199,Ethereum Classic
2022-10-31,go-ethereum,443,Go,176,199,Ethereum Classic
2022-10-31,ethereumclassic.github.io,135,JavaScript,189,199,Ethereum Classic
2022-10-31,xdxminer,92,C#,29,199,Ethereum Classic
2022-10-31,paybear-samples,88,JavaScript,32,199,Ethereum Classic
2022-10-31,TeamBlackMiner,65,,26,199,Ethereum Classic
2022-10-31,ECIPs,55,,47,199,Ethereum Classic
2022-10-31,go-ethereum,46,Go,21,199,Ethereum Classic
2022-10-31,Valets,46,Python,17,199,Ethereum Classic
2022-10-31,TokenMint,42,JavaScript,30,199,Ethereum Classic
2022-10-31,etchash,28,,6,199,Ethereum Classic
2022-10-31,faq,20,,6,199,Ethereum Classic
2022-10-31,portal-network-browser-extension,15,JavaScript,5,199,Ethereum Classic
2022-10-31,Awesome-ETC,14,,24,199,Ethereum Classic
2022-10-31,ECIPs,11,,8,199,Ethereum Classic
2022-10-31,mantis-wallet,10,TypeScript,5,199,Ethereum Classic
2022-10-31,emerald,10,JavaScript,6,199,Ethereum Classic
2022-10-31,wiki,9,,14,199,Ethereum Classic
2022-10-31,mordor,9,,9,199,Ethereum Classic
2022-10-31,ethereum-api,8,JavaScript,3,199,Ethereum Classic
2022-10-31,Ethereum-Mainnet-chainld-2-short-Name-ethereum-mahmood-monfared,7,,8,199,Ethereum Classic
2022-10-31,tier2pool-classic,6,Go,5,199,Ethereum Classic
2022-10-31,etherup,6,Shell,3,199,Ethereum Classic
2022-10-31,go-ethereum,6,Go,9,199,Ethereum Classic
2022-10-31,etcminer,6,C++,3,199,Ethereum Classic
2022-10-31,ECNS,5,JavaScript,6,199,Ethereum Classic
2022-10-31,etclient,5,Rust,3,199,Ethereum Classic
2022-10-31,dappDirect,5,JavaScript,12,199,Ethereum Classic
2022-10-31,Geth-ETC-DockerContainer,5,Shell,7,199,Ethereum Classic
2022-10-31,etcDAO,4,,1,199,Ethereum Classic
2022-10-31,ecip-quorum,4,JavaScript,2,199,Ethereum Classic
2022-10-31,kensington,4,,2,199,Ethereum Classic
2022-10-31,etcdesktop,3,Vue,0,199,Ethereum Classic
2022-10-31,BigQuery-Ethereum-Classic-Blockchain,3,Jupyter Notebook,0,199,Ethereum Classic
2022-10-31,kotti,3,,3,199,Ethereum Classic
2022-10-31,wiki,3,,1,199,Ethereum Classic
2022-10-31,cs-ethereum-wallet,3,JavaScript,6,199,Ethereum Classic
2022-10-31,hyperledger-besu-etc-node,3,,1,199,Ethereum Classic
2022-10-31,vet-explorer,3,JavaScript,0,199,Ethereum Classic
2022-10-31,DAppNodePackage-ethereum-classic,3,Dockerfile,10,199,Ethereum Classic
2022-10-31,etc-pool-pps,3,Go,8,199,Ethereum Classic
2022-10-31,tektosphere-ethereum-classic-pool,3,Go,0,199,Ethereum Classic
2022-10-31,etc-history,3,,4,199,Ethereum Classic
2022-10-31,TheDAOETCTokenBalance,3,Shell,5,199,Ethereum Classic
2022-10-31,mnemonic-to-address,2,JavaScript,0,199,Ethereum Classic
2022-10-31,alphagruis-etc,2,C++,0,199,Ethereum Classic
2022-10-31,morden,2,,2,199,Ethereum Classic
2022-10-31,phoenix-project,2,,2,199,Ethereum Classic
2022-10-31,pydevp2p,2,,5,199,Ethereum Classic
2022-10-31,ethereum-classic-explorer,1,JavaScript,1,199,Ethereum Classic
2022-10-31,ETC-CX-Wallet,1,JavaScript,6,199,Ethereum Classic
2022-10-31,EthereumClassicGroupRiskAccessment,1,,0,199,Ethereum Classic
2022-10-31,EthereumClassicTakeover,1,,0,199,Ethereum Classic
2022-10-31,ethereum-classic-adapter,1,Go,0,199,Ethereum Classic
2022-10-31,ethereum-classic-multisig,1,,1,199,Ethereum Classic
2022-10-31,MasterList-EthereumClassic,1,,0,199,Ethereum Classic
2022-10-31,etc-ethereumclassic,1,HTML,1,199,Ethereum Classic
2022-10-31,ethereum-voting-app-demo,1,JavaScript,3,199,Ethereum Classic
2022-10-31,ecns,1,,2,199,Ethereum Classic
2022-10-31,Project_Funding,1,,6,199,Ethereum Classic
2022-10-31,classic,1,,2,199,Ethereum Classic
2022-10-31,tests,1,,3,199,Ethereum Classic
2022-10-31,etc-explorer,1,JavaScript,2,199,Ethereum Classic
2022-10-31,ETCpool,1,Go,3,199,Ethereum Classic
2022-10-31,bountyetc,1,JavaScript,3,199,Ethereum Classic
2022-10-31,breakr,1,Rust,2,199,Ethereum Classic
2022-10-31,how-to-ethereum-classic,0,,0,199,Ethereum Classic
2022-10-31,ethereum-classic-price-ruby,0,Python,0,199,Ethereum Classic
2022-10-31,Ethereum-Classic-Prediction-2021-,0,,0,199,Ethereum Classic
2022-10-31,Ethereum-Classic-World-Nodes,0,JavaScript,0,199,Ethereum Classic
2022-10-31,ethereum-classic-price-chart,0,Python,0,199,Ethereum Classic
2022-10-31,tektosphere-ethereum-classic,0,Go,0,199,Ethereum Classic
2022-10-31,ETC,0,CSS,3,199,Ethereum Classic
2022-10-31,go-ethereum-classic,0,Go,1,199,Ethereum Classic
2022-10-31,ethereum-classic-wallet-preview,0,HTML,0,199,Ethereum Classic
2022-10-31,ethereum-classic-taxman,0,Python,0,199,Ethereum Classic
2022-10-31,go-ethereum-classic-build,0,,0,199,Ethereum Classic
2022-10-31,ethereum-classic-miner,0,,0,199,Ethereum Classic
2022-10-31,ethereum-classic-price,0,Python,0,199,Ethereum Classic
2022-10-31,ETC-Ethereum-Miner,0,,0,199,Ethereum Classic
2022-10-31,docker-geth-classic,0,,1,199,Ethereum Classic
2022-10-31,ethereum-classic-multisig,0,Solidity,0,199,Ethereum Classic
2022-10-31,ethereum-classic,0,Go,0,199,Ethereum Classic
2022-10-31,ethereum-classic-client-binaries,0,JavaScript,0,199,Ethereum Classic
2022-10-31,ethereumclassic.github.io-v1,0,HTML,10,199,Ethereum Classic
2022-10-31,myethereumclassic.github.io,0,HTML,2,199,Ethereum Classic
2022-10-31,EthereumClassic,0,,0,199,Ethereum Classic
2022-10-31,open-classic-pool,0,Go,7,199,Ethereum Classic
2022-10-31,Ethereum-ClassicExplorer,0,JavaScript,0,199,Ethereum Classic
2022-10-31,EthereumClassicProject,0,,0,199,Ethereum Classic
2022-10-31,EthereumClassicMiningCalculator,0,PHP,1,199,Ethereum Classic
2022-10-31,Lykke.Service.EthereumClassicApi,0,C#,0,199,Ethereum Classic
2022-10-31,my-ethereum-classic,0,,0,199,Ethereum Classic
2022-10-31,Lykke.BilJob.EthereumClassic,0,,0,199,Ethereum Classic
2022-10-31,ethereum-classic,0,,0,199,Ethereum Classic
2022-10-31,Lykke.BilService.EthereumClassicApi,0,,0,199,Ethereum Classic
2022-10-31,Lykke.BilService.EthereumClassicSignService,0,,0,199,Ethereum Classic
2022-10-31,ethereum-classic-phoenix-mascot,0,,0,199,Ethereum Classic
2022-10-31,ethereum-classic-adapter-master,0,,0,199,Ethereum Classic
2022-10-31,ethereum-classic-transaction-is-pending,0,,0,199,Ethereum Classic
