date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-07,labelme,9512,Python,2830,17662,Polygon
2022-12-07,triangula,3777,Go,117,17662,Polygon
2022-12-07,earcut,1811,JavaScript,184,17662,Polygon
2022-12-07,polygons,1274,JavaScript,219,17662,Polygon
2022-12-07,polylabel,1228,C++,127,17662,Polygon
2022-12-07,polygon-ethereum-nextjs-marketplace,1141,JavaScript,746,17662,Polygon
2022-12-07,testlib,1081,C++,450,17662,Polygon
2022-12-07,pmp-library,882,C++,103,17662,Polygon
2022-12-07,PolygonDrawingUtil,811,Java,85,17662,Polygon
2022-12-07,polygon-shredder,767,JavaScript,109,17662,Polygon
2022-12-07,polyrnn-pp,730,Jupyter Notebook,156,17662,Polygon
2022-12-07,polygon-edge,716,Go,280,17662,Polygon
2022-12-07,polyrnn-pp-pytorch,704,,106,17662,Polygon
2022-12-07,earcut.hpp,656,C,105,17662,Polygon
2022-12-07,polygonsview,651,Java,119,17662,Polygon
2022-12-07,martinez,580,JavaScript,66,17662,Polygon
2022-12-07,PolygonImageView,530,Java,110,17662,Polygon
2022-12-07,Unity-UI-Polygon,519,C#,92,17662,Polygon
2022-12-07,PolyFit,504,C++,104,17662,Polygon
2022-12-07,polypartition,499,C++,88,17662,Polygon
2022-12-07,polybooljs,485,JavaScript,84,17662,Polygon
2022-12-07,Tiling,470,Python,29,17662,Polygon
2022-12-07,ChainBridge,450,Go,295,17662,Polygon
2022-12-07,d3-contour,448,JavaScript,57,17662,Polygon
2022-12-07,cuda_voxelizer,407,C++,80,17662,Polygon
2022-12-07,polygon-clipping,400,JavaScript,50,17662,Polygon
2022-12-07,geo-countries,372,Dockerfile,100,17662,Polygon
2022-12-07,mapgen2,355,JavaScript,59,17662,Polygon
2022-12-07,poly-decomp.js,343,JavaScript,92,17662,Polygon
2022-12-07,Clipper2,342,Pascal,80,17662,Polygon
2022-12-07,Unreal-Polygonal-Map-Gen,315,C++,75,17662,Polygon
2022-12-07,Collisions,306,JavaScript,45,17662,Polygon
2022-12-07,polygon_coverage_planning,302,C++,116,17662,Polygon
2022-12-07,polygon-contains-point,292,Java,100,17662,Polygon
2022-12-07,modanet,286,,74,17662,Polygon
2022-12-07,Unity.Library.eppz.Geometry,275,C#,47,17662,Polygon
2022-12-07,polygonjs,249,TypeScript,14,17662,Polygon
2022-12-07,poly-flashloan-bot,230,TypeScript,159,17662,Polygon
2022-12-07,PolygonObjectDetection,218,Python,56,17662,Polygon
2022-12-07,polygon-offset,210,JavaScript,23,17662,Polygon
2022-12-07,robust-point-in-polygon,207,JavaScript,30,17662,Polygon
2022-12-07,poly-flash,198,Solidity,124,17662,Polygon
2022-12-07,godot-polygon2d-fracture,192,GDScript,13,17662,Polygon
2022-12-07,leaflet-pip,192,JavaScript,48,17662,Polygon
2022-12-07,polylidar,180,C++,28,17662,Polygon
2022-12-07,Polygonization-by-Frame-Field-Learning,177,Python,50,17662,Polygon
2022-12-07,polygon-map-unity,175,,76,17662,Polygon
2022-12-07,matic-docs,174,JavaScript,383,17662,Polygon
2022-12-07,isosurface,157,JavaScript,26,17662,Polygon
2022-12-07,bezierpath-polygons,154,Swift,11,17662,Polygon
2022-12-07,polygon-wind,147,ShaderLab,28,17662,Polygon
2022-12-07,centerline,147,Python,41,17662,Polygon
2022-12-07,NFTminter,132,JavaScript,69,17662,Polygon
2022-12-07,polygon.js,131,JavaScript,20,17662,Polygon
2022-12-07,Polygon-NFT-marketplace,127,TypeScript,82,17662,Polygon
2022-12-07,yolov3-polygon,124,Python,38,17662,Polygon
2022-12-07,comments-with-polygon,120,TypeScript,469,17662,Polygon
2022-12-07,visibility-polygon-js,120,JavaScript,16,17662,Polygon
2022-12-07,which-polygon,115,JavaScript,13,17662,Polygon
2022-12-07,contracts,111,Solidity,63,17662,Polygon
2022-12-07,Polygons,110,,27,17662,Polygon
2022-12-07,geojson-rewind,109,JavaScript,35,17662,Polygon
2022-12-07,candy-shop,109,TypeScript,70,17662,Polygon
2022-12-07,pytorch-polygon-rnn,106,Python,42,17662,Polygon
2022-12-07,client-js,104,TypeScript,42,17662,Polygon
2022-12-07,power-polygon,102,JavaScript,35,17662,Polygon
2022-12-07,delaunay,99,Lua,18,17662,Polygon
2022-12-07,circle-to-polygon,99,JavaScript,25,17662,Polygon
2022-12-07,d3-geo-polygon,95,JavaScript,22,17662,Polygon
2022-12-07,flutter-polygon-clipper,93,Dart,28,17662,Polygon
2022-12-07,d3-polygon,92,JavaScript,24,17662,Polygon
2022-12-07,candy-shop-storefront,90,TypeScript,88,17662,Polygon
2022-12-07,polygon-geohasher,89,Python,22,17662,Polygon
2022-12-07,PolygonColliderSimplification,87,C#,21,17662,Polygon
2022-12-07,clipper-java,71,Java,24,17662,Polygon
2022-12-07,google-maps-coordinates-polygon-tool,67,JavaScript,37,17662,Polygon
2022-12-07,uk-postcode-polygons,66,Shell,45,17662,Polygon
2022-12-07,polygon-faucet,63,JavaScript,52,17662,Polygon
2022-12-07,polygon-lookup,62,JavaScript,17,17662,Polygon
2022-12-07,qidao,59,Solidity,32,17662,Polygon
2022-12-07,Polygon-Arbitrage-Bot,57,TypeScript,25,17662,Polygon
2022-12-07,polygon-etl,56,Python,49,17662,Polygon
2022-12-07,jPolygon,56,JavaScript,25,17662,Polygon
2022-12-07,polygon-cli,48,Python,15,17662,Polygon
2022-12-07,Google-Maps-Point-in-Polygon,48,JavaScript,92,17662,Polygon
2022-12-07,polygon-token-list,47,JavaScript,31,17662,Polygon
2022-12-07,polygon_api,44,Python,20,17662,Polygon
2022-12-07,js-intersect,44,JavaScript,16,17662,Polygon
2022-12-07,domain-starter,38,CSS,320,17662,Polygon
2022-12-07,polygon,37,C++,53,17662,Polygon
2022-12-07,polygon,36,Python,8,17662,Polygon
2022-12-07,polygon-box,34,JavaScript,19,17662,Polygon
2022-12-07,RFCL-PolygonDivider,30,Python,10,17662,Polygon
2022-12-07,PolygonTransitions,29,GLSL,10,17662,Polygon
2022-12-07,PincodeBoundary,28,,24,17662,Polygon
2022-12-07,Polygon,27,Swift,6,17662,Polygon
2022-12-07,v3-polygon-shape-creator,26,JavaScript,37,17662,Polygon
2022-12-07,dappnode-polygon,23,Shell,24,17662,Polygon
2022-12-07,iron-polygon-contracts,17,Solidity,34,17662,Polygon
2022-12-07,boilerplate-polygon-area-calculator,7,Python,125,17662,Polygon
