date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-23,substrate,7727,Rust,2457,2351,Polkadot
2022-12-23,polkadot,6456,Rust,1435,2351,Polkadot
2022-12-23,apps,1594,TypeScript,1055,2351,Polkadot
2022-12-23,api,1010,TypeScript,278,2351,Polkadot
2022-12-23,extension,850,TypeScript,318,2351,Polkadot
2022-12-23,moonbeam,765,TypeScript,242,2351,Polkadot
2022-12-23,Grants-Program,701,JavaScript,1414,2351,Polkadot
2022-12-23,Acala,680,Rust,227,2351,Polkadot
2022-12-23,parity-signer,479,Rust,151,2351,Polkadot
2022-12-23,polkadot-launch,452,TypeScript,88,2351,Polkadot
2022-12-23,gossamer,364,Go,95,2351,Polkadot
2022-12-23,nft-gallery,341,Vue,234,2351,Polkadot
2022-12-23,polkadot,309,JavaScript,7,2351,Polkadot
2022-12-23,smoldot,272,Rust,65,2351,Polkadot
2022-12-23,polkadot-wiki,262,JavaScript,436,2351,Polkadot
2022-12-23,tools,255,TypeScript,61,2351,Polkadot
2022-12-23,substrate-front-end-template,253,JavaScript,292,2351,Polkadot
2022-12-23,common,236,TypeScript,115,2351,Polkadot
2022-12-23,snowbridge,227,Rust,86,2351,Polkadot
2022-12-23,polkadot-validator-setup,208,JavaScript,132,2351,Polkadot
2022-12-23,robonomics,205,Rust,62,2351,Polkadot
2022-12-23,substrate-telemetry,205,Rust,156,2351,Polkadot
2022-12-23,polkadot-white-paper,187,TeX,43,2351,Polkadot
2022-12-23,hs-web3,177,Haskell,61,2351,Polkadot
2022-12-23,phishing,167,TypeScript,122,2351,Polkadot
2022-12-23,subscan-essentials,157,Go,93,2351,Polkadot
2022-12-23,docs,147,JavaScript,171,2351,Polkadot
2022-12-23,gear,145,Rust,77,2351,Polkadot
2022-12-23,polkadot-spec,145,Ruby,42,2351,Polkadot
2022-12-23,Metaverse-Network,144,Rust,66,2351,Polkadot
2022-12-23,chainlink-polkadot,131,Go,66,2351,Polkadot
2022-12-23,xcm-format,127,,25,2351,Polkadot
2022-12-23,PSPs,123,,47,2351,Polkadot
2022-12-23,kagome,119,C++,31,2351,Polkadot
2022-12-23,wasm,110,TypeScript,40,2351,Polkadot
2022-12-23,polkawallet-flutter,108,Dart,50,2351,Polkadot
2022-12-23,ui,106,TypeScript,69,2351,Polkadot
2022-12-23,polkadot-deployer,100,JavaScript,45,2351,Polkadot
2022-12-23,parallel,100,Rust,34,2351,Polkadot
2022-12-23,substrate-debug-kit,96,Rust,34,2351,Polkadot
2022-12-23,zombienet,87,TypeScript,31,2351,Polkadot
2022-12-23,polkadot-staking-dashboard,86,TypeScript,56,2351,Polkadot
2022-12-23,enKrypt,82,TypeScript,41,2351,Polkadot
2022-12-23,polkadots,79,Shell,12,2351,Polkadot
2022-12-23,substrate-ui,72,JavaScript,41,2351,Polkadot
2022-12-23,pontem,69,Move,60,2351,Polkadot
2022-12-23,rmrk-substrate,66,TypeScript,35,2351,Polkadot
2022-12-23,txwrapper,59,TypeScript,28,2351,Polkadot
2022-12-23,polkadot-wiki-old,56,HTML,42,2351,Polkadot
