date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-01,cpuminer,2558,Assembly,1178,2060,Litecoin
2022-12-01,cryptocurrency-arbitrage,1043,JavaScript,301,2060,Litecoin
2022-12-01,CudaMiner,672,C,303,2060,Litecoin
2022-12-01,miningcore,615,C,511,2060,Litecoin
2022-12-01,crypto-arbitrage,537,Python,178,2060,Litecoin
2022-12-01,Payment-Gateway,484,CSS,341,2060,Litecoin
2022-12-01,bitfinex-api-node,453,JavaScript,223,2060,Litecoin
2022-12-01,bitcoinlib,435,Python,138,2060,Litecoin
2022-12-01,edge-react-gui,396,TypeScript,247,2060,Litecoin
2022-12-01,joule-extension,350,TypeScript,63,2060,Litecoin
2022-12-01,ecdsa-private-key-recovery,322,Python,108,2060,Litecoin
2022-12-01,bitcoin-etl,315,Python,96,2060,Litecoin
2022-12-01,ethatomicswap,306,JavaScript,114,2060,Litecoin
2022-12-01,bitfinex-api-go,287,Go,223,2060,Litecoin
2022-12-01,rusty-blockparser,284,Rust,123,2060,Litecoin
2022-12-01,FPGA-Litecoin-Miner,271,Verilog,125,2060,Litecoin
2022-12-01,bruteforce-wallet,268,C,122,2060,Litecoin
2022-12-01,token-core,243,Rust,94,2060,Litecoin
2022-12-01,cryptoview,218,Python,53,2060,Litecoin
2022-12-01,MacMiner,200,C,73,2060,Litecoin
2022-12-01,bitbox-wallet-app,174,Go,75,2060,Litecoin
2022-12-01,hiveos-asic,147,Shell,78,2060,Litecoin
2022-12-01,coinwidget.com,146,PHP,125,2060,Litecoin
2022-12-01,walletool,139,Python,66,2060,Litecoin
2022-12-01,litecore-litecoin,137,C++,198,2060,Litecoin
2022-12-01,coinkey,134,JavaScript,57,2060,Litecoin
2022-12-01,cryptocoin,132,JavaScript,29,2060,Litecoin
2022-12-01,threebody,129,Python,93,2060,Litecoin
2022-12-01,OKIMOCHI,123,JavaScript,14,2060,Litecoin
2022-12-01,pycoind,116,Python,48,2060,Litecoin
2022-12-01,bettertouchtool-crypto,112,,35,2060,Litecoin
2022-12-01,altcointip,107,Python,144,2060,Litecoin
2022-12-01,libdohj,92,Java,93,2060,Litecoin
2022-12-01,openwallet-android,92,Java,86,2060,Litecoin
2022-12-01,BIP39,91,Java,37,2060,Litecoin
2022-12-01,framework,90,JavaScript,51,2060,Litecoin
2022-12-01,paybear-samples,88,JavaScript,33,2060,Litecoin
2022-12-01,crypto-icons,85,,94,2060,Litecoin
2022-12-01,JMiner,84,Java,88,2060,Litecoin
2022-12-01,bitfinex-api-rb,79,Ruby,96,2060,Litecoin
2022-12-01,cryptaddress-validator,78,JavaScript,8,2060,Litecoin
2022-12-01,brainwallet.io,77,HTML,36,2060,Litecoin
2022-12-01,lcoin,71,JavaScript,25,2060,Litecoin
2022-12-01,coinfy,68,JavaScript,47,2060,Litecoin
2022-12-01,crypto-address-validator,64,JavaScript,44,2060,Litecoin
2022-12-01,lips,55,,17,2060,Litecoin
2022-12-01,lnd-explorer,55,JavaScript,20,2060,Litecoin
2022-12-01,litecoin-solo-mining-tutorial,54,JavaScript,38,2060,Litecoin
2022-12-01,LitecoinNode,53,Shell,30,2060,Litecoin
2022-12-01,litecoincash,50,C++,35,2060,Litecoin
2022-12-01,scripta,49,PHP,30,2060,Litecoin
2022-12-01,litecoin-wallet,44,Java,79,2060,Litecoin
2022-12-01,docker-litecoin-core,43,Dockerfile,42,2060,Litecoin
2022-12-01,litecoin-old,42,TypeScript,10,2060,Litecoin
2022-12-01,web-js-litecoin-miner,38,JavaScript,27,2060,Litecoin
2022-12-01,litecoin.org-ancient,37,JavaScript,56,2060,Litecoin
2022-12-01,litecoin-faucet,32,JavaScript,47,2060,Litecoin
2022-12-01,altcoin-address,30,JavaScript,325,2060,Litecoin
2022-12-01,litecoinj,28,Java,40,2060,Litecoin
2022-12-01,JavaSCryptMiner,26,,12,2060,Litecoin
2022-12-01,old-litecoin-org,26,HTML,63,2060,Litecoin
2022-12-01,mmcFE,25,JavaScript,20,2060,Litecoin
2022-12-01,coin,25,C++,19,2060,Litecoin
2022-12-01,litecoin,23,C++,4,2060,Litecoin
2022-12-01,LiteVault,23,JavaScript,39,2060,Litecoin
2022-12-01,cryptofaucet-node,23,JavaScript,28,2060,Litecoin
2022-12-01,node-litecoin,21,JavaScript,13,2060,Litecoin
2022-12-01,richwallet,20,JavaScript,25,2060,Litecoin
2022-12-01,NBitcoin.Litecoin,20,C#,25,2060,Litecoin
2022-12-01,litecoinz,20,C++,22,2060,Litecoin
2022-12-01,LitecoinPlus,19,C++,21,2060,Litecoin
2022-12-01,eloipool-scrypt,18,Python,25,2060,Litecoin
2022-12-01,litecoin_scrypt,17,C,41,2060,Litecoin
2022-12-01,litecoinj,15,Java,37,2060,Litecoin
2022-12-01,litecoin-instawallet-simple,15,JavaScript,45,2060,Litecoin
