date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-30,awesome-multiversx-dev-resources,44,,15,16,MultiversX (Elrond)
2022-12-30,elven-nft-minter-sc,43,Rust,32,16,MultiversX (Elrond)
2022-12-30,nextjs-dapp-template,27,TypeScript,11,16,MultiversX (Elrond)
2022-12-30,elven-tools-dapp,23,TypeScript,26,16,MultiversX (Elrond)
2022-12-30,elven-tools-cli,22,TypeScript,12,16,MultiversX (Elrond)
2022-12-30,buildo-begins,22,TypeScript,4,16,MultiversX (Elrond)
2022-12-30,multiversx-my-nfts-collection-dapp,15,JavaScript,6,16,MultiversX (Elrond)
2022-12-30,multiversx-simple-sc,14,WebAssembly,3,16,MultiversX (Elrond)
2022-12-30,elven.js,10,TypeScript,2,16,MultiversX (Elrond)
2022-12-30,erdjs-vue,3,TypeScript,1,16,MultiversX (Elrond)
2022-12-30,multiversx-helpers-ext,2,JavaScript,0,16,MultiversX (Elrond)
2022-12-30,nextjs-dapp-template-tw,2,TypeScript,0,16,MultiversX (Elrond)
2022-12-30,esdt-faucet-sc,1,Rust,1,16,MultiversX (Elrond)
2022-12-30,esdt-faucet-dapp,0,TypeScript,0,16,MultiversX (Elrond)
2022-12-30,spin-wheel-casino-contract-on-multiversX,0,Rust,0,16,MultiversX (Elrond)
2022-12-30,mvxConsole,0,,0,16,MultiversX (Elrond)
