date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-30,Daily-Interview-Question,26473,JavaScript,3306,105439,Dai
2022-12-30,GitHubDaily,18001,,2072,105439,Dai
2022-12-30,daisyui,16527,Svelte,668,105439,Dai
2022-12-30,daily,9832,,341,105439,Dai
2022-12-30,DAIN,7671,Python,810,105439,Dai
2022-12-30,daily-paper-computer-vision,5392,,1262,105439,Dai
2022-12-30,Android-Daily-Interview,4907,,705,105439,Dai
2022-12-30,Daily-Question,4224,Vue,457,105439,Dai
2022-12-30,go-daily-lib,3724,Go,456,105439,Dai
2022-12-30,ZhiHuDaily-React-Native,3650,JavaScript,831,105439,Dai
2022-12-30,dailycheckin,3328,Shell,880,105439,Dai
2022-12-30,frontendDaily,2137,HTML,188,105439,Dai
2022-12-30,daily-interview,1783,HTML,366,105439,Dai
2022-12-30,daily,1688,,198,105439,Dai
2022-12-30,luci-app-jd-dailybonus,1562,JavaScript,605,105439,Dai
2022-12-30,NirZhihuDaily2.0,1413,Objective-C,306,105439,Dai
2022-12-30,Swift-Daily-Tips,1379,Swift,81,105439,Dai
2022-12-30,vue-zhihu-daily,1291,JavaScript,281,105439,Dai
2022-12-30,Dai-Hentai,1181,Objective-C,165,105439,Dai
2022-12-30,daizhigev20,971,,340,105439,Dai
2022-12-30,react-daily-ui,926,CSS,334,105439,Dai
2022-12-30,Dain-App,896,Python,92,105439,Dai
2022-12-30,winston-daily-rotate-file,747,JavaScript,145,105439,Dai
2022-12-30,vue-ts-daily,743,Vue,165,105439,Dai
2022-12-30,CV_PaperDaily,721,,134,105439,Dai
2022-12-30,CV-arXiv-Daily,712,,74,105439,Dai
2022-12-30,GankDaily,696,Java,162,105439,Dai
2022-12-30,front-end-daily-challenges,694,CSS,146,105439,Dai
2022-12-30,dss,629,Solidity,346,105439,Dai
2022-12-30,daisy,609,Go,43,105439,Dai
2022-12-30,DailyNotes,603,Vue,33,105439,Dai
2022-12-30,cnn-dailymail,568,Python,301,105439,Dai
2022-12-30,Daily,563,Java,154,105439,Dai
2022-12-30,DaisySP,539,C++,81,105439,Dai
2022-12-30,daily-zhihu,531,JavaScript,152,105439,Dai
2022-12-30,daily,529,C,92,105439,Dai
2022-12-30,Swift-ZhihuDaily,514,Swift,137,105439,Dai
2022-12-30,-rxrw-daily_morning,501,Python,1879,105439,Dai
2022-12-30,Daily-DeepLearning,494,Jupyter Notebook,137,105439,Dai
2022-12-30,daisyRec,475,Python,81,105439,Dai
2022-12-30,v2ex-daily-android,475,Java,129,105439,Dai
2022-12-30,market-maker-keeper,438,Python,185,105439,Dai
2022-12-30,DailySync,430,TypeScript,719,105439,Dai
2022-12-30,daily_reminder,411,Python,1461,105439,Dai
2022-12-30,react-daisyui,373,TypeScript,60,105439,Dai
2022-12-30,DaisyNet,362,Swift,81,105439,Dai
2022-12-30,daily-stock-forecast,349,HTML,177,105439,Dai
2022-12-30,daily-coding-problem,329,Python,139,105439,Dai
2022-12-30,dailyprogrammerchallenges,317,C,65,105439,Dai
2022-12-30,xmu-daily-report,313,Python,386,105439,Dai
2022-12-30,DailyIOC,304,YARA,45,105439,Dai
2022-12-30,CrazyDaily,303,Java,77,105439,Dai
2022-12-30,NewsDaily,298,Dart,99,105439,Dai
2022-12-30,Daily-Coding-DS-ALGO-Practice,293,C++,487,105439,Dai
2022-12-30,daily,293,JavaScript,86,105439,Dai
2022-12-30,dailygraphics,285,JavaScript,50,105439,Dai
2022-12-30,XMU-Daily-Reporter,265,C++,269,105439,Dai
2022-12-30,daikin-control,249,HTML,89,105439,Dai
2022-12-30,dailyanalysis,248,JavaScript,73,105439,Dai
2022-12-30,daisho,242,Eagle,74,105439,Dai
2022-12-30,dailycodebase,224,Java,159,105439,Dai
2022-12-30,DaisyExamples,213,C++,123,105439,Dai
2022-12-30,DaisyXMusic,207,Python,963,105439,Dai
2022-12-30,dailyfresh-B2C,204,Python,153,105439,Dai
2022-12-30,pymaker,191,Python,95,105439,Dai
2022-12-30,daily_scripts,188,JavaScript,105,105439,Dai
2022-12-30,dailyfresh,178,Python,80,105439,Dai
2022-12-30,DailyCodingProblem,170,Java,109,105439,Dai
2022-12-30,react-native-DaidaiHelperNew,162,JavaScript,75,105439,Dai
2022-12-30,sai,157,Solidity,70,105439,Dai
2022-12-30,DaisyX,153,Python,733,105439,Dai
2022-12-30,daily_fudan,142,Python,1203,105439,Dai
2022-12-30,chai,135,Solidity,29,105439,Dai
2022-12-30,DailyFeed,128,Swift,48,105439,Dai
2022-12-30,WPS_daily_check_in,120,Python,565,105439,Dai
2022-12-30,ftw-daily,101,JavaScript,947,105439,Dai
2022-12-30,daily_sign,100,Python,112,105439,Dai
2022-12-30,rxrw-daily_morning,90,Python,402,105439,Dai
2022-12-30,dai.js,89,JavaScript,65,105439,Dai
2022-12-30,use-dai,78,,31,105439,Dai
2022-12-30,dailyReport,76,JavaScript,37,105439,Dai
2022-12-30,daily-dev-tips,75,Astro,196,105439,Dai
2022-12-30,DailyCP,74,Python,125,105439,Dai
2022-12-30,pyexchange,73,Python,64,105439,Dai
2022-12-30,DaisyDiff,70,Java,57,105439,Dai
2022-12-30,optimism-dai-bridge,68,TypeScript,21,105439,Dai
2022-12-30,daistats,64,JavaScript,46,105439,Dai
2022-12-30,HITsz-daily-report,56,Python,380,105439,Dai
2022-12-30,ds-dach,53,Shell,11,105439,Dai
2022-12-30,yearn-recycle,52,Python,20,105439,Dai
2022-12-30,DailyQuestion,49,Python,68,105439,Dai
2022-12-30,Daisy-OLD,43,Python,252,105439,Dai
2022-12-30,daily_fudan_actions,28,Python,440,105439,Dai
2022-12-30,scd-cdp-portal,19,JavaScript,20,105439,Dai
2022-12-30,daily-coding-problem,16,Python,917,105439,Dai
2022-12-30,Daily-Reward,15,Python,527,105439,Dai
2022-12-30,int3507-2016,11,PHP,42,105439,Dai
2022-12-30,int3507-2017,11,HTML,39,105439,Dai
2022-12-30,DaiMai,8,Svelte,76,105439,Dai
2022-12-30,ZhihuDailyPurify,6,Java,962,105439,Dai
