date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-31,aave-protocol,1226,HTML,502,1805,Aave
2022-10-31,aaveFlashLoan,539,JavaScript,220,1805,Aave
2022-10-31,protocol-v2,513,TypeScript,579,1805,Aave
2022-10-31,flashloan-box,493,Solidity,219,1805,Aave
2022-10-31,aave-v3-core,381,TypeScript,233,1805,Aave
2022-10-31,aave-flashloan-mix,359,Solidity,247,1805,Aave
2022-10-31,aave-liquidation,347,JavaScript,87,1805,Aave
2022-10-31,Flash-Arb-Trader,305,Solidity,116,1805,Aave
2022-10-31,punk-nftx-meebit-arb,229,Solidity,48,1805,Aave
2022-10-31,aavegotchi-contracts,227,TypeScript,109,1805,Aave
2022-10-31,ez-flashloan,197,JavaScript,68,1805,Aave
2022-10-31,flash-arbitrage-watcher,178,JavaScript,52,1805,Aave
2022-10-31,interface,152,TypeScript,130,1805,Aave
2022-10-31,AaveV2-BatchFlashDemo,114,Solidity,59,1805,Aave
2022-10-31,aave-ui,114,TypeScript,112,1805,Aave
2022-10-31,governance-crosschain-bridges,112,TypeScript,31,1805,Aave
2022-10-31,aave-js,104,TypeScript,53,1805,Aave
2022-10-31,wallet,87,JavaScript,29,1805,Aave
2022-10-31,aip,79,JavaScript,120,1805,Aave
2022-10-31,aave-liquidator,75,TypeScript,38,1805,Aave
2022-10-31,Aave-FlashLoan-using-solidity,74,Solidity,40,1805,Aave
2022-10-31,protocol-subgraphs,64,TypeScript,64,1805,Aave
2022-10-31,go-defi,63,Go,17,1805,Aave
2022-10-31,aave-flashloan-arbitrage,58,Solidity,10,1805,Aave
2022-10-31,FlashLoanLiquidation,57,Solidity,48,1805,Aave
2022-10-31,aave_brownie_py,55,Solidity,47,1805,Aave
2022-10-31,aave-v3-periphery,51,TypeScript,39,1805,Aave
2022-10-31,aave-utilities,47,TypeScript,26,1805,Aave
2022-10-31,Aggregated-Flashloan,46,Solidity,38,1805,Aave
2022-10-31,flash-loans-workshop,45,JavaScript,17,1805,Aave
2022-10-31,aave,40,Clojure,2,1805,Aave
2022-10-31,midas,39,Solidity,6,1805,Aave
2022-10-31,aave-stake-v2,38,TypeScript,38,1805,Aave
2022-10-31,flashloans,38,Solidity,11,1805,Aave
2022-10-31,generalized-aave-flashloans,37,JavaScript,10,1805,Aave
2022-10-31,solaris,36,Rust,12,1805,Aave
2022-10-31,aave_web3_py,31,Python,12,1805,Aave
2022-10-31,aavegotchi-minigame-template,30,TypeScript,12,1805,Aave
2022-10-31,aave-starknet-bridge,30,Solidity,20,1805,Aave
2022-10-31,aave-starknet-core,29,Cairo,5,1805,Aave
2022-10-31,Flashloan-Strategy,25,Solidity,9,1805,Aave
2022-10-31,aavegotchi-wiki,23,TypeScript,36,1805,Aave
2022-10-31,apr-oracle,22,JavaScript,23,1805,Aave
2022-10-31,defi-playground,22,Solidity,5,1805,Aave
2022-10-31,Delegatecall-Proxy-Bug,21,Solidity,8,1805,Aave
2022-10-31,AaveCodeExamples,20,JavaScript,15,1805,Aave
2022-10-31,aave-token,20,TypeScript,19,1805,Aave
2022-10-31,aavegotchi-realm-diamond,19,TypeScript,5,1805,Aave
2022-10-31,flashLoanArbitrage,19,Solidity,4,1805,Aave
