date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-01,shibawoofpaper,79,,12,252,Shiba Inu
2022-12-01,Newtonsoft.Dson,42,PowerShell,3,252,Shiba Inu
2022-12-01,DSON,29,HTML,14,252,Shiba Inu
2022-12-01,text-to-image,15,Ruby,0,252,Shiba Inu
2022-12-01,shibamatch,8,C,1,252,Shiba Inu
2022-12-01,shibal,7,JavaScript,1,252,Shiba Inu
2022-12-01,Shiba-Inu-Permission,6,Java,1,252,Shiba Inu
2022-12-01,shiba-inu,5,Ruby,6,252,Shiba Inu
2022-12-01,imstagram-doge,3,JavaScript,0,252,Shiba Inu
2022-12-01,shiba-inu-cn.github.io,2,CSS,0,252,Shiba Inu
2022-12-01,BabyShibaInu-Token,2,,0,252,Shiba Inu
2022-12-01,ShibaInu-RPG,2,C#,2,252,Shiba Inu
2022-12-01,Shiba_Inu,2,HTML,0,252,Shiba Inu
2022-12-01,ShibaInu,2,C#,0,252,Shiba Inu
2022-12-01,shiba-inu,2,CSS,0,252,Shiba Inu
2022-12-01,shibesbot-db,2,,8,252,Shiba Inu
2022-12-01,Shiba-Inu-Blocker,2,,0,252,Shiba Inu
2022-12-01,Tugas-Kelompok-1-IEO-Shiba-Inu-,2,C++,0,252,Shiba Inu
2022-12-01,Shiba_Inu,1,JavaScript,2,252,Shiba Inu
2022-12-01,sec2_ShibaInu_back_end,1,TypeScript,6,252,Shiba Inu
2022-12-01,shiba-inu-generative-art,1,Python,1,252,Shiba Inu
2022-12-01,dogey-plugin,1,JavaScript,0,252,Shiba Inu
2022-12-01,Shiba-inu-miners,1,JavaScript,0,252,Shiba Inu
2022-12-01,Bot-Shiba,1,Python,0,252,Shiba Inu
2022-12-01,manyshiba-bot,1,JavaScript,0,252,Shiba Inu
2022-12-01,shibachart,1,JavaScript,4,252,Shiba Inu
2022-12-01,ShibaInuMiner,1,,0,252,Shiba Inu
2022-12-01,Shibani,1,,0,252,Shiba Inu
2022-12-01,ShibaAdventures,0,C#,0,252,Shiba Inu
2022-12-01,ShibaInus,0,,0,252,Shiba Inu
2022-12-01,ShibaInu,0,Swift,0,252,Shiba Inu
2022-12-01,ShibaInu,0,JavaScript,0,252,Shiba Inu
2022-12-01,shiba-inu-market-prediction,0,Jupyter Notebook,0,252,Shiba Inu
2022-12-01,ShibaInu,0,Python,0,252,Shiba Inu
2022-12-01,ShibaInu,0,,0,252,Shiba Inu
2022-12-01,ShibaInu,0,JavaScript,0,252,Shiba Inu
2022-12-01,ShibaInu,0,,0,252,Shiba Inu
2022-12-01,ShibaInuDAO,0,JavaScript,0,252,Shiba Inu
2022-12-01,shibaInu,0,Go,0,252,Shiba Inu
2022-12-01,COMO-MINERAR-SHIBA-INU-NO-CELULAR,0,,0,252,Shiba Inu
2022-12-01,ShibaInuKing,0,,0,252,Shiba Inu
2022-12-01,ShibaInu-z,0,,0,252,Shiba Inu
2022-12-01,ShibaInu1994,0,,0,252,Shiba Inu
2022-12-01,ShibaInus2,0,,0,252,Shiba Inu
2022-12-01,ShibaInu-price-prediction,0,Jupyter Notebook,0,252,Shiba Inu
2022-12-01,ShibalInuMoon-Contract,0,Solidity,0,252,Shiba Inu
2022-12-01,Run-ShibaInu,0,Swift,0,252,Shiba Inu
2022-12-01,ShibaInuWebsite,0,HTML,1,252,Shiba Inu
2022-12-01,Wrapped-Shiba-Inu,0,,0,252,Shiba Inu
2022-12-01,ShibaInuWebAR,0,,0,252,Shiba Inu
2022-12-01,ShibaLana-Inu,0,,0,252,Shiba Inu
2022-12-01,Vu-ShibaInu,0,,0,252,Shiba Inu
2022-12-01,ShibaInuGame,0,Java,0,252,Shiba Inu
2022-12-01,ShibaInusthatplaytheviola.github.io,0,HTML,0,252,Shiba Inu
2022-12-01,InuShiba-Auto,0,,0,252,Shiba Inu
2022-12-01,ShibaInu,0,HTML,0,252,Shiba Inu
2022-12-01,ShibaInuViews,0,Java,0,252,Shiba Inu
2022-12-01,ShibaInu1019,0,HTML,0,252,Shiba Inu
2022-12-01,ShibaInuApi,0,JavaScript,1,252,Shiba Inu
2022-12-01,ShibaInuDojo,0,HTML,0,252,Shiba Inu
2022-12-01,ShibaInu789,0,,0,252,Shiba Inu
2022-12-01,ShibaInu,0,,0,252,Shiba Inu
2022-12-01,shibaInuWebPage,0,,0,252,Shiba Inu
2022-12-01,ShibaInu,0,Java,0,252,Shiba Inu
2022-12-01,shiba.feed,0,Ruby,0,252,Shiba Inu
2022-12-01,Shiba-inu,0,HTML,0,252,Shiba Inu
2022-12-01,cpu-miners,0,Dockerfile,0,252,Shiba Inu
2022-12-01,shibainurescue,0,HTML,0,252,Shiba Inu
2022-12-01,SHIBA,0,,0,252,Shiba Inu
2022-12-01,shiba-inu-gallery,0,HTML,0,252,Shiba Inu
2022-12-01,ShibaInfinite,0,HTML,0,252,Shiba Inu
2022-12-01,tokenshibs,0,,0,252,Shiba Inu
2022-12-01,TigerKathInu,0,,0,252,Shiba Inu
2022-12-01,EvilShibaInu,0,Solidity,1,252,Shiba Inu
2022-12-01,fuzzy-doodle,0,,0,252,Shiba Inu
2022-12-01,counterscrimba,0,HTML,0,252,Shiba Inu
2022-12-01,shiba,0,,0,252,Shiba Inu
2022-12-01,shiba,0,,0,252,Shiba Inu
2022-12-01,shiba,0,,0,252,Shiba Inu
2022-12-01,ShibaInu0413,0,,1,252,Shiba Inu
2022-12-01,ShibaTerra-Inu,0,Solidity,0,252,Shiba Inu
2022-12-01,RandomShibaInu,0,Java,0,252,Shiba Inu
2022-12-01,Token-Smart-Contract,0,,0,252,Shiba Inu
2022-12-01,Shib-X.github.io,0,CSS,0,252,Shiba Inu
2022-12-01,tabloidmvc-shiba-inus,0,CSS,0,252,Shiba Inu
2022-12-01,shibagram,0,JavaScript,0,252,Shiba Inu
2022-12-01,Shiba,0,JavaScript,0,252,Shiba Inu
2022-12-01,SHIBA-Miner,0,,0,252,Shiba Inu
2022-12-01,ShibArmy,0,,0,252,Shiba Inu
2022-12-01,BashGit_test,0,,0,252,Shiba Inu
2022-12-01,Robinhood,0,,0,252,Shiba Inu
2022-12-01,shiba-inu,0,,0,252,Shiba Inu
2022-12-01,shibaClub,0,JavaScript,0,252,Shiba Inu
2022-12-01,ShibaPost,0,HTML,0,252,Shiba Inu
2022-12-01,Sol-Shiba-Inu-Token,0,,0,252,Shiba Inu
2022-12-01,shiba,0,HTML,0,252,Shiba Inu
2022-12-01,SHIB,0,JavaScript,2,252,Shiba Inu
2022-12-01,Shiba-Inu,0,,0,252,Shiba Inu
2022-12-01,Homework,0,HTML,0,252,Shiba Inu
2022-12-01,ShibaInuBot,0,TypeScript,0,252,Shiba Inu
