date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-10,nftx-bayc-flash-borrow,216,Solidity,85,37,ApeCoin
2022-11-10,apecoin-nftx-mev,14,Solidity,9,37,ApeCoin
2022-11-10,SetApprovalForAll-Bypass,6,,3,37,ApeCoin
2022-11-10,apecoin-claim-checker,5,JavaScript,1,37,ApeCoin
2022-11-10,apecoin-clone,2,JavaScript,0,37,ApeCoin
2022-11-10,ape-coin-lp-analysis,2,,0,37,ApeCoin
2022-11-10,APEcoin,1,Solidity,4,37,ApeCoin
2022-11-10,ApeCoinAirdropExploit,1,Solidity,0,37,ApeCoin
2022-11-10,Reciprocating-Apecoin-Bot,1,Solidity,0,37,ApeCoin
2022-11-10,apecoin,1,SCSS,0,37,ApeCoin
2022-11-10,Project_1,0,,0,37,ApeCoin
2022-11-10,goerli-apecoin,0,JavaScript,0,37,ApeCoin
2022-11-10,bayc-apecoin-arb,0,,0,37,ApeCoin
2022-11-10,bored-ape,0,CSS,0,37,ApeCoin
2022-11-10,apecoin-classic-etc,0,JavaScript,0,37,ApeCoin
2022-11-10,peacoin,0,JavaScript,0,37,ApeCoin
2022-11-10,Apecoin-demo2,0,HTML,0,37,ApeCoin
2022-11-10,ApeTracker,0,Swift,1,37,ApeCoin
2022-11-10,ape-stats-goerli,0,TypeScript,0,37,ApeCoin
2022-11-10,contract,0,Solidity,0,37,ApeCoin
2022-11-10,apeCoinMintNft,0,Solidity,1,37,ApeCoin
2022-11-10,apecoin-staking,0,Solidity,0,37,ApeCoin
2022-11-10,apecoin-demo,0,JavaScript,0,37,ApeCoin
2022-11-10,ApeCoin,0,,0,37,ApeCoin
2022-11-10,src,0,C++,0,37,ApeCoin
2022-11-10,apecoinjr,0,CSS,0,37,ApeCoin
2022-11-10,apecoin,0,Solidity,0,37,ApeCoin
2022-11-10,apecoin,0,,0,37,ApeCoin
2022-11-10,apecoinjr,0,JavaScript,0,37,ApeCoin
2022-11-10,apecoing,0,Python,0,37,ApeCoin
2022-11-10,Apecoin2-0,0,,0,37,ApeCoin
2022-11-10,ApecoinStaking,0,Solidity,0,37,ApeCoin
2022-11-10,ApeCoin-Contracts,0,Solidity,0,37,ApeCoin
2022-11-10,Apecoin2,0,Solidity,0,37,ApeCoin
2022-11-10,Apecoin,0,,0,37,ApeCoin
2022-11-10,apecoin,0,,0,37,ApeCoin
2022-11-10,yacht-club-staking,0,JavaScript,1,37,ApeCoin
