date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-16,tezos,1503,,209,2020,Tezos
2022-12-16,Smart-Contract-Security-Audits,1147,HTML,1005,2020,Tezos
2022-12-16,hicetnunc,800,JavaScript,296,2020,Tezos
2022-12-16,awesome-list-rpc-nodes-providers,523,,120,2020,Tezos
2022-12-16,taquito,273,TypeScript,92,2020,Tezos
2022-12-16,minter,188,TypeScript,90,2020,Tezos
2022-12-16,templewallet-extension,175,TypeScript,60,2020,Tezos
2022-12-16,tezos.com-legacy,165,HTML,54,2020,Tezos
2022-12-16,kukai,163,TypeScript,79,2020,Tezos
2022-12-16,tzkt,158,C#,25,2020,Tezos
2022-12-16,liquidity,153,OCaml,35,2020,Tezos
2022-12-16,tezedge,146,Rust,48,2020,Tezos
2022-12-16,eztz,118,JavaScript,53,2020,Tezos
2022-12-16,ledger-app-tezos,102,C,51,2020,Tezos
2022-12-16,nft-tutorial,91,TypeScript,22,2020,Tezos
2022-12-16,Conseil,89,Scala,24,2020,Tezos
2022-12-16,tezos-reward-distributor,85,Python,48,2020,Tezos
2022-12-16,beacon-sdk,79,TypeScript,42,2020,Tezos
2022-12-16,sotez,73,TypeScript,19,2020,Tezos
2022-12-16,go-tezos,73,Go,46,2020,Tezos
2022-12-16,tezos-baking,69,Shell,20,2020,Tezos
2022-12-16,tzindex,65,Go,11,2020,Tezos
2022-12-16,granary,65,OCaml,8,2020,Tezos
2022-12-16,TezosKit,65,Swift,9,2020,Tezos
2022-12-16,Tezori,59,TypeScript,13,2020,Tezos
2022-12-16,baseDAO,57,Haskell,12,2020,Tezos
2022-12-16,taqueria,56,TypeScript,9,2020,Tezos
2022-12-16,HDWallet,55,C#,26,2020,Tezos
2022-12-16,tezos-packaging,52,Python,19,2020,Tezos
2022-12-16,backerei,51,Nix,11,2020,Tezos
2022-12-16,taquito-pinata-tezos-nft,48,LigoLANG,32,2020,Tezos
2022-12-16,crypto-code-school-inside-tezos,48,JavaScript,18,2020,Tezos
2022-12-16,pytezos,47,Python,40,2020,Tezos
2022-12-16,fi-compiler,46,JavaScript,5,2020,Tezos
2022-12-16,signatory,45,Go,13,2020,Tezos
2022-12-16,tezos-k8s,45,Python,19,2020,Tezos
2022-12-16,homebase-app,42,TypeScript,12,2020,Tezos
2022-12-16,templewallet-mobile,41,TypeScript,16,2020,Tezos
