date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-23,aave-protocol,1239,HTML,508,1928,Aave
2022-12-23,aaveFlashLoan,557,JavaScript,223,1928,Aave
2022-12-23,protocol-v2,538,TypeScript,598,1928,Aave
2022-12-23,flashloan-box,498,Solidity,226,1928,Aave
2022-12-23,aave-v3-core,432,TypeScript,270,1928,Aave
2022-12-23,aave-flashloan-mix,364,Solidity,254,1928,Aave
2022-12-23,aave-liquidation,352,JavaScript,88,1928,Aave
2022-12-23,Flash-Arb-Trader,309,Solidity,116,1928,Aave
2022-12-23,punk-nftx-meebit-arb,237,Solidity,48,1928,Aave
2022-12-23,aavegotchi-contracts,232,TypeScript,112,1928,Aave
2022-12-23,ez-flashloan,198,JavaScript,72,1928,Aave
2022-12-23,interface,190,TypeScript,166,1928,Aave
2022-12-23,flash-arbitrage-watcher,179,JavaScript,52,1928,Aave
2022-12-23,AaveV2-BatchFlashDemo,117,Solidity,59,1928,Aave
2022-12-23,aave-ui,117,TypeScript,111,1928,Aave
2022-12-23,governance-crosschain-bridges,115,TypeScript,35,1928,Aave
2022-12-23,aave-js,108,TypeScript,54,1928,Aave
2022-12-23,wallet,91,JavaScript,34,1928,Aave
2022-12-23,aip,81,JavaScript,129,1928,Aave
2022-12-23,aave-liquidator,79,TypeScript,40,1928,Aave
2022-12-23,Aave-FlashLoan-using-solidity,77,Solidity,39,1928,Aave
2022-12-23,protocol-subgraphs,68,TypeScript,68,1928,Aave
2022-12-23,aave-flashloan-arbitrage,67,Solidity,13,1928,Aave
2022-12-23,go-defi,64,Go,18,1928,Aave
2022-12-23,FlashLoanLiquidation,61,Solidity,48,1928,Aave
2022-12-23,aave-v3-periphery,58,TypeScript,46,1928,Aave
2022-12-23,aave_brownie_py,58,Solidity,47,1928,Aave
2022-12-23,aave-utilities,55,TypeScript,29,1928,Aave
2022-12-23,Aggregated-Flashloan,47,Solidity,38,1928,Aave
2022-12-23,flash-loans-workshop,46,JavaScript,18,1928,Aave
2022-12-23,midas,43,Solidity,6,1928,Aave
2022-12-23,flashloans,42,Solidity,13,1928,Aave
2022-12-23,aave,41,Clojure,2,1928,Aave
2022-12-23,aave-stake-v2,40,TypeScript,39,1928,Aave
2022-12-23,solaris,37,Rust,12,1928,Aave
2022-12-23,generalized-aave-flashloans,37,JavaScript,10,1928,Aave
2022-12-23,aave-starknet-core,36,Cairo,5,1928,Aave
2022-12-23,aave-starknet-bridge,34,Solidity,20,1928,Aave
2022-12-23,aave_web3_py,33,Python,12,1928,Aave
2022-12-23,aave-flash-loan-tutorial,30,Solidity,23,1928,Aave
2022-12-23,aavegotchi-minigame-template,30,TypeScript,13,1928,Aave
2022-12-23,Flashloan-Strategy,26,Solidity,9,1928,Aave
2022-12-23,aavegotchi-wiki,24,TypeScript,36,1928,Aave
2022-12-23,flashLoanArbitrage,23,Solidity,7,1928,Aave
2022-12-23,Delegatecall-Proxy-Bug,23,Solidity,8,1928,Aave
2022-12-23,defi-playground,22,Solidity,5,1928,Aave
2022-12-23,apr-oracle,22,JavaScript,23,1928,Aave
2022-12-23,AaveCodeExamples,22,JavaScript,17,1928,Aave
2022-12-23,aave-sandbox,22,TypeScript,14,1928,Aave
2022-12-23,aave-token,20,TypeScript,20,1928,Aave
2022-12-23,aavegotchi-realm-diamond,19,TypeScript,5,1928,Aave
2022-12-23,Aavesome-list,18,,6,1928,Aave
2022-12-23,flashloan-compound,18,Solidity,10,1928,Aave
2022-12-23,aave-token-v2,18,TypeScript,14,1928,Aave
2022-12-23,flashloaner,17,JavaScript,26,1928,Aave
2022-12-23,Aave-Flashloan-Keepr,17,JavaScript,14,1928,Aave
2022-12-23,flash-loans,17,Solidity,15,1928,Aave
2022-12-23,aave-ui-caching-server,17,TypeScript,12,1928,Aave
2022-12-23,AAVE_Protocol,16,TypeScript,4,1928,Aave
2022-12-23,aavegotchi-stats,16,JavaScript,7,1928,Aave
2022-12-23,aave-credit-delegation,16,JavaScript,5,1928,Aave
2022-12-23,aave-flash-loans,16,Solidity,5,1928,Aave
2022-12-23,aave-ui-kit,15,TypeScript,33,1928,Aave
2022-12-23,aavegotchi-pet-all,14,Python,6,1928,Aave
2022-12-23,aave_flashloan,14,Solidity,5,1928,Aave
2022-12-23,safety-module,14,TypeScript,16,1928,Aave
2022-12-23,aaveV3-polygon-flashloan-bot,12,Solidity,2,1928,Aave
2022-12-23,aave_brownie_py_freecode,11,Solidity,34,1928,Aave
2022-12-23,aave-liquidation-bot,11,TypeScript,3,1928,Aave
2022-12-23,flashloan-truffle-box-example,11,Solidity,11,1928,Aave
2022-12-23,aaveV2-liquidation-example,11,Solidity,3,1928,Aave
2022-12-23,aavewatch,11,TypeScript,2,1928,Aave
2022-12-23,aavegotchi-dex-tutorial,10,TypeScript,8,1928,Aave
2022-12-23,aave-yield-source,10,TypeScript,9,1928,Aave
2022-12-23,aavetrage,10,JavaScript,4,1928,Aave
2022-12-23,aavegotchi,10,Vue,7,1928,Aave
2022-12-23,FlashLoanArbitrage,10,JavaScript,4,1928,Aave
2022-12-23,AAVE-FLASHLOAN-ARBITRAGE,9,Solidity,5,1928,Aave
2022-12-23,aaveV3-polygon-flashloan-bot,8,,4,1928,Aave
2022-12-23,flashloan,8,Solidity,5,1928,Aave
2022-12-23,flashloans,8,,10,1928,Aave
2022-12-23,Aave-Monitoring-DApp,8,CSS,7,1928,Aave
2022-12-23,AaveFlashloan,8,Solidity,6,1928,Aave
2022-12-23,viral-aave-save-game,7,JavaScript,4,1928,Aave
2022-12-23,aave2-liquidation-protection-bot,7,Solidity,3,1928,Aave
2022-12-23,Arbitrage-with-AAVE-Flashloan,6,JavaScript,5,1928,Aave
2022-12-23,aave-asset-listing,6,TypeScript,36,1928,Aave
2022-12-23,aavegotchi-autopet,6,TypeScript,11,1928,Aave
