date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-23,full-blockchain-solidity-course-py,9279,,2580,3850,Chainlink
2022-11-23,chainlink,4008,Go,1171,3850,Chainlink
2022-11-23,hardhat-starter-kit,829,JavaScript,294,3850,Chainlink
2022-11-23,nft-mix,795,Solidity,420,3850,Chainlink
2022-11-23,dungeons-and-dragons-nft,585,JavaScript,251,3850,Chainlink
2022-11-23,chainlink-mix,426,Solidity,173,3850,Chainlink
2022-11-23,all-on-chain-generated-nft,321,JavaScript,149,3850,Chainlink
2022-11-23,truffle-starter-kit,232,JavaScript,104,3850,Chainlink
2022-11-23,awesome-chainlink,202,,44,3850,Chainlink
2022-11-23,documentation,198,TypeScript,262,3850,Chainlink
2022-11-23,chainlink-ruby,154,Ruby,36,3850,Chainlink
2022-11-23,chainlink_defi,150,JavaScript,78,3850,Chainlink
2022-11-23,chainlink-polkadot,131,Go,66,3850,Chainlink
2022-11-23,USM,124,Solidity,21,3850,Chainlink
2022-11-23,LinkToken,118,Solidity,67,3850,Chainlink
2022-11-23,solana-starter-kit,116,JavaScript,38,3850,Chainlink
2022-11-23,chainlink-brownie-contracts,113,Solidity,31,3850,Chainlink
2022-11-23,dao-mix,84,Python,38,3850,Chainlink
2022-11-23,chainlink_betting_game,61,JavaScript,72,3850,Chainlink
2022-11-23,smartcontract-lottery,61,Solidity,99,3850,Chainlink
2022-11-23,chainlink-lottery,56,JavaScript,28,3850,Chainlink
2022-11-23,pokemon-nft,51,Solidity,28,3850,Chainlink
2022-11-23,chainlink-solana,49,Go,31,3850,Chainlink
2022-11-23,bridges,47,Go,27,3850,Chainlink
2022-11-23,chainlink-fullstack,45,TypeScript,4,3850,Chainlink
2022-11-23,waffle,44,Solidity,7,3850,Chainlink
2022-11-23,external-initiator,40,Go,42,3850,Chainlink
2022-11-23,awesome-chainlink-cn,40,,4,3850,Chainlink
2022-11-23,ethereum-prediction-market-boilerplate,39,JavaScript,38,3850,Chainlink
2022-11-23,CL-EA-Python-Template,36,Python,30,3850,Chainlink
2022-11-23,chainlink-solana-demo,36,TypeScript,19,3850,Chainlink
2022-11-23,Link-My-Ride,36,JavaScript,13,3850,Chainlink
2022-11-23,chainlink-dynamic-nft-alchemy,36,Solidity,58,3850,Chainlink
2022-11-23,libocr,33,Go,24,3850,Chainlink
2022-11-23,chainlink-automation-templates,32,Solidity,4,3850,Chainlink
2022-11-23,ChainLink-Node,32,,14,3850,Chainlink
2022-11-23,example-chainlinks,31,Solidity,20,3850,Chainlink
2022-11-23,chainlink-testing-framework,30,Solidity,17,3850,Chainlink
2022-11-23,chainlink-starknet,28,Go,3,3850,Chainlink
2022-11-23,foundry-x-chainlink,28,Solidity,2,3850,Chainlink
2022-11-23,chainlink-gcp,27,HCL,10,3850,Chainlink
2022-11-23,ChainlinkEthFailover,25,JavaScript,10,3850,Chainlink
2022-11-23,dungeons-and-dragons-nfts-hardhat,24,JavaScript,16,3850,Chainlink
2022-11-23,turbo,24,TypeScript,17,3850,Chainlink
2022-11-23,chainlink-hardhat-box,24,JavaScript,7,3850,Chainlink
2022-11-23,brownie_simple_storage,23,Python,30,3850,Chainlink
2022-11-23,asset-price-cl-ea,21,Go,17,3850,Chainlink
2022-11-23,chainlink-the-graph,20,JavaScript,12,3850,Chainlink
2022-11-23,weather-nft,20,Solidity,24,3850,Chainlink
2022-11-23,terraform-provider-chainlink,19,Go,6,3850,Chainlink
2022-11-23,chainlink-hardhat,19,JavaScript,4,3850,Chainlink
2022-11-23,quickstart-chainlinklabs-chainlink-node,17,Shell,12,3850,Chainlink
2022-11-23,ChainlinkKubernetes,17,,16,3850,Chainlink
2022-11-23,chainlink-node-composer,16,Shell,9,3850,Chainlink
2022-11-23,historical-price-feed-data,16,JavaScript,6,3850,Chainlink
2022-11-23,CryptoPokes,15,JavaScript,10,3850,Chainlink
2022-11-23,alphavantage-adapter,15,Go,12,3850,Chainlink
2022-11-23,Chainlink-Workshop-Solidity-Notlar,15,,4,3850,Chainlink
2022-11-23,chainlink_exporter,15,Go,6,3850,Chainlink
2022-11-23,chainlink-dev,14,JavaScript,5,3850,Chainlink
2022-11-23,ChainLinkHackathonSpring2022,14,Solidity,3,3850,Chainlink
2022-11-23,chainlink-fun,13,Shell,14,3850,Chainlink
2022-11-23,iota-cl-ea,13,JavaScript,3,3850,Chainlink
2022-11-23,ChainlinkEthFailover,13,JavaScript,2,3850,Chainlink
2022-11-23,chainlink-bitcoin-adapter,13,Go,4,3850,Chainlink
2022-11-23,chainlink-cosmos,13,Go,6,3850,Chainlink
2022-11-23,ipfs_cl_ea,12,JavaScript,8,3850,Chainlink
2022-11-23,sc-chainlink-rs,12,Rust,4,3850,Chainlink
2022-11-23,hello_chainlink,12,JavaScript,2,3850,Chainlink
2022-11-23,chainlink_feeds,12,Python,6,3850,Chainlink
2022-11-23,demo-cfx-chainlink,12,JavaScript,6,3850,Chainlink
2022-11-23,chainlink-docker-compose,12,Dockerfile,7,3850,Chainlink
2022-11-23,prometheus-chainlink,12,,7,3850,Chainlink
2022-11-23,linkmarines,11,,7,3850,Chainlink
2022-11-23,chainlink-keepers-tutorial,11,Solidity,3,3850,Chainlink
2022-11-23,ChainlinkLearningPath,11,JavaScript,7,3850,Chainlink
2022-11-23,Flannel,11,JavaScript,3,3850,Chainlink
