date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-01,substrate,7690,Rust,2437,2312,Polkadot
2022-12-01,polkadot,6435,Rust,1418,2312,Polkadot
2022-12-01,apps,1583,TypeScript,1042,2312,Polkadot
2022-12-01,api,1007,TypeScript,274,2312,Polkadot
2022-12-01,extension,847,TypeScript,313,2312,Polkadot
2022-12-01,moonbeam,760,TypeScript,239,2312,Polkadot
2022-12-01,Grants-Program,687,JavaScript,1379,2312,Polkadot
2022-12-01,Acala,674,Rust,223,2312,Polkadot
2022-12-01,parity-signer,467,Rust,148,2312,Polkadot
2022-12-01,polkadot-launch,451,TypeScript,88,2312,Polkadot
2022-12-01,gossamer,363,Go,94,2312,Polkadot
2022-12-01,nft-gallery,332,Vue,229,2312,Polkadot
2022-12-01,polkadot,308,JavaScript,7,2312,Polkadot
2022-12-01,smoldot,263,Rust,61,2312,Polkadot
2022-12-01,polkadot-wiki,258,JavaScript,432,2312,Polkadot
2022-12-01,tools,253,TypeScript,61,2312,Polkadot
2022-12-01,substrate-front-end-template,248,JavaScript,289,2312,Polkadot
2022-12-01,common,233,TypeScript,115,2312,Polkadot
2022-12-01,snowbridge,223,Rust,85,2312,Polkadot
2022-12-01,polkadot-validator-setup,208,JavaScript,132,2312,Polkadot
2022-12-01,robonomics,206,Rust,59,2312,Polkadot
2022-12-01,substrate-telemetry,203,Rust,151,2312,Polkadot
2022-12-01,polkadot-white-paper,187,TeX,43,2312,Polkadot
2022-12-01,substrate-archive,187,Rust,68,2312,Polkadot
2022-12-01,hs-web3,177,Haskell,59,2312,Polkadot
2022-12-01,phishing,165,TypeScript,120,2312,Polkadot
2022-12-01,subscan-essentials,156,Go,92,2312,Polkadot
2022-12-01,docs,147,JavaScript,170,2312,Polkadot
2022-12-01,Metaverse-Network,144,Rust,64,2312,Polkadot
2022-12-01,polkadot-spec,143,Ruby,41,2312,Polkadot
2022-12-01,gear,143,Rust,76,2312,Polkadot
2022-12-01,chainlink-polkadot,132,Go,66,2312,Polkadot
2022-12-01,xcm-format,126,,24,2312,Polkadot
2022-12-01,PSPs,121,,47,2312,Polkadot
2022-12-01,kagome,117,C++,30,2312,Polkadot
2022-12-01,wasm,109,TypeScript,38,2312,Polkadot
2022-12-01,polkawallet-flutter,108,Dart,50,2312,Polkadot
2022-12-01,ui,106,TypeScript,67,2312,Polkadot
2022-12-01,polkadot-deployer,100,JavaScript,45,2312,Polkadot
2022-12-01,parallel,98,Rust,34,2312,Polkadot
2022-12-01,substrate-debug-kit,95,Rust,34,2312,Polkadot
2022-12-01,zombienet,83,TypeScript,28,2312,Polkadot
2022-12-01,polkadot-staking-dashboard,80,TypeScript,56,2312,Polkadot
2022-12-01,polkadots,79,Shell,12,2312,Polkadot
2022-12-01,enKrypt,74,TypeScript,36,2312,Polkadot
2022-12-01,substrate-ui,72,JavaScript,41,2312,Polkadot
2022-12-01,pontem,69,Move,57,2312,Polkadot
2022-12-01,txwrapper,60,TypeScript,28,2312,Polkadot
2022-12-01,rmrk-substrate,59,TypeScript,36,2312,Polkadot
2022-12-01,polkadot-wiki-old,56,HTML,42,2312,Polkadot
2022-12-01,cumulus-workshop,55,JavaScript,23,2312,Polkadot
2022-12-01,polkascan-os,52,,53,2312,Polkadot
2022-12-01,polkaj,52,Java,48,2312,Polkadot
2022-12-01,scale.go,51,Go,26,2312,Polkadot
2022-12-01,zkmega,51,Rust,10,2312,Polkadot
2022-12-01,metamask-snap-polkadot,50,TypeScript,24,2312,Polkadot
2022-12-01,talisman-web,49,TypeScript,27,2312,Polkadot
2022-12-01,golkadot,49,Go,8,2312,Polkadot
2022-12-01,polkadot-k8s,47,TypeScript,15,2312,Polkadot
2022-12-01,ledger-polkadot,47,C,23,2312,Polkadot
2022-12-01,polkadot-legacy-spec,47,,17,2312,Polkadot
2022-12-01,fmd-cess,47,,10,2312,Polkadot
2022-12-01,substrate-dex,45,Rust,26,2312,Polkadot
2022-12-01,mangata-node,45,Rust,29,2312,Polkadot
2022-12-01,apps,42,Vue,28,2312,Polkadot
2022-12-01,panic_polkadot,40,Python,8,2312,Polkadot
2022-12-01,play-substrate,39,Rust,33,2312,Polkadot
2022-12-01,PolkadotWP,35,,5,2312,Polkadot
2022-12-01,polkadot-basic-notification,34,TypeScript,5,2312,Polkadot
