date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-23,coinmarketcap-history,183,Python,67,270,USD Coin
2022-12-23,cryptoxlib-aio,109,Python,31,270,USD Coin
2022-12-23,Coin-Allocator,48,JavaScript,7,270,USD Coin
2022-12-23,dharma-token,35,JavaScript,13,270,USD Coin
2022-12-23,Rial,25,JavaScript,0,270,USD Coin
2022-12-23,flow-usdc,15,Go,7,270,USD Coin
2022-12-23,USDxProtocol,7,JavaScript,5,270,USD Coin
2022-12-23,NetCoin,7,,6,270,USD Coin
2022-12-23,Coin-Payment-Geteway-Api-Bitecoin-ALL-Coins,6,Swift,0,270,USD Coin
2022-12-23,honest-coinmarketcap,5,Python,4,270,USD Coin
2022-12-23,Coinmonhubpool,4,JavaScript,0,270,USD Coin
2022-12-23,Coin-Payment-Geteway-Api-Bitecoin-ALL-Coins,4,Swift,0,270,USD Coin
2022-12-23,coincow,4,JavaScript,0,270,USD Coin
2022-12-23,cointerminal,4,,1,270,USD Coin
2022-12-23,BitCoinBot,4,Shell,2,270,USD Coin
2022-12-23,WhalepoolShitcoinIndex,4,Python,2,270,USD Coin
2022-12-23,strongly-recommend-coinbase-Create-Wallet-Enter-Address-We-can-only-automate-payments-to-Coinbas,3,,4,270,USD Coin
2022-12-23,cryptocurrency-data,3,TypeScript,0,270,USD Coin
2022-12-23,usdc-tracker,3,JavaScript,1,270,USD Coin
2022-12-23,coin-quotes,3,Python,0,270,USD Coin
2022-12-23,MultiCoinCalc,3,JavaScript,2,270,USD Coin
2022-12-23,usdbtc,2,CSS,1,270,USD Coin
2022-12-23,BitCoinCurrencyConverter,2,Java,3,270,USD Coin
2022-12-23,CoinMarketCap-History,2,Python,0,270,USD Coin
2022-12-23,coindesk-history,2,JavaScript,0,270,USD Coin
2022-12-23,coinbasepro-ETC-USD,1,,0,270,USD Coin
2022-12-23,coinbasepro-BTC-USD,1,,0,270,USD Coin
2022-12-23,Pulling-USDC-USDT-MarketCap-from-Coinmetrics-,1,,0,270,USD Coin
2022-12-23,UNI_USD_ARIMA,1,Jupyter Notebook,1,270,USD Coin
2022-12-23,Bitcoin-Technical-Anaylst,1,Python,0,270,USD Coin
2022-12-23,WUSDC,1,JavaScript,0,270,USD Coin
2022-12-23,GeminiUSD,1,,1,270,USD Coin
2022-12-23,coinbasepro-CVC-USDC,1,,0,270,USD Coin
2022-12-23,coinbasepro-DAI-USDC,1,,0,270,USD Coin
2022-12-23,coinbasepro-LOOM-USDC,1,,0,270,USD Coin
2022-12-23,coinbasepro-XTZ-USD,1,,0,270,USD Coin
2022-12-23,coinbasepro-REP-USD,1,,0,270,USD Coin
2022-12-23,coinbasepro-ZEC-USDC,1,,0,270,USD Coin
2022-12-23,coinbasepro-BTC-USDC,1,,0,270,USD Coin
2022-12-23,coinbasepro-XLM-USD,1,,0,270,USD Coin
2022-12-23,coinbasepro-BAT-USDC,1,,0,270,USD Coin
2022-12-23,coinbasepro-ZRX-USD,1,,0,270,USD Coin
2022-12-23,coinbasepro-ETH-USD,1,,0,270,USD Coin
2022-12-23,coinbasepro-ETH-USDC,1,,0,270,USD Coin
2022-12-23,coinbasepro-GNT-USDC,1,,0,270,USD Coin
2022-12-23,coinbasepro-LTC-USD,1,,0,270,USD Coin
2022-12-23,coinbasepro-MANA-USDC,1,,0,270,USD Coin
2022-12-23,coinbasepro-DNT-USDC,1,,0,270,USD Coin
2022-12-23,coinbasepro-BCH-USD,1,,0,270,USD Coin
2022-12-23,coinbasepro-ALGO-USD,1,,0,270,USD Coin
2022-12-23,coinbasepro-XRP-USD,1,,0,270,USD Coin
2022-12-23,parse_anchorusd_cointracker,1,Python,2,270,USD Coin
2022-12-23,ufoprice_bot,1,Python,2,270,USD Coin
2022-12-23,ADA-USD-coinbaseTracker,1,JavaScript,0,270,USD Coin
2022-12-23,UsdCoin.cs,1,,0,270,USD Coin
2022-12-23,usdc-example,1,Vue,0,270,USD Coin
2022-12-23,coinExchange,1,C#,0,270,USD Coin
2022-12-23,CoinMachine,1,Python,0,270,USD Coin
2022-12-23,USDevCoin,1,JavaScript,0,270,USD Coin
2022-12-23,BitCoinConverter,0,Java,0,270,USD Coin
2022-12-23,USDC_USDT_MID_PRICE,0,,0,270,USD Coin
2022-12-23,usdc_mock,0,JavaScript,0,270,USD Coin
2022-12-23,USDE-Reborn,0,C++,0,270,USD Coin
2022-12-23,Coins,0,HTML,0,270,USD Coin
2022-12-23,Betapay-Coin.github.io,0,,0,270,USD Coin
2022-12-23,Under-USD-coin,0,,0,270,USD Coin
2022-12-23,Doge-coin-usd,0,Jupyter Notebook,0,270,USD Coin
2022-12-23,Meta-Usdt-Coin-Audit,0,,0,270,USD Coin
2022-12-23,BitCoin-USD,0,JavaScript,0,270,USD Coin
2022-12-23,computational-methods-finance-coursework-,0,Jupyter Notebook,0,270,USD Coin
2022-12-23,USDeFi-DeFi-Dollar-,0,Solidity,0,270,USD Coin
2022-12-23,-USD-Coin-PoS-USDC-,0,,0,270,USD Coin
2022-12-23,Usdi0,0,HTML,0,270,USD Coin
2022-12-23,React_USD_Coin-exchange,0,JavaScript,0,270,USD Coin
2022-12-23,coingecko,0,,0,270,USD Coin
2022-12-23,Near-Usdfx-StableCoin,0,JavaScript,0,270,USD Coin
2022-12-23,CoinCounter-,0,JavaScript,2,270,USD Coin
2022-12-23,USDU-StableCoin,0,JavaScript,0,270,USD Coin
2022-12-23,elon-coin-usd,0,Python,0,270,USD Coin
2022-12-23,USDDigitalBenjimanCoin,0,,0,270,USD Coin
2022-12-23,usd-coin-price,0,Python,0,270,USD Coin
2022-12-23,coin-highchart,0,JavaScript,0,270,USD Coin
2022-12-23,USDX-Coin,0,C++,1,270,USD Coin
2022-12-23,USDRatioForAlfaBankToCoinBase,0,Java,0,270,USD Coin
2022-12-23,convertion,0,JavaScript,0,270,USD Coin
2022-12-23,pi-coin-main-net-transfer,0,,0,270,USD Coin
2022-12-23,coin2usd,0,Ruby,0,270,USD Coin
2022-12-23,ConvertCurrency-CoingeckoAPI,0,JavaScript,0,270,USD Coin
2022-12-23,crypto-coin-inr,0,JavaScript,0,270,USD Coin
2022-12-23,usdfx-near-stable-coin,0,JavaScript,0,270,USD Coin
2022-12-23,USD-Pegged-StableCoin,0,Solidity,0,270,USD Coin
2022-12-23,coin-tracker,0,JavaScript,0,270,USD Coin
2022-12-23,usd-coin-price-ruby,0,Python,0,270,USD Coin
2022-12-23,XinUSD,0,JavaScript,1,270,USD Coin
2022-12-23,coins,0,JavaScript,0,270,USD Coin
2022-12-23,Python-Coin-Alerter,0,PHP,0,270,USD Coin
2022-12-23,coinbasepro-DASH-USD,0,,0,270,USD Coin
2022-12-23,TLOSD,0,,1,270,USD Coin
2022-12-23,usd-coin-price-chart,0,Python,0,270,USD Coin
2022-12-23,flexUSD,0,,0,270,USD Coin
