date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-10,bitcoin,66841,C++,33241,61625,Bitcoin
2022-11-10,ccxt,26306,JavaScript,6434,61625,Bitcoin
2022-11-10,bitcoinbook,20614,AsciiDoc,5431,61625,Bitcoin
2022-11-10,ZeroNet,17689,JavaScript,2273,61625,Bitcoin
2022-11-10,bips,7376,Wikitext,4738,61625,Bitcoin
2022-11-10,electrum,5978,Python,2801,61625,Bitcoin
2022-11-10,blackbird,5646,C++,1068,61625,Bitcoin
2022-11-10,btcd,5030,Go,1772,61625,Bitcoin
2022-11-10,bitcoinjs-lib,4748,TypeScript,1858,61625,Bitcoin
2022-11-10,bitcore,4456,JavaScript,2088,61625,Bitcoin
2022-11-10,bitcoinj,4452,Java,2377,61625,Bitcoin
2022-11-10,bisq,4140,Java,1239,61625,Bitcoin
2022-11-10,btcpayserver,3852,C#,966,61625,Bitcoin
2022-11-10,bitcoin-wallet,3044,Java,1876,61625,Bitcoin
2022-11-10,cpuminer,2557,Assembly,1177,61625,Bitcoin
2022-11-10,Learning-Bitcoin-from-the-Command-Line,2462,Jupyter Notebook,612,61625,Bitcoin
2022-11-10,bitcoin-on-nodejs,2452,JavaScript,649,61625,Bitcoin
2022-11-10,bitcoin-arbitrage,2199,Python,782,61625,Bitcoin
2022-11-10,bitaddress.org,2138,HTML,1468,61625,Bitcoin
2022-11-10,NBitcoin,1741,C#,818,61625,Bitcoin
2022-11-10,python-bitcoinlib,1558,Python,551,61625,Bitcoin
2022-11-10,MasterBitcoin2CN,1433,,417,61625,Bitcoin
2022-11-10,Bitcoin.org,1361,HTML,2057,61625,Bitcoin
2022-11-10,rust-bitcoin,1210,Rust,362,61625,Bitcoin
2022-11-10,libbitcoin-system,1191,C++,354,61625,Bitcoin
2022-11-10,insight,1155,TypeScript,1151,61625,Bitcoin
2022-11-10,Open-Source-FPGA-Bitcoin-Miner,1132,VHDL,546,61625,Bitcoin
2022-11-10,bit,1109,Python,181,61625,Bitcoin
2022-11-10,bitcoin-abc,1101,C++,671,61625,Bitcoin
2022-11-10,btc-rpc-explorer,1086,JavaScript,805,61625,Bitcoin
2022-11-10,p2pool,1058,Python,1032,61625,Bitcoin
2022-11-10,bitcoin-php,964,PHP,355,61625,Bitcoin
2022-11-10,awesome-bitcoin,957,,156,61625,Bitcoin
2022-11-10,bitcoin-abe,950,Python,654,61625,Bitcoin
2022-11-10,bitcoin-ruby,909,Ruby,304,61625,Bitcoin
2022-11-10,BitcoinExchangeFH,904,Python,281,61625,Bitcoin
2022-11-10,bitcoin-reading-list,882,,211,61625,Bitcoin
2022-11-10,cpuminer,826,C,2301,61625,Bitcoin
2022-11-10,BitcoinKit,785,Swift,223,61625,Bitcoin
2022-11-10,tforce_btc_trader,774,Jupyter Notebook,227,61625,Bitcoin
2022-11-10,StratisBitcoinFullNode,772,C#,323,61625,Bitcoin
2022-11-10,pyminer,770,Python,350,61625,Bitcoin
2022-11-10,bitcoin-whitepaper-chinese-translation,748,HTML,434,61625,Bitcoin
2022-11-10,parity-bitcoin,714,Rust,209,61625,Bitcoin
2022-11-10,esplora,707,JavaScript,335,61625,Bitcoin
2022-11-10,original-bitcoin,699,C++,448,61625,Bitcoin
2022-11-10,CoreBitcoin,695,C,256,61625,Bitcoin
2022-11-10,BitcoinArmory,694,C++,544,61625,Bitcoin
2022-11-10,buttercoin,656,CoffeeScript,266,61625,Bitcoin
2022-11-10,poclbm,640,Python,384,61625,Bitcoin
2022-11-10,QtBitcoinTrader,638,C++,345,61625,Bitcoin
2022-11-10,wallet-android,613,Java,346,61625,Bitcoin
2022-11-10,python-bitcoinrpc,598,Python,297,61625,Bitcoin
2022-11-10,bitcore-wallet-service,597,JavaScript,591,61625,Bitcoin
2022-11-10,bitcore-lib,596,JavaScript,1079,61625,Bitcoin
2022-11-10,insight-api,576,JavaScript,1073,61625,Bitcoin
2022-11-10,bitcoin-sv,563,C++,270,61625,Bitcoin
2022-11-10,DiabloMiner,529,Java,216,61625,Bitcoin
2022-11-10,blockparser,520,C,331,61625,Bitcoin
2022-11-10,docker-bitcoind,512,Shell,358,61625,Bitcoin
