date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-31,rippled,4238,C++,1407,1987,XRP
2022-10-31,xrpl.js,1057,TypeScript,463,1987,XRP
2022-10-31,xrpl-dev-portal,378,Python,916,1987,XRP
2022-10-31,CoinNow,211,Swift,28,1987,XRP
2022-10-31,XRPL-Standards,122,JavaScript,21,1987,XRP
2022-10-31,moneda-cli,116,JavaScript,11,1987,XRP
2022-10-31,Xpring-SDK,112,,42,1987,XRP
2022-10-31,moneyd,108,JavaScript,45,1987,XRP
2022-10-31,XRP,103,Shell,9,1987,XRP
2022-10-31,xrpl-py,92,Python,57,1987,XRP
2022-10-31,switch,79,Vue,34,1987,XRP
2022-10-31,XRPC,77,C#,21,1987,XRP
2022-10-31,xrprof,74,C,4,1987,XRP
2022-10-31,ripple-keypairs,65,JavaScript,64,1987,XRP
2022-10-31,xrptipbot,58,PHP,21,1987,XRP
2022-10-31,awesome-xrpl,54,,14,1987,XRP
2022-10-31,xrpld-hooks,53,C++,18,1987,XRP
2022-10-31,xrpl4j,53,Java,32,1987,XRP
2022-10-31,docker-rippled,44,Shell,28,1987,XRP
2022-10-31,react-xrplayer,37,JavaScript,13,1987,XRP
2022-10-31,explorer,37,JavaScript,23,1987,XRP
2022-10-31,codius-install,34,Shell,17,1987,XRP
2022-10-31,market-maker,33,JavaScript,24,1987,XRP
2022-10-31,rippled-php,33,PHP,33,1987,XRP
2022-10-31,xrprimer,31,C++,6,1987,XRP
2022-10-31,ilp-sdk,29,TypeScript,13,1987,XRP
2022-10-31,docker-rippled-validator,26,Shell,12,1987,XRP
2022-10-31,clio,26,C++,32,1987,XRP
2022-10-31,xrp-ledgerstats,24,JavaScript,20,1987,XRP
2022-10-31,artunis-mobile,24,JavaScript,9,1987,XRP
2022-10-31,xrpvalue.com,24,JavaScript,13,1987,XRP
2022-10-31,XpringKit,23,Swift,15,1987,XRP
2022-10-31,xrp-api,23,TypeScript,14,1987,XRP
2022-10-31,xrpackage,21,JavaScript,9,1987,XRP
2022-10-31,xrpsymbol.github.io,20,HTML,45,1987,XRP
2022-10-31,xrpl-secret-numbers,20,TypeScript,7,1987,XRP
2022-10-31,xrpayments.co,20,Vue,7,1987,XRP
2022-10-31,ShinobuClipper,19,,24,1987,XRP
2022-10-31,xrpc,18,Java,17,1987,XRP
2022-10-31,fetch-xrpl-transactions,18,JavaScript,11,1987,XRP
2022-10-31,xrp-vanity-generator,18,JavaScript,14,1987,XRP
2022-10-31,VarjoUnityXRPlugin,18,C#,10,1987,XRP
2022-10-31,ripple-binary-codec,18,TypeScript,44,1987,XRP
2022-10-31,xrpl-tagged-address-codec,17,TypeScript,4,1987,XRP
2022-10-31,XRPython,17,R,3,1987,XRP
2022-10-31,xrpl-accountlib,17,TypeScript,8,1987,XRP
2022-10-31,sologenic-xrpl-stream-js,16,TypeScript,9,1987,XRP
2022-10-31,app-xrp,16,C,22,1987,XRP
2022-10-31,xrp-paper-wallet,16,JavaScript,14,1987,XRP
2022-10-31,XRPL-MultiSignTool,16,JavaScript,4,1987,XRP
2022-10-31,Proposals,16,,6,1987,XRP
2022-10-31,xrp-telegram-bot,16,JavaScript,12,1987,XRP
2022-10-31,xrp-text,15,JavaScript,5,1987,XRP
2022-10-31,RippleDotNet,15,C#,16,1987,XRP
2022-10-31,go-xrp,15,Go,4,1987,XRP
2022-10-31,qrcash-paper-wallet,14,HTML,23,1987,XRP
2022-10-31,OpenXRProvider,14,HTML,2,1987,XRP
2022-10-31,moneyd-uplink-xrp,14,JavaScript,17,1987,XRP
2022-10-31,xrpl-tools,14,Python,8,1987,XRP
2022-10-31,xrptoolkit-nodejs,13,JavaScript,3,1987,XRP
2022-10-31,XRPopMenuDemo,13,Objective-C,3,1987,XRP
2022-10-31,xrp-wallet,12,C++,13,1987,XRP
2022-10-31,XRP-Ledger-to-MongoDB,11,JavaScript,8,1987,XRP
2022-10-31,edge-currency-accountbased,11,TypeScript,30,1987,XRP
2022-10-31,xrp-trustline-set-commandline,10,JavaScript,5,1987,XRP
2022-10-31,XRPTipBot-App,10,JavaScript,5,1987,XRP
2022-10-31,xrp-api,10,,10,1987,XRP
2022-10-31,XRPL-Webhooks,10,Elixir,5,1987,XRP
2022-10-31,ilp-plugin-xrp-paychan,9,JavaScript,10,1987,XRP
2022-10-31,ilp-plugin-xrp-asym-server,9,JavaScript,5,1987,XRP
2022-10-31,xrppaperwallet,9,HTML,3,1987,XRP
2022-10-31,xrp-vanity,9,C++,3,1987,XRP
2022-10-31,settlement-xrp,9,TypeScript,6,1987,XRP
