date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-10,awesome-multiversx-dev-resources,41,,15,4,MultiversX
2022-11-10,elven-tools-dapp,23,TypeScript,23,4,MultiversX
2022-11-10,multiversx-helpers-ext,2,JavaScript,0,4,MultiversX
2022-11-10,remarkable.tools,0,,0,4,MultiversX
