date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-10,monero,7417,C++,3376,2570,Monero
2022-11-10,xmrig,7244,C,3301,2570,Monero
2022-11-10,xmr-stak,4003,C++,1884,2570,Monero
2022-11-10,coin-hive,1939,JavaScript,428,2570,Monero
2022-11-10,monero-gui,1290,C,731,2570,Monero
2022-11-10,xmr-stak-cpu,1107,C++,515,2570,Monero
2022-11-10,node-cryptonote-pool,805,JavaScript,1194,2570,Monero
2022-11-10,xmrig-nvidia,647,C++,276,2570,Monero
2022-11-10,p2pool,611,C++,96,2570,Monero
2022-11-10,cpuminer-multi,600,C,1657,2570,Monero
2022-11-10,haveno,557,Java,50,2570,Monero
2022-11-10,wagyu,530,Rust,89,2570,Monero
2022-11-10,xmrig-proxy,507,C++,346,2570,Monero
2022-11-10,SilentXMRMiner,478,Visual Basic .NET,161,2570,Monero
2022-11-10,monero-stratum,471,Go,215,2570,Monero
2022-11-10,xmr-btc-swap,468,Rust,62,2570,Monero
2022-11-10,xmrwallet,464,Java,282,2570,Monero
2022-11-10,xmrig-amd,386,C++,234,2570,Monero
2022-11-10,cake_wallet,298,Dart,83,2570,Monero
2022-11-10,monero-pool,294,C,108,2570,Monero
2022-11-10,onion-monero-blockchain-explorer,287,C++,262,2570,Monero
2022-11-10,monero-wallet-generator,279,HTML,269,2570,Monero
2022-11-10,monerobook,259,,79,2570,Monero
2022-11-10,app-monero,258,Python,100,2570,Monero
2022-11-10,coinhive-stratum-mining-proxy,257,Python,115,2570,Monero
2022-11-10,xmr-stak-nvidia,245,C++,105,2570,Monero
2022-11-10,webminerpool,244,C,173,2570,Monero
2022-11-10,monero-site,200,CSS,365,2570,Monero
2022-11-10,monero-python,197,Python,75,2570,Monero
2022-11-10,mithril,194,Rust,37,2570,Monero
2022-11-10,xmr-stak-amd,192,C++,114,2570,Monero
2022-11-10,xmrMiner,168,C,77,2570,Monero
2022-11-10,openmonero,150,C,147,2570,Monero
2022-11-10,poolui,146,HTML,159,2570,Monero
2022-11-10,MoneroMiner,140,Java,65,2570,Monero
2022-11-10,kasisto,140,JavaScript,37,2570,Monero
2022-11-10,monero-javascript,137,JavaScript,51,2570,Monero
2022-11-10,meta,128,Python,66,2570,Monero
2022-11-10,kastelo,104,G-code,27,2570,Monero
2022-11-10,CryptoNoter,102,JavaScript,269,2570,Monero
2022-11-10,monero-nodejs,102,JavaScript,61,2570,Monero
2022-11-10,xmr-wasm,91,C,31,2570,Monero
2022-11-10,monerophp,91,PHP,68,2570,Monero
2022-11-10,monero-rs,84,Rust,26,2570,Monero
2022-11-10,monerowp,82,PHP,65,2570,Monero
2022-11-10,monero-java,76,Java,32,2570,Monero
2022-11-10,xmr-proxy,75,Python,56,2570,Monero
2022-11-10,monero-powpy,72,Python,65,2570,Monero
2022-11-10,md,65,HTML,47,2570,Monero
2022-11-10,monero-GUI-guide,64,Makefile,38,2570,Monero
2022-11-10,private-testnet,60,Shell,31,2570,Monero
2022-11-10,moneroutil,58,Go,19,2570,Monero
2022-11-10,MoneroMixer,57,Shell,13,2570,Monero
