date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-23,cpuminer,2555,Assembly,1177,2053,Litecoin
2022-11-23,cryptocurrency-arbitrage,1041,JavaScript,301,2053,Litecoin
2022-11-23,CudaMiner,672,C,302,2053,Litecoin
2022-11-23,miningcore,613,C,511,2053,Litecoin
2022-11-23,crypto-arbitrage,537,Python,179,2053,Litecoin
2022-11-23,Payment-Gateway,482,CSS,340,2053,Litecoin
2022-11-23,bitfinex-api-node,453,JavaScript,223,2053,Litecoin
2022-11-23,bitcoinlib,431,Python,138,2053,Litecoin
2022-11-23,edge-react-gui,398,TypeScript,246,2053,Litecoin
2022-11-23,joule-extension,350,TypeScript,63,2053,Litecoin
2022-11-23,ecdsa-private-key-recovery,322,Python,108,2053,Litecoin
2022-11-23,bitcoin-etl,313,Python,96,2053,Litecoin
2022-11-23,ethatomicswap,305,JavaScript,114,2053,Litecoin
2022-11-23,bitfinex-api-go,286,Go,223,2053,Litecoin
2022-11-23,rusty-blockparser,284,Rust,124,2053,Litecoin
2022-11-23,FPGA-Litecoin-Miner,272,Verilog,125,2053,Litecoin
2022-11-23,bruteforce-wallet,267,C,122,2053,Litecoin
2022-11-23,token-core,240,Rust,94,2053,Litecoin
2022-11-23,cryptoview,218,Python,53,2053,Litecoin
2022-11-23,MacMiner,200,C,73,2053,Litecoin
2022-11-23,bitbox-wallet-app,172,Go,75,2053,Litecoin
2022-11-23,hiveos-asic,146,Shell,78,2053,Litecoin
2022-11-23,coinwidget.com,146,PHP,125,2053,Litecoin
2022-11-23,litecore-litecoin,137,C++,198,2053,Litecoin
2022-11-23,walletool,135,Python,66,2053,Litecoin
2022-11-23,coinkey,134,JavaScript,57,2053,Litecoin
2022-11-23,cryptocoin,132,JavaScript,29,2053,Litecoin
2022-11-23,threebody,129,Python,93,2053,Litecoin
2022-11-23,OKIMOCHI,123,JavaScript,14,2053,Litecoin
2022-11-23,pycoind,116,Python,48,2053,Litecoin
2022-11-23,bettertouchtool-crypto,112,,35,2053,Litecoin
2022-11-23,altcointip,107,Python,144,2053,Litecoin
2022-11-23,openwallet-android,93,Java,87,2053,Litecoin
2022-11-23,libdohj,91,Java,93,2053,Litecoin
2022-11-23,BIP39,91,Java,37,2053,Litecoin
2022-11-23,framework,90,JavaScript,51,2053,Litecoin
2022-11-23,paybear-samples,88,JavaScript,33,2053,Litecoin
2022-11-23,crypto-icons,85,,94,2053,Litecoin
2022-11-23,JMiner,83,Java,88,2053,Litecoin
2022-11-23,bitfinex-api-rb,79,Ruby,96,2053,Litecoin
2022-11-23,cryptaddress-validator,79,JavaScript,8,2053,Litecoin
2022-11-23,brainwallet.io,77,HTML,36,2053,Litecoin
2022-11-23,lcoin,71,JavaScript,25,2053,Litecoin
2022-11-23,coinfy,68,JavaScript,47,2053,Litecoin
2022-11-23,crypto-address-validator,64,JavaScript,45,2053,Litecoin
2022-11-23,lips,55,,17,2053,Litecoin
2022-11-23,lnd-explorer,55,JavaScript,20,2053,Litecoin
2022-11-23,litecoin-solo-mining-tutorial,54,JavaScript,38,2053,Litecoin
2022-11-23,LitecoinNode,53,Shell,30,2053,Litecoin
2022-11-23,litecoincash,50,C++,35,2053,Litecoin
2022-11-23,scripta,49,PHP,30,2053,Litecoin
2022-11-23,litecoin-wallet,44,Java,79,2053,Litecoin
2022-11-23,docker-litecoin-core,43,Dockerfile,42,2053,Litecoin
2022-11-23,litecoin-old,42,TypeScript,10,2053,Litecoin
2022-11-23,web-js-litecoin-miner,38,JavaScript,27,2053,Litecoin
2022-11-23,litecoin.org-ancient,37,JavaScript,56,2053,Litecoin
2022-11-23,litecoin-faucet,32,JavaScript,47,2053,Litecoin
2022-11-23,altcoin-address,30,JavaScript,323,2053,Litecoin
2022-11-23,litecoinj,28,Java,40,2053,Litecoin
2022-11-23,old-litecoin-org,26,HTML,63,2053,Litecoin
2022-11-23,JavaSCryptMiner,26,,12,2053,Litecoin
2022-11-23,coin,25,C++,19,2053,Litecoin
2022-11-23,mmcFE,25,JavaScript,20,2053,Litecoin
2022-11-23,LiteVault,23,JavaScript,39,2053,Litecoin
2022-11-23,cryptofaucet-node,23,JavaScript,28,2053,Litecoin
2022-11-23,litecoin,23,C++,4,2053,Litecoin
2022-11-23,node-litecoin,21,JavaScript,13,2053,Litecoin
2022-11-23,NBitcoin.Litecoin,20,C#,25,2053,Litecoin
2022-11-23,litecoinz,20,C++,22,2053,Litecoin
2022-11-23,richwallet,20,JavaScript,25,2053,Litecoin
2022-11-23,LitecoinPlus,19,C++,21,2053,Litecoin
