date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-01,https-agpl.fsf.org-,16,,0,24,Wrapped Bitcoin
2022-12-01,fullzcvv.to,13,,0,24,Wrapped Bitcoin
2022-12-01,rsex,12,Rust,4,24,Wrapped Bitcoin
2022-12-01,tezos-btc,10,Haskell,8,24,Wrapped Bitcoin
2022-12-01,bitcore-docker,10,,12,24,Wrapped Bitcoin
2022-12-01,secp256k1_swift,9,Swift,4,24,Wrapped Bitcoin
2022-12-01,codes,8,,6,24,Wrapped Bitcoin
2022-12-01,bithyve-wrapper,5,Go,6,24,Wrapped Bitcoin
2022-12-01,wrapped-tokenlist,4,,1,24,Wrapped Bitcoin
2022-12-01,blockexplorer,3,PHP,1,24,Wrapped Bitcoin
2022-12-01,NBitcoin.VanityGenerator,3,C#,1,24,Wrapped Bitcoin
2022-12-01,wrapped-bitcoin,2,TypeScript,1,24,Wrapped Bitcoin
2022-12-01,rust-wallet-android,1,Rust,2,24,Wrapped Bitcoin
2022-12-01,Bitcoin-Max,1,,0,24,Wrapped Bitcoin
2022-12-01,wBTC-Subgraph,1,TypeScript,0,24,Wrapped Bitcoin
2022-12-01,12.css,0,,1,24,Wrapped Bitcoin
2022-12-01,CRYPTOCURRENCY-PRICE-PREDICTION-PROJECT-USING-MACHINE-LEARNING,0,,0,24,Wrapped Bitcoin
2022-12-01,BTCtz,0,Python,0,24,Wrapped Bitcoin
2022-12-01,BitcoinMax,0,,0,24,Wrapped Bitcoin
2022-12-01,bigquery-crypto,0,Python,1,24,Wrapped Bitcoin
2022-12-01,greenbit,0,,0,24,Wrapped Bitcoin
2022-12-01,Blockchain_Wrapped-Bitcoin_ppt,0,,0,24,Wrapped Bitcoin
2022-12-01,Bitcoin-p2sh-p2pkh-csv,0,Python,5,24,Wrapped Bitcoin
2022-12-01,11.js,0,,1,24,Wrapped Bitcoin
