date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-30,monero,7525,C++,3387,2618,Monero
2022-12-30,xmrig,7290,C,3328,2618,Monero
2022-12-30,xmr-stak,4011,C++,1886,2618,Monero
2022-12-30,coin-hive,1939,JavaScript,428,2618,Monero
2022-12-30,monero-gui,1325,C,734,2618,Monero
2022-12-30,xmr-stak-cpu,1107,C++,513,2618,Monero
2022-12-30,node-cryptonote-pool,804,JavaScript,1195,2618,Monero
2022-12-30,xmrig-nvidia,649,C++,277,2618,Monero
2022-12-30,p2pool,642,C++,100,2618,Monero
2022-12-30,cpuminer-multi,603,C,1659,2618,Monero
2022-12-30,haveno,580,Java,54,2618,Monero
2022-12-30,wagyu,553,Rust,94,2618,Monero
2022-12-30,xmrig-proxy,511,C++,346,2618,Monero
2022-12-30,xmr-btc-swap,482,Rust,62,2618,Monero
2022-12-30,SilentXMRMiner,480,Visual Basic .NET,161,2618,Monero
2022-12-30,xmrwallet,474,Java,280,2618,Monero
2022-12-30,monero-stratum,469,Go,216,2618,Monero
2022-12-30,xmrig-amd,388,C++,234,2618,Monero
2022-12-30,cake_wallet,314,Dart,87,2618,Monero
2022-12-30,monero-pool,300,C,111,2618,Monero
2022-12-30,onion-monero-blockchain-explorer,290,C++,265,2618,Monero
2022-12-30,monero-wallet-generator,279,HTML,267,2618,Monero
2022-12-30,app-monero,264,Python,102,2618,Monero
2022-12-30,monerobook,259,,79,2618,Monero
2022-12-30,coinhive-stratum-mining-proxy,258,Python,115,2618,Monero
2022-12-30,webminerpool,246,C,174,2618,Monero
2022-12-30,xmr-stak-nvidia,245,C++,105,2618,Monero
2022-12-30,monero-site,212,CSS,363,2618,Monero
2022-12-30,monero-python,200,Python,76,2618,Monero
2022-12-30,mithril,198,Rust,39,2618,Monero
2022-12-30,xmr-stak-amd,192,C++,114,2618,Monero
2022-12-30,xmrMiner,169,C,76,2618,Monero
2022-12-30,openmonero,150,C,145,2618,Monero
2022-12-30,poolui,146,HTML,158,2618,Monero
2022-12-30,monero-javascript,142,JavaScript,52,2618,Monero
2022-12-30,MoneroMiner,141,Java,65,2618,Monero
2022-12-30,kasisto,140,JavaScript,37,2618,Monero
2022-12-30,meta,132,Python,67,2618,Monero
2022-12-30,monero-nodejs,106,JavaScript,62,2618,Monero
2022-12-30,kastelo,105,G-code,27,2618,Monero
2022-12-30,CryptoNoter,104,JavaScript,268,2618,Monero
2022-12-30,monerophp,92,PHP,67,2618,Monero
2022-12-30,xmr-wasm,92,C,30,2618,Monero
2022-12-30,monero-rs,87,Rust,26,2618,Monero
2022-12-30,monerowp,81,PHP,66,2618,Monero
2022-12-30,monero-java,79,Java,32,2618,Monero
2022-12-30,xmr-proxy,75,Python,56,2618,Monero
2022-12-30,monero-powpy,73,Python,69,2618,Monero
2022-12-30,monero-GUI-guide,66,Makefile,38,2618,Monero
2022-12-30,md,66,HTML,46,2618,Monero
2022-12-30,private-testnet,60,Shell,31,2618,Monero
2022-12-30,moneroutil,58,Go,19,2618,Monero
2022-12-30,monero-miner-docker,56,Dockerfile,42,2618,Monero
2022-12-30,MoneroMixer,56,Shell,13,2618,Monero
2022-12-30,MoneroDiamond,53,,8,2618,Monero
2022-12-30,go-monero,52,Go,22,2618,Monero
2022-12-30,vanity-monero,52,Go,19,2618,Monero
2022-12-30,monerospelunker,50,Visual Basic,30,2618,Monero
2022-12-30,monero-lws,46,C++,16,2618,Monero
2022-12-30,coinhive-monero,46,HTML,34,2618,Monero
2022-12-30,MoneroPy,45,Python,17,2618,Monero
2022-12-30,simple-monerod-docker,43,Dockerfile,14,2618,Monero
2022-12-30,monero-full-node,43,Dockerfile,40,2618,Monero
2022-12-30,Silent-Miner-XMR-Monero,42,C#,29,2618,Monero
2022-12-30,monero-cpp,41,C++,18,2618,Monero
2022-12-30,docker-xmrig,41,Shell,39,2618,Monero
2022-12-30,monero-miner,40,JavaScript,122,2618,Monero
2022-12-30,go-monero-rpc-client,36,Go,14,2618,Monero
2022-12-30,MoneroMarket,34,HTML,6,2618,Monero
2022-12-30,MoneroVision,34,TypeScript,26,2618,Monero
2022-12-30,docker-xmr,31,Dockerfile,25,2618,Monero
2022-12-30,monero.fail,31,Python,12,2618,Monero
2022-12-30,monero_book,29,,16,2618,Monero
2022-12-30,telegram-monerotipbot,28,Go,13,2618,Monero
2022-12-30,monero-php,27,PHP,36,2618,Monero
2022-12-30,monerod-js,27,TypeScript,14,2618,Monero
2022-12-30,monerobox,26,Shell,9,2618,Monero
2022-12-30,monerov,26,C++,28,2618,Monero
2022-12-30,monero,24,Ruby,12,2618,Monero
2022-12-30,monero-translations,23,,32,2618,Monero
2022-12-30,PHP-Monero,22,PHP,14,2618,Monero
2022-12-30,monerochain,21,JavaScript,16,2618,Monero
2022-12-30,outreach-docs,19,Rich Text Format,42,2618,Monero
2022-12-30,MoneroGui.Net,18,C#,19,2618,Monero
2022-12-30,monero-wallet-android-app,18,Kotlin,18,2618,Monero
2022-12-30,monero-generator,18,Python,35,2618,Monero
2022-12-30,Monero-miner-website,18,HTML,67,2618,Monero
2022-12-30,monero,17,Go,15,2618,Monero
2022-12-30,moneroasic,17,Verilog,21,2618,Monero
2022-12-30,monero-forum,16,PHP,19,2618,Monero
2022-12-30,MoneroHerokuApp,15,JavaScript,54,2618,Monero
2022-12-30,monero-nodejs-libwallet,14,C++,22,2618,Monero
2022-12-30,monero-universal-pool,14,JavaScript,19,2618,Monero
2022-12-30,monerodo,13,Shell,13,2618,Monero
2022-12-30,monerowhmcs,13,PHP,18,2618,Monero
2022-12-30,monero-wallet-chrome,13,JavaScript,21,2618,Monero
2022-12-30,MoneroAndroidwallet,10,C++,11,2618,Monero
2022-12-30,MoneroApi.Net,10,C#,10,2618,Monero
2022-12-30,monero-core-custom,7,C++,38,2618,Monero
2022-12-30,monero-miner,1,,57,2618,Monero
