date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-30,lotus,2505,Go,1193,1202,Filecoin
2022-12-30,venus,1973,Go,410,1202,Filecoin
2022-12-30,nft.storage,514,JavaScript,148,1202,Filecoin
2022-12-30,slate,510,JavaScript,64,1202,Filecoin
2022-12-30,forest,507,Rust,118,1202,Filecoin
2022-12-30,rust-fil-proofs,436,Rust,287,1202,Filecoin
2022-12-30,web3.storage,425,JavaScript,89,1202,Filecoin
2022-12-30,powergate,368,Go,94,1202,Filecoin
2022-12-30,specs,358,SCSS,177,1202,Filecoin
2022-12-30,nft-website,353,Shell,103,1202,Filecoin
2022-12-30,community,344,,150,1202,Filecoin
2022-12-30,blst,314,Assembly,100,1202,Filecoin
2022-12-30,devgrants,311,,305,1202,Filecoin
2022-12-30,IPFS-Internals,279,,86,1202,Filecoin
2022-12-30,ref-fvm,234,Rust,78,1202,Filecoin
2022-12-30,FIPs,221,Jupyter Notebook,114,1202,Filecoin
2022-12-30,estuary,199,Go,59,1202,Filecoin
2022-12-30,fvm-specs,168,,30,1202,Filecoin
2022-12-30,lotus-miner,164,Shell,75,1202,Filecoin
2022-12-30,filecoin-docs,161,HTML,228,1202,Filecoin
2022-12-30,bacalhau,138,Go,32,1202,Filecoin
2022-12-30,cpp-filecoin,120,C++,35,1202,Filecoin
2022-12-30,filecoin-signing-tools,94,Rust,44,1202,Filecoin
2022-12-30,filsnap,88,HTML,31,1202,Filecoin
2022-12-30,filecoin-ffi,86,Rust,125,1202,Filecoin
2022-12-30,lotus-farcaster,86,Python,63,1202,Filecoin
2022-12-30,filecoin-plus-large-datasets,84,,53,1202,Filecoin
2022-12-30,analysis-of-filecoin-in-Chinese,77,,42,1202,Filecoin
2022-12-30,filecoin-plus-client-onboarding,75,,73,1202,Filecoin
2022-12-30,research,74,,11,1202,Filecoin
2022-12-30,go-fil-markets,72,Go,61,1202,Filecoin
2022-12-30,L1-node,70,JavaScript,14,1202,Filecoin
2022-12-30,filecoin-sealer-recover,63,Go,78,1202,Filecoin
2022-12-30,slingshot,61,,271,1202,Filecoin
2022-12-30,filecoin-client,54,Go,33,1202,Filecoin
2022-12-30,filecoin.js,53,TypeScript,22,1202,Filecoin
2022-12-30,filecoin,53,,12,1202,Filecoin
2022-12-30,Filecoin-Storage-Tool,49,Python,10,1202,Filecoin
2022-12-30,lotus-ops,48,Shell,49,1202,Filecoin
2022-12-30,js-filecoin-api-client,46,JavaScript,21,1202,Filecoin
2022-12-30,filecoin-docker,46,Dockerfile,25,1202,Filecoin
2022-12-30,lily,44,Go,40,1202,Filecoin
2022-12-30,builtin-actors,44,Rust,47,1202,Filecoin
2022-12-30,add-to-web3,44,JavaScript,21,1202,Filecoin
2022-12-30,consensus,42,Python,5,1202,Filecoin
2022-12-30,rust-filecoin-proofs-api,42,Rust,75,1202,Filecoin
2022-12-30,research,40,,14,1202,Filecoin
2022-12-30,filclient,38,Go,19,1202,Filecoin
2022-12-30,java-filecoin-api-client,38,Java,27,1202,Filecoin
2022-12-30,2019-filecoin-network-stats,36,TypeScript,16,1202,Filecoin
2022-12-30,bidbot,32,Go,7,1202,Filecoin
2022-12-30,estuary-www,31,TypeScript,26,1202,Filecoin
2022-12-30,go-data-transfer,30,Go,16,1202,Filecoin
2022-12-30,benchmarks,30,JavaScript,18,1202,Filecoin
2022-12-30,dealbot,29,Go,11,1202,Filecoin
2022-12-30,filecoin-explorer,28,JavaScript,13,1202,Filecoin
2022-12-30,filecoin-wallet,28,JavaScript,20,1202,Filecoin
2022-12-30,filecoin-chart,26,Makefile,11,1202,Filecoin
2022-12-30,filecoin,26,TypeScript,19,1202,Filecoin
2022-12-30,filecoin-box,25,JavaScript,12,1202,Filecoin
2022-12-30,sentinel,25,,18,1202,Filecoin
2022-12-30,fil_exporter,23,Go,25,1202,Filecoin
2022-12-30,metamask-filecoin-developer-beta,23,JavaScript,14,1202,Filecoin
2022-12-30,filecoindot,23,Rust,17,1202,Filecoin
2022-12-30,filecoin_nft_starter,22,JavaScript,7,1202,Filecoin
2022-12-30,ledger-filecoin,20,C,14,1202,Filecoin
2022-12-30,browser-retrieval,20,TypeScript,7,1202,Filecoin
2022-12-30,filecoin-station,19,JavaScript,7,1202,Filecoin
2022-12-30,filecoin-client-tutorial,19,JavaScript,6,1202,Filecoin
2022-12-30,eudico,19,Go,15,1202,Filecoin
2022-12-30,awesome-filecoin-mining,19,Shell,10,1202,Filecoin
2022-12-30,FilecoinJ,19,Java,18,1202,Filecoin
2022-12-30,test-vectors,18,Go,27,1202,Filecoin
2022-12-30,venus-wallet,15,Go,16,1202,Filecoin
2022-12-30,Coding-with-Filecoin-Homework,15,JavaScript,49,1202,Filecoin
2022-12-30,filecoin-network-viz,15,JavaScript,5,1202,Filecoin
2022-12-30,filecoin,15,Rust,10,1202,Filecoin
2022-12-30,filecoinj,14,Java,6,1202,Filecoin
2022-12-30,swan,14,Python,15,1202,Filecoin
2022-12-30,filecoin-tools,14,Shell,10,1202,Filecoin
2022-12-30,filecoin-solidity,14,Solidity,4,1202,Filecoin
2022-12-30,awesome-filecoin,13,,7,1202,Filecoin
2022-12-30,CommonLinkForFilecoin,13,,8,1202,Filecoin
2022-12-30,filecoin,12,,112,1202,Filecoin
2022-12-30,filecoin-CID-checker,11,TypeScript,12,1202,Filecoin
2022-12-30,FilecoinGreen-tools,11,,4,1202,Filecoin
2022-12-30,filecoin-network-inspector,10,JavaScript,9,1202,Filecoin
2022-12-30,filecoin-js-signer,10,TypeScript,5,1202,Filecoin
2022-12-30,lua-filecoin,10,Lua,7,1202,Filecoin
2022-12-30,filecoin-lotus-docker,9,Dockerfile,3,1202,Filecoin
2022-12-30,filecoin-node-operator-kit,8,,4,1202,Filecoin
2022-12-30,filecoin-foundation-site,8,Vue,6,1202,Filecoin
2022-12-30,filecoin-market-add-balance,7,JavaScript,9,1202,Filecoin
2022-12-30,filecoin-solidity-mock-api,6,Solidity,7,1202,Filecoin
2022-12-30,rust-fil-logger,5,Rust,8,1202,Filecoin
2022-12-30,filecoin_wallet_python,4,Python,7,1202,Filecoin
2022-12-30,filecoin-http-api,4,,7,1202,Filecoin
2022-12-30,FileCoin,3,Java,5,1202,Filecoin
2022-12-30,serialization-vectors,3,,14,1202,Filecoin
2022-12-30,filecoin,2,,6,1202,Filecoin
