date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-30,Daily-Interview-Question,26379,JavaScript,3298,103287,Dai
2022-11-30,GitHubDaily,17354,,2009,103287,Dai
2022-11-30,daisyui,15800,Svelte,640,103287,Dai
2022-11-30,daily,9298,,333,103287,Dai
2022-11-30,DAIN,7643,Python,812,103287,Dai
2022-11-30,daily-paper-computer-vision,5371,,1260,103287,Dai
2022-11-30,Android-Daily-Interview,4868,,702,103287,Dai
2022-11-30,Daily-Question,4188,Vue,458,103287,Dai
2022-11-30,ZhiHuDaily-React-Native,3649,JavaScript,831,103287,Dai
2022-11-30,go-daily-lib,3609,Go,441,103287,Dai
2022-11-30,dailycheckin,3282,Shell,873,103287,Dai
2022-11-30,frontendDaily,2132,HTML,189,103287,Dai
2022-11-30,daily-interview,1769,HTML,364,103287,Dai
2022-11-30,daily,1672,,197,103287,Dai
2022-11-30,luci-app-jd-dailybonus,1562,JavaScript,607,103287,Dai
2022-11-30,NirZhihuDaily2.0,1413,Objective-C,306,103287,Dai
2022-11-30,Swift-Daily-Tips,1377,Swift,81,103287,Dai
2022-11-30,vue-zhihu-daily,1290,JavaScript,281,103287,Dai
2022-11-30,Dai-Hentai,1169,Objective-C,166,103287,Dai
2022-11-30,daizhigev20,967,,337,103287,Dai
2022-11-30,react-daily-ui,924,CSS,333,103287,Dai
2022-11-30,Dain-App,877,Python,91,103287,Dai
2022-11-30,vue-ts-daily,741,Vue,165,103287,Dai
2022-11-30,winston-daily-rotate-file,740,JavaScript,146,103287,Dai
2022-11-30,CV_PaperDaily,719,,134,103287,Dai
2022-11-30,CV-arXiv-Daily,712,,74,103287,Dai
2022-11-30,GankDaily,696,Java,162,103287,Dai
2022-11-30,front-end-daily-challenges,693,CSS,146,103287,Dai
2022-11-30,dss,617,Solidity,342,103287,Dai
2022-11-30,daisy,610,Go,43,103287,Dai
2022-11-30,DailyNotes,598,Vue,33,103287,Dai
2022-11-30,cnn-dailymail,567,Python,300,103287,Dai
2022-11-30,Daily,563,Java,154,103287,Dai
2022-11-30,DaisySP,533,C++,74,103287,Dai
2022-11-30,daily-zhihu,531,JavaScript,152,103287,Dai
2022-11-30,daily,525,C,90,103287,Dai
2022-11-30,Swift-ZhihuDaily,514,Swift,137,103287,Dai
2022-11-30,-rxrw-daily_morning,493,Python,1847,103287,Dai
2022-11-30,Daily-DeepLearning,492,Jupyter Notebook,136,103287,Dai
2022-11-30,v2ex-daily-android,476,Java,128,103287,Dai
2022-11-30,daisyRec,474,Python,81,103287,Dai
2022-11-30,market-maker-keeper,436,Python,185,103287,Dai
2022-11-30,daily_reminder,399,Python,1431,103287,Dai
2022-11-30,DailySync,393,TypeScript,651,103287,Dai
2022-11-30,DaisyNet,361,Swift,82,103287,Dai
2022-11-30,daily-stock-forecast,349,HTML,178,103287,Dai
2022-11-30,daily-coding-problem,328,Python,139,103287,Dai
2022-11-30,dailyprogrammerchallenges,316,C,65,103287,Dai
2022-11-30,xmu-daily-report,309,Python,441,103287,Dai
2022-11-30,DailyIOC,302,YARA,45,103287,Dai
2022-11-30,CrazyDaily,301,Java,77,103287,Dai
2022-11-30,NewsDaily,298,Dart,99,103287,Dai
2022-11-30,daily,293,JavaScript,86,103287,Dai
2022-11-30,Daily-Coding-DS-ALGO-Practice,291,C++,488,103287,Dai
2022-11-30,dailygraphics,285,JavaScript,50,103287,Dai
2022-11-30,XMU-Daily-Reporter,254,C++,279,103287,Dai
2022-11-30,daikin-control,248,HTML,89,103287,Dai
2022-11-30,dailyanalysis,246,JavaScript,73,103287,Dai
2022-11-30,daisho,241,Eagle,74,103287,Dai
2022-11-30,dailycodebase,225,Java,159,103287,Dai
2022-11-30,DaisyExamples,208,C++,117,103287,Dai
2022-11-30,DaisyXMusic,208,Python,964,103287,Dai
2022-11-30,dailyfresh-B2C,204,Python,151,103287,Dai
2022-11-30,pymaker,191,Python,95,103287,Dai
2022-11-30,daily_scripts,188,JavaScript,106,103287,Dai
2022-11-30,Daikon,183,JavaScript,50,103287,Dai
2022-11-30,dailyfresh,178,Python,79,103287,Dai
2022-11-30,DailyCodingProblem,166,Java,107,103287,Dai
2022-11-30,react-native-DaidaiHelperNew,163,JavaScript,75,103287,Dai
2022-11-30,sai,157,Solidity,69,103287,Dai
2022-11-30,DaisyX,153,Python,735,103287,Dai
2022-11-30,daily_fudan,142,Python,1236,103287,Dai
2022-11-30,chai,134,Solidity,29,103287,Dai
2022-11-30,DailyFeed,128,Swift,46,103287,Dai
2022-11-30,WPS_daily_check_in,122,Python,566,103287,Dai
2022-11-30,arbitrage-keeper,112,Python,31,103287,Dai
2022-11-30,ftw-daily,102,JavaScript,946,103287,Dai
2022-11-30,daily_sign,99,Python,111,103287,Dai
2022-11-30,rxrw-daily_morning,89,Python,394,103287,Dai
2022-11-30,dai.js,87,JavaScript,64,103287,Dai
2022-11-30,use-dai,78,,31,103287,Dai
2022-11-30,dailyReport,76,JavaScript,37,103287,Dai
2022-11-30,DailyCP,74,Python,126,103287,Dai
2022-11-30,pyexchange,73,Python,64,103287,Dai
2022-11-30,DaisyDiff,70,Java,57,103287,Dai
2022-11-30,optimism-dai-bridge,68,TypeScript,21,103287,Dai
2022-11-30,daistats,64,JavaScript,46,103287,Dai
2022-11-30,HITsz-daily-report,56,Python,381,103287,Dai
2022-11-30,yearn-recycle,53,Python,20,103287,Dai
2022-11-30,ds-dach,53,Shell,11,103287,Dai
2022-11-30,DailyQuestion,49,Python,68,103287,Dai
2022-11-30,Daisy-OLD,43,Python,252,103287,Dai
2022-11-30,daily_fudan_actions,27,Python,430,103287,Dai
2022-11-30,scd-cdp-portal,19,JavaScript,20,103287,Dai
2022-11-30,daily-coding-problem,16,Python,917,103287,Dai
2022-11-30,Daily-Reward,14,Python,530,103287,Dai
2022-11-30,int3507-2017,11,HTML,39,103287,Dai
2022-11-30,int3507-2016,11,PHP,42,103287,Dai
2022-11-30,DaiMai,8,Svelte,78,103287,Dai
2022-11-30,ZhihuDailyPurify,6,Java,963,103287,Dai
