date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-01,go-ethereum,40388,Go,15476,57463,Ethereum
2022-12-01,ethereumbook,16821,JavaScript,4150,57463,Ethereum
2022-12-01,web3.js,16571,JavaScript,4332,57463,Ethereum
2022-12-01,wiki,14658,,2664,57463,Ethereum
2022-12-01,EIPs,10841,Solidity,4056,57463,Ethereum
2022-12-01,scaffold-eth,8180,CSS,2923,57463,Ethereum
2022-12-01,mist,7424,JavaScript,2052,57463,Ethereum
2022-12-01,parity-ethereum,6705,Rust,1678,57463,Ethereum
2022-12-01,ethers.js,6027,TypeScript,1332,57463,Ethereum
2022-12-01,ethminer,5887,C++,2294,57463,Ethereum
2022-12-01,ethereum-developer-tools-list,4428,,1018,57463,Ethereum
2022-12-01,web3j,4418,Java,1472,57463,Ethereum
2022-12-01,ganache-ui,4375,JavaScript,759,57463,Ethereum
2022-12-01,quorum,4269,Go,1193,57463,Ethereum
2022-12-01,aleth,3948,C++,2283,57463,Ethereum
2022-12-01,EthList,3775,,454,57463,Ethereum
2022-12-01,ethereum-boilerplate,3633,TypeScript,2990,57463,Ethereum
2022-12-01,ethereum-org-website,3628,Markdown,3466,57463,Ethereum
2022-12-01,wagmi,3480,TypeScript,401,57463,Ethereum
2022-12-01,consensus-specs,2945,Python,736,57463,Ethereum
2022-12-01,prysm,2912,Go,715,57463,Ethereum
2022-12-01,ethereum_book,2765,Vue,776,57463,Ethereum
2022-12-01,go-ethereum-code-analysis,2528,,952,57463,Ethereum
2022-12-01,create-eth-app,2447,JavaScript,423,57463,Ethereum
2022-12-01,ethereum-etl,2305,Python,630,57463,Ethereum
2022-12-01,ethereumj,2121,Java,1071,57463,Ethereum
2022-12-01,lighthouse,2102,Rust,456,57463,Ethereum
2022-12-01,ethereumjs-monorepo,2076,TypeScript,611,57463,Ethereum
2022-12-01,EthereumCasts,2010,JavaScript,1166,57463,Ethereum
2022-12-01,optimism,1998,Go,529,57463,Ethereum
2022-12-01,erigon,1980,Go,576,57463,Ethereum
2022-12-01,Nethereum,1908,C#,672,57463,Ethereum
2022-12-01,echidna,1790,Solidity,229,57463,Ethereum
2022-12-01,Tokens,1755,JavaScript,1186,57463,Ethereum
2022-12-01,openethereum,1629,Rust,350,57463,Ethereum
2022-12-01,ethereum-development-with-go-book,1493,Go,369,57463,Ethereum
2022-12-01,yellowpaper,1468,TeX,483,57463,Ethereum
2022-12-01,vue-ethereum-ipfs,1340,JavaScript,90,57463,Ethereum
2022-12-01,open-ethereum-pool,1328,Go,1118,57463,Ethereum
2022-12-01,polygon-ethereum-nextjs-marketplace,1139,JavaScript,745,57463,Ethereum
2022-12-01,awesome-ethereum-security,979,,148,57463,Ethereum
2022-12-01,solidity-baby-steps,958,,285,57463,Ethereum
2022-12-01,ethereumjs-wallet,889,TypeScript,298,57463,Ethereum
2022-12-01,drizzle,887,JavaScript,241,57463,Ethereum
2022-12-01,ethhub,869,HTML,663,57463,Ethereum
2022-12-01,eth-netstats,843,JavaScript,539,57463,Ethereum
2022-12-01,ethereum_nvidia_miner,829,Shell,163,57463,Ethereum
2022-12-01,ethereum-nft-marketplace-boilerplate,796,JavaScript,1022,57463,Ethereum
2022-12-01,awesome-ethereum,777,,104,57463,Ethereum
2022-12-01,ethereumjs-tx,769,TypeScript,255,57463,Ethereum
2022-12-01,awesome-ethereum-virtual-machine,750,,111,57463,Ethereum
2022-12-01,ethereum-api,745,Solidity,423,57463,Ethereum
2022-12-01,full-stack-ethereum,729,TypeScript,215,57463,Ethereum
2022-12-01,ethereum.rb,709,Ruby,223,57463,Ethereum
2022-12-01,etherchain-light,624,JavaScript,339,57463,Ethereum
2022-12-01,explorer,600,JavaScript,385,57463,Ethereum
2022-12-01,ethereumjs-util,592,TypeScript,293,57463,Ethereum
2022-12-01,ethereum-input-data-decoder,526,JavaScript,152,57463,Ethereum
2022-12-01,ethereum-lists,506,JavaScript,1397,57463,Ethereum
2022-12-01,ethereum_voting_dapp,474,JavaScript,199,57463,Ethereum
2022-12-01,ethereum-react-native-boilerplate,469,JavaScript,268,57463,Ethereum
2022-12-01,eth-proxy,459,Python,269,57463,Ethereum
2022-12-01,EthereumKit,459,Swift,95,57463,Ethereum
2022-12-01,ethereum-php,454,PHP,161,57463,Ethereum
2022-12-01,ethereumjs-lib,447,,109,57463,Ethereum
2022-12-01,go-ethereum,441,Go,176,57463,Ethereum
2022-12-01,alpha-wallet-android,433,Java,433,57463,Ethereum
2022-12-01,ethereum-examples,426,Solidity,160,57463,Ethereum
2022-12-01,homebrew-ethereum,418,Ruby,168,57463,Ethereum
2022-12-01,Love-Ethereum,410,Python,102,57463,Ethereum
2022-12-01,ethereum-bootstrap,379,Shell,146,57463,Ethereum
2022-12-01,go-ethereum-hdwallet,376,Go,164,57463,Ethereum
2022-12-01,ethereum-org,369,HTML,1294,57463,Ethereum
2022-12-01,Lunary-Ethereum-Wallet,361,Java,163,57463,Ethereum
2022-12-01,ethereum-datetime,358,Python,128,57463,Ethereum
2022-12-01,tokens,356,Kotlin,506,57463,Ethereum
2022-12-01,ethereumex,342,Elixir,67,57463,Ethereum
2022-12-01,eth-net-intelligence-api,327,JavaScript,351,57463,Ethereum
2022-12-01,ethereum-docker,323,Shell,244,57463,Ethereum
2022-12-01,ethereum-etl-airflow,314,Python,163,57463,Ethereum
2022-12-01,MultiSigWallet,305,Solidity,142,57463,Ethereum
2022-12-01,deep_ethereum,301,CSS,121,57463,Ethereum
2022-12-01,ethereum_future,297,Jupyter Notebook,179,57463,Ethereum
2022-12-01,ethereumjs-abi,279,JavaScript,159,57463,Ethereum
2022-12-01,ethereum-harmony,254,TSQL,100,57463,Ethereum
2022-12-01,Ethereum,219,Java,95,57463,Ethereum
2022-12-01,wyvern-ethereum,218,JavaScript,102,57463,Ethereum
2022-12-01,casino-ethereum,197,JavaScript,146,57463,Ethereum
2022-12-01,ethereum-php,182,PHP,109,57463,Ethereum
2022-12-01,ethereum-studio,179,TypeScript,122,57463,Ethereum
2022-12-01,app-ethereum,146,C,169,57463,Ethereum
2022-12-01,ethereumclassic.github.io,136,JavaScript,188,57463,Ethereum
2022-12-01,ethereum,133,C++,106,57463,Ethereum
2022-12-01,Ethereum,130,Solidity,12,57463,Ethereum
2022-12-01,ethereum,93,Shell,57,57463,Ethereum
2022-12-01,ethereum,76,Rust,52,57463,Ethereum
2022-12-01,ethereum,76,TeX,16,57463,Ethereum
2022-12-01,EthereumWorkshop,74,CSS,80,57463,Ethereum
2022-12-01,ethereum,59,JavaScript,24,57463,Ethereum
2022-12-01,Ethereum,57,,25,57463,Ethereum
