date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-31,go-ethereum,39971,Go,15286,56442,Ethereum
2022-10-31,ethereumbook,16530,JavaScript,4078,56442,Ethereum
2022-10-31,web3.js,16378,JavaScript,4297,56442,Ethereum
2022-10-31,wiki,14631,,2662,56442,Ethereum
2022-10-31,EIPs,10640,Solidity,3958,56442,Ethereum
2022-10-31,scaffold-eth,8038,CSS,2879,56442,Ethereum
2022-10-31,mist,7423,JavaScript,2056,56442,Ethereum
2022-10-31,parity-ethereum,6694,Rust,1674,56442,Ethereum
2022-10-31,ethminer,5890,C++,2299,56442,Ethereum
2022-10-31,ethers.js,5870,TypeScript,1297,56442,Ethereum
2022-10-31,ethereum-developer-tools-list,4377,,1009,56442,Ethereum
2022-10-31,web3j,4352,Java,1456,56442,Ethereum
2022-10-31,ganache-ui,4351,JavaScript,757,56442,Ethereum
2022-10-31,quorum,4265,Go,1188,56442,Ethereum
2022-10-31,aleth,3945,C++,2286,56442,Ethereum
2022-10-31,EthList,3762,,455,56442,Ethereum
2022-10-31,ethereum-boilerplate,3585,TypeScript,2986,56442,Ethereum
2022-10-31,ethereum-org-website,3490,Markdown,3338,56442,Ethereum
2022-10-31,wagmi,3263,TypeScript,366,56442,Ethereum
2022-10-31,consensus-specs,2891,Python,712,56442,Ethereum
2022-10-31,prysm,2872,Go,695,56442,Ethereum
2022-10-31,ethereum_book,2636,Vue,744,56442,Ethereum
2022-10-31,go-ethereum-code-analysis,2485,,938,56442,Ethereum
2022-10-31,create-eth-app,2421,JavaScript,418,56442,Ethereum
2022-10-31,ethereum-etl,2246,Python,610,56442,Ethereum
2022-10-31,ethereumj,2123,Java,1068,56442,Ethereum
2022-10-31,lighthouse,2064,Rust,443,56442,Ethereum
2022-10-31,ethereumjs-monorepo,2023,TypeScript,595,56442,Ethereum
2022-10-31,EthereumCasts,2008,JavaScript,1162,56442,Ethereum
2022-10-31,erigon,1883,Go,551,56442,Ethereum
2022-10-31,Nethereum,1880,C#,664,56442,Ethereum
2022-10-31,optimism,1787,Go,501,56442,Ethereum
2022-10-31,Tokens,1742,JavaScript,1184,56442,Ethereum
2022-10-31,echidna,1734,Solidity,215,56442,Ethereum
2022-10-31,openethereum,1626,Rust,345,56442,Ethereum
2022-10-31,ethereum-development-with-go-book,1477,Go,362,56442,Ethereum
2022-10-31,yellowpaper,1452,TeX,475,56442,Ethereum
2022-10-31,vue-ethereum-ipfs,1341,JavaScript,89,56442,Ethereum
2022-10-31,open-ethereum-pool,1325,Go,1115,56442,Ethereum
2022-10-31,polygon-ethereum-nextjs-marketplace,1121,JavaScript,733,56442,Ethereum
2022-10-31,solidity-baby-steps,958,,285,56442,Ethereum
2022-10-31,awesome-ethereum-security,951,,143,56442,Ethereum
2022-10-31,drizzle,888,JavaScript,243,56442,Ethereum
2022-10-31,ethereumjs-wallet,875,TypeScript,295,56442,Ethereum
2022-10-31,ethhub,862,HTML,658,56442,Ethereum
2022-10-31,eth-netstats,833,JavaScript,537,56442,Ethereum
2022-10-31,ethereum_nvidia_miner,829,Shell,164,56442,Ethereum
2022-10-31,ethereum-nft-marketplace-boilerplate,787,JavaScript,1019,56442,Ethereum
2022-10-31,awesome-ethereum,766,,102,56442,Ethereum
2022-10-31,ethereumjs-tx,765,TypeScript,255,56442,Ethereum
2022-10-31,awesome-ethereum-virtual-machine,743,,110,56442,Ethereum
2022-10-31,ethereum-api,741,Solidity,424,56442,Ethereum
2022-10-31,full-stack-ethereum,720,TypeScript,212,56442,Ethereum
2022-10-31,ethereum.rb,705,Ruby,222,56442,Ethereum
2022-10-31,etherchain-light,622,JavaScript,338,56442,Ethereum
2022-10-31,explorer,596,JavaScript,385,56442,Ethereum
2022-10-31,ethereumjs-util,592,TypeScript,293,56442,Ethereum
2022-10-31,ethereum-input-data-decoder,517,JavaScript,148,56442,Ethereum
2022-10-31,ethereum-lists,491,JavaScript,1392,56442,Ethereum
2022-10-31,ethereum_voting_dapp,471,JavaScript,198,56442,Ethereum
2022-10-31,eth-proxy,459,Python,270,56442,Ethereum
2022-10-31,EthereumKit,458,Swift,95,56442,Ethereum
2022-10-31,ethereum-react-native-boilerplate,457,JavaScript,264,56442,Ethereum
2022-10-31,ethereumjs-lib,447,,109,56442,Ethereum
2022-10-31,ethereum-php,446,PHP,161,56442,Ethereum
2022-10-31,go-ethereum,443,Go,176,56442,Ethereum
2022-10-31,ethereum-examples,426,Solidity,158,56442,Ethereum
2022-10-31,alpha-wallet-android,421,Java,430,56442,Ethereum
2022-10-31,homebrew-ethereum,417,Ruby,167,56442,Ethereum
2022-10-31,Love-Ethereum,407,Python,99,56442,Ethereum
2022-10-31,ethereum-bootstrap,380,Shell,146,56442,Ethereum
2022-10-31,go-ethereum-hdwallet,372,Go,160,56442,Ethereum
2022-10-31,ethereum-org,370,HTML,1298,56442,Ethereum
2022-10-31,Lunary-Ethereum-Wallet,362,Java,163,56442,Ethereum
2022-10-31,ethereum-datetime,352,Python,127,56442,Ethereum
2022-10-31,tokens,351,Kotlin,502,56442,Ethereum
2022-10-31,ethereumex,338,Elixir,67,56442,Ethereum
2022-10-31,eth-net-intelligence-api,325,JavaScript,351,56442,Ethereum
2022-10-31,ethereum-docker,321,Shell,241,56442,Ethereum
2022-10-31,ethereum-etl-airflow,303,Python,162,56442,Ethereum
2022-10-31,MultiSigWallet,302,Solidity,140,56442,Ethereum
2022-10-31,ethereum_future,296,Jupyter Notebook,178,56442,Ethereum
2022-10-31,deep_ethereum,289,CSS,118,56442,Ethereum
2022-10-31,ethereumjs-abi,279,JavaScript,156,56442,Ethereum
2022-10-31,ethereum-harmony,257,TSQL,100,56442,Ethereum
2022-10-31,Ethereum,218,Java,95,56442,Ethereum
2022-10-31,wyvern-ethereum,215,JavaScript,103,56442,Ethereum
2022-10-31,casino-ethereum,194,JavaScript,146,56442,Ethereum
2022-10-31,ethereum-php,182,PHP,110,56442,Ethereum
2022-10-31,ethereum-studio,180,TypeScript,122,56442,Ethereum
2022-10-31,app-ethereum,140,C,164,56442,Ethereum
