date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-07,frax-solidity,314,Solidity,122,206,Frax
2022-12-07,fraxl,86,Haskell,9,206,Frax
2022-12-07,fraxlend,46,Solidity,9,206,Frax
2022-12-07,frax_school,7,,0,206,Frax
2022-12-07,Fraxinus,6,Kotlin,0,206,Frax
2022-12-07,Fraxinus-Hardware,5,PowerShell,0,206,Frax
2022-12-07,Fraxinus,5,C++,1,206,Frax
2022-12-07,2022-08-frax,4,Solidity,3,206,Frax
2022-12-07,frax-cvx-platform,3,Solidity,4,206,Frax
2022-12-07,frax,3,Go,0,206,Frax
2022-12-07,frax-analysis,2,Jupyter Notebook,0,206,Frax
2022-12-07,Fraxalator,2,Swift,0,206,Frax
2022-12-07,Fraxure,2,HTML,0,206,Frax
2022-12-07,frax-langs,2,,11,206,Frax
2022-12-07,fraxbook,1,JavaScript,0,206,Frax
2022-12-07,frax_testing,1,Solidity,2,206,Frax
2022-12-07,frax-vefpis,1,JavaScript,2,206,Frax
2022-12-07,frax,1,C++,5,206,Frax
2022-12-07,frax,1,C++,1,206,Frax
2022-12-07,fraxi,1,,0,206,Frax
2022-12-07,FraxinusControlCenter,1,C#,0,206,Frax
2022-12-07,FraxFinance.github.io,1,HTML,6,206,Frax
2022-12-07,fraxspace,0,EJS,0,206,Frax
2022-12-07,FRAXION,0,QML,0,206,Frax
2022-12-07,Fraxil,0,,0,206,Frax
2022-12-07,fraxses,0,Scala,0,206,Frax
2022-12-07,fraxzim,0,,0,206,Frax
2022-12-07,Fraxinus,0,,0,206,Frax
2022-12-07,fraxinusgamesolver,0,Python,0,206,Frax
2022-12-07,Fraxion,0,,0,206,Frax
2022-12-07,fraxwtf,0,,0,206,Frax
2022-12-07,fraxtol,0,,0,206,Frax
2022-12-07,FRAXSL,0,,0,206,Frax
2022-12-07,fraxiinus,0,,0,206,Frax
2022-12-07,fraxus,0,,0,206,Frax
2022-12-07,fraxiss,0,JavaScript,0,206,Frax
2022-12-07,fraxken,0,,0,206,Frax
2022-12-07,FRAXRodri,0,,0,206,Frax
2022-12-07,fraxis,0,,0,206,Frax
2022-12-07,fraxel,0,JavaScript,0,206,Frax
2022-12-07,fraxi,0,,0,206,Frax
2022-12-07,fraxinus,0,Shell,0,206,Frax
2022-12-07,fraxnet,0,,0,206,Frax
2022-12-07,fraxses,0,Go,0,206,Frax
2022-12-07,Fraxact,0,,0,206,Frax
2022-12-07,Fraxes,0,,0,206,Frax
2022-12-07,fraxion,0,HTML,0,206,Frax
2022-12-07,fraxine,0,TypeScript,0,206,Frax
2022-12-07,Fraxonn,0,,0,206,Frax
2022-12-07,fraxy,0,,0,206,Frax
2022-12-07,Fraxs,0,CSS,0,206,Frax
2022-12-07,fraxgut,0,,0,206,Frax
2022-12-07,fraxfire,0,,0,206,Frax
2022-12-07,fraxaz,0,,0,206,Frax
2022-12-07,fraxtionz,0,Python,0,206,Frax
2022-12-07,fraxinus,0,R,0,206,Frax
2022-12-07,Fraxure,0,HTML,0,206,Frax
2022-12-07,Fraxle,0,,0,206,Frax
2022-12-07,fraxlo,0,,0,206,Frax
2022-12-07,gitbook,0,,0,206,Frax
2022-12-07,fraxybotproject,0,JavaScript,0,206,Frax
2022-12-07,FRAXGIS,0,,0,206,Frax
2022-12-07,fraxtrackr,0,JavaScript,0,206,Frax
2022-12-07,fraxUniswap,0,Solidity,0,206,Frax
2022-12-07,Fraxx7,0,,0,206,Frax
2022-12-07,FraxInvest,0,TypeScript,0,206,Frax
2022-12-07,frax,0,JavaScript,0,206,Frax
2022-12-07,Fraxeo11,0,,0,206,Frax
2022-12-07,FraxCrawler,0,Python,0,206,Frax
2022-12-07,FraxsterQc,0,,0,206,Frax
2022-12-07,Frax1011,0,,0,206,Frax
2022-12-07,FRAX,0,,0,206,Frax
2022-12-07,frax,0,PHP,0,206,Frax
2022-12-07,frax,0,Java,0,206,Frax
2022-12-07,Frax,0,,0,206,Frax
2022-12-07,FRAX,0,HTML,0,206,Frax
2022-12-07,FRAX-Finance-Analysis,0,Jupyter Notebook,2,206,Frax
2022-12-07,frax-stake,0,,2,206,Frax
2022-12-07,fraxUniswapStables,0,Solidity,2,206,Frax
2022-12-07,FraxinusNPC,0,C#,0,206,Frax
2022-12-07,FraxUniStables,0,,0,206,Frax
2022-12-07,frax9,0,,0,206,Frax
2022-12-07,FraxNodeG,0,,0,206,Frax
2022-12-07,fraxion,0,PHP,0,206,Frax
2022-12-07,Vst-Frax-Staking,0,Solidity,0,206,Frax
2022-12-07,Fraxaty,0,,0,206,Frax
2022-12-07,Fraxnis,0,,0,206,Frax
2022-12-07,Fraxinus,0,,0,206,Frax
2022-12-07,FraxionGitTest,0,,0,206,Frax
2022-12-07,frxETH-public,0,Solidity,1,206,Frax
2022-12-07,Jam-FRAxARG,0,C#,1,206,Frax
2022-12-07,FraxTravelAssistant,0,C#,0,206,Frax
2022-12-07,frax-trackr,0,,0,206,Frax
2022-12-07,FraxFinance.github.io,0,CSS,0,206,Frax
2022-12-07,frax600.github.io,0,,0,206,Frax
2022-12-07,frax0n,0,,0,206,Frax
2022-12-07,frax-,0,,0,206,Frax
2022-12-07,Frax3D,0,,0,206,Frax
2022-12-07,Frax,0,JavaScript,0,206,Frax
2022-12-07,Fraxew,0,JavaScript,0,206,Frax
