date,repo_name,stargazes,language,forks,total_repos,crypto
2023-01-06,zipline,15693,Python,4523,44328,Quant
2023-01-06,awesome-quant,11242,Python,1910,44328,Quant
2023-01-06,QUANTAXIS,6918,Python,2736,44328,Quant
2023-01-06,New-Grad-Positions-2023,5494,,772,44328,Quant
2023-01-06,QuantumKatas,4090,Jupyter Notebook,1127,44328,Quant
2023-01-06,stock,3769,Python,1044,44328,Quant
2023-01-06,QuantumultX,3640,JavaScript,638,44328,Quant
2023-01-06,Quantum,3632,Jupyter Notebook,901,44328,Quant
2023-01-06,quant-trading,3614,Python,823,44328,Quant
2023-01-06,QuantLib,3590,C++,1434,44328,Quant
2023-01-06,tf-quant-finance,3563,Python,478,44328,Quant
2023-01-06,awesome-quant,3080,,793,44328,Quant
2023-01-06,tqsdk-python,2839,Python,651,44328,Quant
2023-01-06,QuantumultX,2766,JavaScript,583,44328,Quant
2023-01-06,quantstats,2676,Python,536,44328,Quant
2023-01-06,Project-Quantum,2636,,701,44328,Quant
2023-01-06,zvt,2284,Python,716,44328,Quant
2023-01-06,EliteQuant,2237,,505,44328,Quant
2023-01-06,awesome-quantum-machine-learning,2162,HTML,610,44328,Quant
2023-01-06,quantum-core,2059,Elixir,141,44328,Quant
2023-01-06,awesome-quantum-computing,1932,,349,44328,Quant
2023-01-06,QuantumultX,1774,JavaScript,548,44328,Quant
2023-01-06,Awesome-Quant-Machine-Learning-Trading,1673,,453,44328,Quant
2023-01-06,Quantumult-X,1655,JavaScript,239,44328,Quant
2023-01-06,gs-quant,1584,Jupyter Notebook,333,44328,Quant
2023-01-06,QuantEcon.py,1570,Python,2113,44328,Quant
2023-01-06,quantum,1504,Python,448,44328,Quant
2023-01-06,hikyuu,1477,C++,469,44328,Quant
2023-01-06,quantdigger,1453,Python,637,44328,Quant
2023-01-06,czsc,1426,Python,610,44328,Quant
2023-01-06,Rules-For-Quantumult-X,1297,JavaScript,200,44328,Quant
2023-01-06,quantitative,1243,Python,292,44328,Quant
2023-01-06,quant-ux,1173,Vue,113,44328,Quant
